30.0001, 96.6118, (-20.3747,33.0271,265.912), (4.17182,0.922167,-0.478104)
40.0001, 100.561, (-7.96221,-5.4878,-121.2), (-3.34674,2.83065,0.159523)
50, 102.944, (23.665,-28.7274,215.85), (-4.02872,0.689084,1.72891)
60, 100.241, (43.1562,-2.37292,39.1386), (1.12761,3.07566,-2.90624)
10.0001, 103.992, (19.3613,-38.9319,46.0308), (3.27871,2.60536,1.53532)
20.0001, 98.0141, (-21.4456,19.357,-213.523), (-1.01509,1.77381,-3.81766)
10, 98.7541, (-1.3087,12.1455,-217.187), (3.45754,1.15217,2.36872)
10, 100.434, (-26.9872,-4.24007,-97.0439), (-2.04222,3.21857,-2.16438)
20, 99.8685, (17.8387,1.27539,-262.688), (3.66672,-0.300691,-2.36026)
30.0001, 98.2875, (18.5943,16.6882,186.469), (-0.123018,-4.07654,1.47321)
40.0001, 102.153, (-24.0065,-21.0123,-203.86), (-3.92298,-1.54133,1.33335)
50.0001, 100, (30.6161,-0.0179005,50.692), (-0.563748,-2.59918,-3.47243)
60.0001, 97.8932, (15.2094,20.5221,-191.468), (3.82366,1.21693,1.6208)
88, 102.064, (35.1005,-20.1539,-14.0193), (1.56347,0.0631331,4.13252)
10.0001, 104.089, (-17.9228,-39.8735,163.227), (3.83427,-0.930652,-2.08467)
20.0001, 100.958, (26.2505,-9.34639,-176.18), (1.9508,3.31245,2.12993)
10, 98.8305, (-10.5769,11.3999,23.1216), (1.70658,-2.75143,2.90254)
20.0001, 97.4118, (8.38804,25.2304,164.225), (2.28464,1.04481,-3.51069)
30.0001, 101.612, (37.9224,-15.7308,13.4629), (-4.35285,-0.553698,-0.43113)
10, 96.4149, (-27.1578,34.9548,234.398), (0.000218629,2.21756,3.67802)
20.0001, 97.5863, (18.7839,23.5287,84.7838), (1.64995,1.54255,3.68344)
30.0001, 99.613, (33.2211,3.76333,-232.719), (-2.74476,-3.06595,1.45722)
40, 103.837, (-16.4911,-37.4319,19.6171), (3.97072,-2.0245,-0.0145913)
50.0001, 100.073, (18.2922,-0.725022,288.271), (-0.697987,-4.3119,0.255863)
60.0001, 97.4742, (6.79015,24.607,208.705), (3.99936,-1.12339,-1.17948)
10.0001, 104.119, (9.59578,-40.1668,209.857), (0.124939,-1.84928,4.06003)
20.0001, 102.006, (6.93501,-19.5677,-124.845), (-1.4619,-2.26518,-3.49956)
30, 97.7516, (-31.6764,21.9129,21.6087), (2.18763,1.66057,-3.34035)
40.0001, 104.397, (-4.81682,-42.8873,161.043), (1.12953,-2.47143,-3.54805)
50.0001, 98.6402, (-36.1339,13.2416,76.6733), (-0.763186,-4.02425,-1.44711)
60.0001, 101.191, (-29.2044,-11.6316,-125.609), (2.9195,-0.29244,3.27873)
10, 101.52, (-34.7945,-14.829,67.2434), (0.785161,-1.69311,-3.99237)
20, 97.933, (-19.4126,20.1483,96.3876), (-2.31656,-3.31992,1.53216)
30.0001, 101.136, (5.84153,-11.0894,-47.928), (-4.33532,-0.410187,0.620776)
40.0001, 99.4323, (-23.1581,5.52179,179.405), (-3.23073,2.21682,-1.91592)
50.0001, 97.4312, (28.4281,25.0307,-120.422), (-3.20237,2.48396,-1.48817)
60.0001, 100.139, (30.4004,-1.37385,-279.143), (2.45618,3.17383,1.74695)
10.0001, 100.807, (-28.9824,-7.87588,88.5178), (4.14551,-0.452209,1.37696)
20.0001, 102.866, (25.1834,-27.9533,-157.527), (0.106091,3.51885,-2.69926)
10.0001, 99.28, (-43.2691,7.01659,293.103), (3.31184,-0.734518,-2.73601)
10, 98.9892, (-17.6279,9.85258,96.6325), (0.766521,-1.31501,-4.0769)
20, 96.1734, (-0.86879,37.3055,-158.215), (3.15073,-2.81175,0.752452)
10.0001, 102.609, (-15.1494,-25.4433,146.831), (-2.49429,3.13573,-1.89106)
20, 97.6832, (-19.3484,22.584,40.3637), (-3.11267,1.4103,2.64772)
30, 99.4385, (-36.4314,5.46466,273.661), (1.16308,0.853272,-4.11619)
40, 95.9123, (9.36768,39.845,-271.81), (3.25199,-0.789012,-2.67418)
50.0001, 104.24, (12.5168,-41.3597,-161.488), (-3.13426,0.302893,3.16656)
60.0001, 100.448, (7.82278,-4.38619,-174.512), (-1.59814,-1.1293,-3.9227)
88, 101.993, (1.27998,-19.4635,102.357), (1.87718,-3.80177,1.23906)
130, 96.4046, (3.95986,35.012,272.369), (-2.92762,-1.92453,2.48368)
176, 96.4983, (-19.9154,34.0819,-277.464), (-0.24579,-3.97052,-1.62355)
10.0001, 100.886, (-43.92,-8.64739,-23.6611), (-3.10028,1.74435,2.57805)
20, 101.053, (12.2595,-10.2705,282.715), (3.15707,-2.17584,2.15205)
30, 96.5733, (-6.83327,33.402,-185.863), (-3.12232,-2.67704,1.24914)
40.0001, 99.8754, (-30.0718,1.19993,88.2234), (-2.16138,3.64457,-1.07378)
50, 100.061, (-0.414801,-0.611771,208.255), (1.54463,2.86773,-2.92116)
60.0001, 102.681, (35.3595,-26.1593,144.469), (1.78815,-3.84534,1.28839)
10.0001, 100.405, (11.9589,-3.95047,183.912), (-3.87862,0.754414,-1.89629)
20.0001, 99.5897, (15.1794,3.99312,281.992), (3.22149,0.0091005,2.94528)
30.0001, 104.013, (-17.121,-39.1433,148.29), (-4.18171,-1.52671,-0.285587)
40, 99.3925, (4.13648,5.90853,-23.0324), (2.80034,-2.21901,-2.49983)
50, 100.197, (14.3436,-1.93718,-85.0271), (-3.41652,-2.65765,-0.658188)
60, 99.037, (-41.0585,9.36856,-143.654), (-3.41905,1.01821,2.49408)
10.0001, 104.042, (-4.27934,-39.42,240.142), (-0.317027,4.38959,-0.731875)
20.0001, 99.9838, (-33.5497,0.150298,261.191), (-3.11037,-0.291844,3.06082)
30, 97.1524, (29.0172,27.7555,233.166), (4.18805,-0.652057,0.788393)
40.0001, 99.6582, (-17.4439,3.31869,-211.336), (3.82512,2.06164,0.42895)
50.0001, 99.2095, (-0.0201653,7.69061,-238.652), (-4.27203,0.781243,-0.3457)
10, 98.8621, (10.0186,11.0915,70.8827), (0.584904,-2.99847,-3.09526)
20.0001, 102.715, (19.5848,-26.4813,246.708), (-2.60177,-3.29871,-1.41422)
30, 97.8609, (28.4514,20.8466,177.282), (1.89533,3.43692,-1.82135)
40, 100.136, (10.351,-1.33708,17.3739), (-3.90559,-1.76898,0.879974)
50.0001, 98.9903, (2.71366,9.82715,-99.31), (-3.08182,2.30061,2.03659)
60, 103.072, (-21.7803,-29.9724,-205.327), (2.84265,2.50358,-2.3174)
10, 98.9203, (27.1361,10.5246,137.625), (3.19265,0.312759,-2.93835)
20.0001, 96.6826, (6.59417,32.3401,235.279), (2.37637,-1.76353,3.12081)
30, 96.6523, (-34.3582,32.632,227.744), (0.874785,-4.14347,0.746479)
40.0001, 96.9969, (-24.4623,29.2685,241.316), (0.78743,3.30661,2.64632)
50.0001, 98.2238, (39.9388,17.302,12.6607), (4.28268,0.543049,0.393994)
60, 101.391, (40.2943,-13.5869,-16.5899), (-0.386614,4.36157,-0.473985)
10.0001, 97.9793, (-15.4906,19.6998,-189.737), (-1.4417,3.09867,-2.65791)
20, 100.15, (-33.4964,-1.47159,90.654), (-1.99232,-3.57371,1.5554)
30, 102.808, (-21.726,-27.3895,209.898), (-1.89543,2.9117,2.75642)
10, 98.9611, (7.28097,10.1266,-86.0612), (0.703227,1.23338,4.113)
10.0001, 96.7359, (-27.901,31.8241,213.997), (2.85716,-2.5992,1.8941)
10.0001, 98.3017, (-12.2586,16.5564,-172.401), (-1.09551,-3.57124,2.20283)
20, 102.374, (-22.8309,-23.153,-13.0582), (3.74273,-0.312534,-2.34088)
30, 100.604, (0.770421,-5.90407,123.611), (-3.03337,-3.16261,-0.208598)
40.0001, 97.2325, (2.9543,26.9716,66.0851), (4.28389,-0.288644,-0.408425)
50.0001, 102.216, (-23.436,-21.6212,-287.7), (-2.4119,3.61857,0.802368)
60, 99.1926, (12.9516,7.85119,-211.441), (-0.937315,-0.712414,-4.19413)
10, 97.8534, (15.9504,20.9276,268.396), (3.02735,-3.09124,-0.00171029)
20.0001, 101.16, (-12.4999,-11.3141,-255.644), (2.49509,0.2211,-3.61646)
30, 96.0604, (7.33955,38.4036,-200.985), (1.52453,-3.41782,2.09091)
40.0001, 100.03, (-19.145,-0.308484,147.071), (4.25686,0.373102,0.936493)
50, 95.5452, (7.92459,43.4202,120.107), (-1.3092,3.51885,-2.04518)
60.0001, 98.6016, (-1.03319,13.6141,-130.485), (1.56236,3.79824,1.41286)
88, 98.9999, (-21.8706,9.72008,-158.132), (3.87841,1.8574,-0.669328)
10.0001, 101.841, (38.665,-17.9521,147.912), (4.21046,-0.185887,1.31185)
20, 98.4277, (36.4126,15.3243,105.949), (-0.182715,-4.12951,1.32069)
10, 103.794, (-2.1595,-36.998,-277.54), (-3.66068,2.33646,0.998774)
20.0001, 95.875, (-11.3747,40.2155,169.927), (-0.446461,-4.18138,-0.811729)
10.0001, 101.904, (-1.22551,-18.5716,184.063), (3.58977,0.0123735,2.57079)
20.0001, 100.66, (-22.6122,-6.44581,-232.843), (-0.270589,4.0426,1.68576)
30.0001, 95.7343, (-1.76278,41.5845,175.06), (1.97793,3.56129,1.31155)
40.0001, 102.03, (-16.3678,-19.8087,189.876), (-2.52135,-2.2148,2.87352)
10.0001, 104.299, (-15.7576,-41.9272,31.4711), (-3.09297,2.12582,2.42245)
20.0001, 96.9694, (-1.05481,29.5439,-63.8478), (3.1359,1.1003,2.73989)
30, 98.3897, (30.3175,15.6909,182.517), (-2.14933,-3.68017,0.812389)
10, 102.138, (-1.65325,-20.8556,176.385), (0.83719,2.64303,-3.44295)
20.0001, 100.521, (36.3369,-5.08417,-133.621), (-0.460596,-1.16018,4.2039)
30.0001, 96.4195, (-25.5558,34.9027,-45.3934), (-2.83434,2.30878,2.25441)
10, 98.136, (7.05519,18.1718,-291.133), (-1.8608,0.324143,-3.89962)
20.0001, 101.892, (39.4313,-18.4577,226.844), (-2.64965,1.94929,-2.94499)
10.0001, 101.148, (-25.9215,-11.1954,161.175), (1.06764,-4.24339,0.452375)
20, 95.8013, (-2.26087,40.9339,38.1821), (-3.69507,0.807126,2.00575)
30.0001, 97.1908, (32.7879,27.3818,-105.135), (-3.95547,1.57239,-0.689714)
40.0001, 101.445, (29.8317,-14.1037,173.866), (-4.33978,0.0826453,0.753153)
10.0001, 98.3169, (30.1854,16.4079,-115.668), (-0.278076,2.3982,3.60286)
10.0001, 103.355, (12.9724,-32.7215,-13.8028), (3.28398,-2.92865,-0.641664)
20.0001, 97.219, (-18.5669,27.1098,-264.092), (-1.07274,-2.96194,2.9454)
30.0001, 101.732, (7.56235,-16.9004,-64.0164), (-2.27303,-3.52056,1.37902)
40.0001, 95.4602, (-6.78667,44.2535,-77.281), (2.18125,-1.64259,3.28737)
50, 95.4268, (-6.16498,44.5757,-48.7068), (-2.87745,-1.94622,2.48774)
60.0001, 100.679, (16.7598,-6.64074,55.4859), (0.515357,4.22809,-1.05774)
10.0001, 102.551, (-32.9397,-24.8796,144.423), (-2.69764,-0.332244,3.49739)
20, 103.93, (-3.0569,-38.3301,-215.13), (-2.56274,-3.62515,-0.416961)
30.0001, 101.733, (1.24057,-16.9113,-74.804), (1.31374,3.15607,-2.78858)
40, 100.562, (-6.77836,-5.49568,-200.804), (2.83835,0.885691,-3.22462)
50.0001, 98.2695, (-40.1251,16.8558,-292.25), (1.27506,3.91836,-1.34941)
60, 98.6589, (32.8995,13.055,-151.163), (0.811661,-1.50911,3.99231)
88, 98.3771, (15.365,15.7932,212.672), (-0.642153,-3.65819,-2.2419)
10, 97.1976, (-35.0302,27.3225,161.852), (2.67527,-0.592672,-3.32969)
20, 100.491, (19.9683,-4.79798,-204.044), (0.237967,-3.51412,-2.61145)
30.0001, 102.199, (7.73564,-21.4498,-138.97), (-2.82517,3.37268,-0.44196)
10, 96.8148, (-19.8405,31.0548,89.4224), (-3.84567,-0.109529,-1.92893)
20.0001, 102.635, (2.07875,-25.699,-8.24084), (1.15153,-1.16549,-4.11716)
30.0001, 97.8524, (-11.6069,20.9306,162.769), (1.97822,1.98044,3.29923)
10, 97.3434, (-30.8247,25.901,73.1833), (0.165933,1.82353,-3.90772)
20, 103.185, (-27.5309,-31.0678,-154.517), (3.39578,2.15056,-1.89327)
30.0001, 100.82, (-40.6064,-8.00246,149.844), (-0.886351,-3.96771,-1.66124)
40, 96.6827, (28.1725,32.3323,-30.1139), (-4.2327,-0.243333,0.722306)
50.0001, 101.51, (-28.6255,-14.7414,280.54), (0.716039,1.94372,3.88966)
60.0001, 100.386, (38.5712,-3.78965,252.435), (0.994569,-4.25113,0.379415)
10.0001, 99.027, (-2.0293,9.48416,-68.1559), (-2.5432,-3.46438,-0.689474)
20, 102.739, (24.9594,-26.7161,-163.279), (3.51915,1.17216,2.42836)
10.0001, 96.6353, (23.9972,32.8055,187.555), (1.08185,-1.18085,-3.99033)
10.0001, 101.231, (-5.52215,-12.0103,191.651), (-1.06349,-1.68511,3.92381)
20.0001, 97.2129, (-20.6381,27.1698,-130.247), (-1.97149,3.78255,0.635348)
30.0001, 102.642, (-11.5014,-25.7723,145.166), (3.82544,1.69538,1.45892)
40.0001, 102.985, (7.58216,-29.1225,-216.69), (-0.547471,4.40277,-0.135317)
50, 101.363, (-14.6645,-13.3092,-58.4679), (-3.30272,2.86161,0.543462)
60.0001, 103.643, (18.2097,-35.5485,254.494), (4.198,-1.41418,-0.453037)
88, 100.737, (-43.044,-7.21803,275.567), (-3.27298,-0.670633,-2.84783)
130, 97.3606, (2.78195,25.6906,55.7004), (-2.42066,3.5387,-0.494328)
176, 103.55, (10.1424,-34.674,33.7264), (-3.8822,0.34061,-2.15008)
10.0001, 99.8519, (-14.2696,1.4408,-262.443), (2.92783,0.8344,-3.13601)
20, 99.05, (-29.2899,9.25665,197.859), (1.63437,-0.0971741,4.03348)
30.0001, 100.277, (-24.1703,-2.70801,-193.073), (4.123,1.47487,-0.0992047)
40.0001, 95.8546, (5.06997,40.4069,283.304), (3.99224,1.41889,0.622093)
50, 103.975, (-21.0446,-38.7813,-246.84), (-3.35076,-2.12661,-2.03513)
10, 97.57, (-27.0032,23.6909,195.612), (-1.88283,2.77947,2.71954)
20.0001, 98.9521, (-13.1773,10.2104,10.4549), (-1.44246,-4.09508,-0.28369)
30, 99.9569, (17.239,0.409834,189.548), (1.00226,1.33467,4.04193)
40, 100.957, (-40.1403,-9.35054,-278.931), (-4.07129,1.22725,1.11036)
50, 101.047, (-29.9455,-10.2266,52.1751), (0.72746,2.64593,3.43532)
60, 97.7155, (-29.3329,22.2545,195.25), (4.04979,-1.49296,-0.253969)
88.0001, 100.419, (10.0988,-4.11799,252.217), (3.89845,0.565468,1.92193)
130, 102.909, (3.81781,-28.4128,159.191), (0.796448,-2.89748,3.26468)
10.0001, 97.0568, (8.85005,28.6955,-256.98), (0.659215,0.310719,-4.24701)
20.0001, 100.614, (-2.85532,-5.99573,-260.722), (-2.58743,-3.38784,-1.03755)
30.0001, 98.7273, (-21.3652,12.3999,-180.232), (4.1803,0.482608,1.08626)
40.0001, 96.5263, (-27.2946,33.8578,219.569), (-2.63177,0.681148,3.32815)
50.0001, 101.163, (-1.78075,-11.3572,-56.6493), (-4.06523,1.64563,0.345766)
60.0001, 99.9108, (20.5511,0.848231,273.929), (2.29197,1.67764,-3.32365)
88, 98.2137, (32.77,17.387,78.6687), (1.80517,-2.80219,-2.77104)
130, 101.518, (27.5562,-14.8453,231.028), (-1.22291,-0.82782,4.15221)
176, 97.3874, (30.0576,25.4129,291.384), (0.488191,4.22966,0.709298)
10, 102.334, (15.0009,-22.7651,-122.273), (-1.66779,0.239983,-4.0913)
20.0001, 97.6723, (24.2811,22.6896,-169.718), (-1.72353,2.12039,-3.34953)
30, 101.716, (-17.5849,-16.7468,174.955), (1.62656,-2.7038,-3.08276)
40, 97.022, (27.2382,29.0242,-129.532), (0.458331,1.51989,4.00517)
50.0001, 96.8922, (-4.33966,30.2862,-19.3927), (0.850405,-2.33754,-3.51418)
60.0001, 98.3844, (-37.1556,15.7327,108.396), (-3.04837,0.963655,-2.93274)
88.0001, 97.6324, (3.2392,23.0555,-213.239), (3.96219,-1.31132,1.12242)
130, 99.5929, (12.9483,3.92323,251.665), (-3.21476,-2.8443,0.792908)
176, 97.1738, (-7.66561,27.4952,-107.955), (3.66768,-1.97593,-1.11106)
10.0001, 101.062, (-22.9858,-10.3567,58.8896), (-0.943725,4.28404,0.301394)
20.0001, 101.14, (-31.2043,-11.1267,-186.864), (3.79714,1.30823,1.79436)
30, 104.093, (-4.9047,-39.9209,-74.0249), (2.23273,2.51677,2.93175)
10, 95.9129, (5.00743,39.8498,164.306), (1.94377,-3.36604,-1.80025)
20.0001, 95.707, (-10.6893,41.854,-43.4979), (1.43964,-0.541951,3.99296)
30, 95.9249, (-1.12365,39.7252,-165.21), (-3.0872,-2.70116,-1.23476)
40, 96.9947, (23.0382,29.29,223.345), (3.87057,0.886058,-1.6703)
10.0001, 102.126, (-8.55963,-20.7368,-276.213), (0.536181,-3.37365,2.80519)
20, 99.4901, (2.48439,4.96435,148.501), (1.19398,1.59638,3.88068)
30.0001, 98.733, (36.8069,12.344,-234.567), (3.15984,-1.88253,2.31525)
40.0001, 99.3601, (9.99263,6.2255,-17.9522), (-3.4288,2.18709,-1.57125)
10, 100.201, (6.78967,-1.96125,-201.781), (2.37736,3.67495,-0.112153)
20.0001, 99.183, (-29.2364,7.95939,-91.8968), (-3.23787,1.63905,2.4093)
30.0001, 99.54, (31.7016,4.47481,266.829), (-3.98133,0.545451,1.7014)
40, 101.513, (-23.1663,-14.7697,-212.454), (-0.550935,2.49911,3.58772)
50.0001, 103.348, (-0.0674419,-32.6623,-100.028), (2.33135,-3.69749,0.815581)
60.0001, 99.5703, (-10.8681,4.16875,177.345), (0.00417476,-3.4735,-2.6427)
88.0001, 99.522, (35.718,4.62957,-102.242), (4.05142,-1.20301,-1.08564)
10, 99.0152, (28.1187,9.59915,-272.18), (3.74836,-1.07002,-1.9359)
20.0001, 102.372, (4.25823,-23.136,41.84), (-1.85246,3.87892,-1.05237)
30, 99.572, (-6.19181,4.16293,223.672), (1.50943,3.75676,1.63027)
40.0001, 96.7716, (-28.8142,31.4654,-31.1022), (-3.90827,0.332503,-1.76877)
50.0001, 102.972, (-30.4367,-28.9979,209.005), (2.29483,3.02966,2.29233)
60, 102.845, (17.0634,-27.759,-8.71002), (-0.580661,3.84716,-2.13019)
10, 95.7665, (24.3563,41.2769,221.928), (-2.65732,2.74268,1.93332)
20.0001, 97.1578, (5.37379,27.707,198.864), (-3.82257,-1.8333,0.7839)
30, 98.5425, (-29.3757,14.2008,57.7999), (-1.34222,3.73287,1.76538)
40.0001, 102.142, (1.25029,-20.9015,-60.782), (2.56133,3.55261,-0.599682)
10, 101.236, (-35.498,-12.0525,59.9351), (-0.82683,4.11225,-1.33172)
10, 103.007, (-7.35298,-29.3288,-79.3789), (4.01031,0.734832,1.75616)
20, 100.824, (-36.1696,-8.03849,216.903), (2.77373,-0.947064,-3.27084)
30, 99.3705, (14.6771,6.12844,7.89725), (1.91975,2.88474,2.64645)
40.0001, 96.8847, (-12.9971,30.3631,-267.094), (-2.00964,-3.36597,1.77958)
50.0001, 98.8703, (-11.9419,10.998,172.781), (-0.079713,2.43893,-3.60006)
10.0001, 97.1173, (7.89119,28.1056,227.055), (3.1213,0.474181,-2.9347)
20, 100.422, (39.7444,-4.11801,98.6307), (-1.95013,3.13504,-2.3623)
30, 101.376, (16.825,-13.4276,-251.146), (1.66364,2.37754,3.31272)
40, 101.754, (25.0946,-17.117,-39.8141), (1.94547,3.08692,2.48051)
50, 95.8437, (10.9655,40.5096,-79.5829), (-2.21877,3.5992,0.677469)
10, 96.0326, (-2.82593,38.6827,-273.77), (-4.27297,0.075678,-0.329087)
20, 95.9388, (0.432015,39.5935,-291.173), (4.04526,-1.36429,0.359044)
30.0001, 104.137, (-4.20547,-40.3481,5.77361), (3.52606,2.51726,-1.07377)
40, 103.236, (-21.3744,-31.5707,-63.961), (-2.38315,3.66416,0.803094)
50.0001, 102.716, (-9.26604,-26.5028,-65.7559), (-0.979427,3.84816,-1.97061)
60, 100.746, (-5.28658,-7.29567,-142.855), (1.26634,4.06361,1.07587)
88, 102.095, (35.4259,-20.456,24.798), (3.88854,-1.89292,-0.910033)
10.0001, 100.296, (-21.8514,-2.89351,-6.90002), (-1.91004,-3.30603,2.14707)
20, 101.032, (24.0663,-10.0704,243.204), (3.70315,2.09035,1.11619)
30, 95.9717, (17.1781,39.2683,50.5361), (3.77304,1.5087,1.35964)
40.0001, 101.527, (11.5464,-14.904,85.533), (-0.357778,-0.686398,4.3387)
50.0001, 100.346, (31.3961,-3.38989,127.364), (-0.806159,1.85449,3.88696)
60, 98.9162, (-8.36109,10.5468,-25.6518), (3.80163,1.278,-1.68471)
88, 99.6778, (-6.09191,3.1102,-6.17113), (-1.95566,-3.90054,0.175539)
10.0001, 102.32, (30.2679,-22.6209,-194.457), (1.678,-4.02909,-0.725124)
20.0001, 101.703, (-11.9243,-16.6089,-234.604), (-0.9363,4.18771,1.02147)
10.0001, 98.5721, (36.0225,13.9196,-90.4222), (3.21199,2.8557,-0.621472)
10.0001, 104.206, (-2.46312,-41.015,212.257), (-1.01839,-3.93557,-1.84665)
20, 100.371, (33.5747,-3.62277,-226.073), (-2.60406,-2.81457,2.12115)
30.0001, 101.013, (-8.36347,-9.8873,269.811), (-1.13424,-0.765428,4.17764)
40, 103.035, (28.3756,-29.6102,-251.359), (0.517987,4.34504,0.75119)
50, 99.9015, (23.7857,0.94227,-188.767), (3.12449,-0.214212,3.05027)
60, 103.852, (10.4601,-37.5802,-225.748), (3.82394,1.2747,1.90285)
88.0001, 99.4457, (-15.5817,5.37338,-68.6618), (1.68246,3.80592,1.30751)
10, 101.699, (16.7366,-16.574,-273.296), (4.22555,-0.643949,1.08924)
20.0001, 96.2621, (10.0774,36.4406,-120.221), (-2.45215,-2.82123,2.10804)
30, 96.1893, (0.379104,37.1473,-84.2945), (-2.442,-3.38072,1.00481)
40, 98.0145, (24.5979,19.3459,-9.58149), (0.764353,4.24244,0.410984)
50.0001, 95.7918, (26.6425,41.0168,227.591), (-1.05558,-3.84784,-1.55116)
60, 100.606, (20.596,-5.92809,136.679), (-2.77944,-2.4802,2.31744)
88, 96.396, (-26.0509,35.1121,-4.82158), (2.78033,-1.34588,2.98332)
130, 100.233, (-17.5289,-2.31608,-151.945), (-1.11261,-3.83951,1.78777)
10.0001, 96.8495, (-19.4054,30.717,158.791), (-3.31054,2.61644,0.850362)
20.0001, 95.6982, (13.5683,41.9397,211.304), (-1.36711,3.07481,2.64288)
30, 101.598, (-20.6969,-15.5936,203.837), (-0.745209,-1.01196,-4.22583)
40.0001, 101.768, (-28.9289,-17.2578,239.51), (3.78178,2.13306,-0.78603)
50, 100.804, (-18.4799,-7.85742,45.3119), (-3.21672,2.56909,1.52891)
60, 97.8229, (24.6144,21.2082,-189.702), (3.16243,2.58089,1.43275)
10.0001, 98.7309, (-41.2256,12.3713,-194.19), (-1.12007,4.19788,-0.10835)
20.0001, 99.2064, (7.23078,7.73174,-133.973), (-1.50383,3.86551,1.33258)
30.0001, 102.999, (28.6981,-29.2539,-96.2502), (-0.654832,-0.27895,4.3816)
40.0001, 103.914, (-17.5887,-38.1836,-274.67), (4.05833,0.33916,-1.81525)
50.0001, 100.719, (-16.1392,-7.02668,142.279), (2.63455,-3.50237,-0.247646)
60.0001, 99.1041, (25.9775,8.71381,-17.1401), (2.6583,0.223003,3.44145)
88.0001, 101.17, (-42.9984,-11.4417,-247.72), (-2.5632,1.16393,3.38089)
10.0001, 101.982, (27.3509,-19.3282,-220.693), (0.0950357,4.21082,-1.33055)
20.0001, 94.9277, (11.4366,49.4522,272.928), (3.86237,-1.55774,-0.90357)
30.0001, 101.153, (-7.40925,-11.2497,-207.886), (4.30831,-0.0780349,-0.885518)
40.0001, 100.889, (-18.3622,-8.68567,251.046), (-3.01932,-3.18934,0.114992)
50.0001, 99.0681, (-41.0007,9.06857,-2.44353), (-3.97935,0.130468,1.76091)
60.0001, 102.49, (-32.2611,-24.302,149.965), (-3.04162,1.14459,3.00769)
88, 101.088, (41.3678,-10.6414,-222.599), (1.02848,4.26994,-0.222129)
130, 99.8504, (-36.6954,1.4118,261.217), (4.00859,-0.340966,-1.7081)
176, 97.9714, (-4.02176,19.7173,-284.765), (2.53299,-3.40717,-0.847555)
10.0001, 101.937, (-10.9773,-18.8948,150.41), (2.66672,2.57866,2.39604)
20.0001, 97.1389, (-20.9689,27.8913,-121.076), (-2.81098,-1.67528,2.80637)
30.0001, 99.9829, (44.0095,0.15639,-107.948), (2.86251,-1.70798,-2.8314)
40, 102.237, (19.1373,-21.826,-177.487), (-3.96041,-0.831284,-1.7842)
50.0001, 103.363, (-7.63921,-32.8126,89.1697), (-4.15546,-1.4722,-0.582697)
60, 98.294, (-25.8228,16.6136,71.9675), (3.4684,-0.023433,-2.6028)
88, 97.3775, (-36.7994,25.5398,235.063), (-1.21714,-0.35173,-4.12607)
10.0001, 99.4952, (-9.7834,4.91826,161.511), (0.0594121,1.64149,4.04187)
20.0001, 100.366, (38.6401,-3.57264,-142.97), (3.02653,-3.16436,0.1679)
30, 97.5931, (-26.6316,23.4584,-286.021), (2.16718,-3.68547,0.625697)
10.0001, 95.7319, (6.33782,41.6145,267.955), (1.9712,-1.25776,-3.58429)
20.0001, 101.351, (8.18074,-13.179,85.6702), (2.96478,2.98333,-1.30368)
30.0001, 99.9515, (-8.55494,0.46257,-134.142), (3.68886,1.41571,1.87353)
40, 98.594, (-28.1757,13.6955,-148.781), (3.41605,0.796576,2.56094)
50.0001, 103.564, (4.2125,-34.7671,43.8222), (0.27638,0.273945,-4.43415)
60, 98.2541, (-13.4896,17.0029,-171.502), (3.86057,1.85807,-0.663949)
88, 97.0025, (-4.00358,29.197,-80.4406), (0.695205,4.17942,0.779074)
10.0001, 98.1635, (-32.6549,17.9042,-47.4734), (-1.06918,0.990382,4.08117)
20.0001, 99.7895, (14.2378,2.04575,265.906), (-1.11045,2.95428,-3.02161)
30.0001, 103.526, (-14.1451,-34.3897,269.981), (-1.95257,-3.44479,2.03143)
40.0001, 99.5571, (3.01442,4.30486,-231.035), (-2.52077,-1.06834,-3.39867)
50, 98.2546, (29.5601,17.0014,-244.753), (0.717543,3.50756,2.44531)
60.0001, 99.5021, (-42.5601,4.83371,115.143), (3.48845,-2.5252,0.700076)
88.0001, 99.0606, (5.90696,9.12893,-27.1886), (3.71095,1.2515,1.9011)
130, 96.5, (11.9659,34.0815,203.311), (-2.61829,0.159258,-3.40307)
10.0001, 101.782, (-10.519,-17.377,268.205), (-2.64744,3.0426,1.79048)
20, 97.6499, (-28.22,22.908,-188.781), (-1.88358,-2.63499,-2.86193)
30.0001, 103.293, (-0.891467,-32.1236,80.3955), (1.1187,0.419106,-4.28185)
40, 102.418, (23.1417,-23.5918,237.325), (-2.48787,0.704525,-3.59277)
50.0001, 98.8011, (-26.6541,11.6728,263.741), (0.207355,-0.351663,4.32842)
60, 103.039, (-12.1563,-29.6557,-205.311), (-4.19878,0.0105269,-1.4432)
10.0001, 96.5496, (-22.9579,33.6408,167.507), (-1.87569,-2.77573,2.69227)
20.0001, 96.9748, (29.4342,29.4911,223.396), (2.17544,-3.54283,1.12621)
30.0001, 96.6542, (17.0805,32.6138,224.6), (2.32631,-3.61507,-0.103562)
40.0001, 96.6967, (-22.251,32.1959,164.658), (2.72075,1.37529,-3.03405)
50.0001, 103.013, (-34.0686,-29.3995,267.817), (3.93168,0.622882,-1.96512)
60.0001, 99.9338, (-4.99312,0.624647,-289.944), (1.00753,2.35291,3.54504)
