15.6845, (0,0,0), (-25.4642,-37.1022,-74.6557)
101.008, (0,0,0), (-44.6589,5.52989,89.795)
137.903, (0,0,0), (-44.0322,9.28242,-52.9102)
82.6538, (0,0,0), (6.25701,44.5629,146.108)
8.0625, (0,0,0), (40.0211,2.30153,194.903)
8.5508, (0,0,0), (-25.7016,36.9381,-102.205)
124.25, (0,0,0), (-41.0462,-18.4448,121.404)
178.398, (0,0,0), (27.0637,-35.9521,287.032)
124.691, (0,0,0), (-38.2378,-23.7249,231.099)
32.5978, (0,0,0), (44.5482,-6.36053,243.161)
127.435, (0,0,0), (-43.3261,12.1593,-288.355)
134.365, (0,0,0), (-4.17715,7.18571,-294.4)
67.1663, (0,0,0), (-44.4191,-7.20701,-176.157)
228.317, (0,0,0), (4.70964,44.7529,146.916)
8.3528, (0,0,0), (-16.394,-18.263,-294.4)
66.4481, (0,0,0), (-18.424,-41.0555,35.3206)
108.236, (0,0,0), (13.7977,42.8325,-264.227)
2.14862, (0,0,0), (7.04878,-44.4445,220.347)
110.517, (0,0,0), (26.1939,-36.5907,-258.068)
129.391, (0,0,0), (-39.981,20.6524,13.9653)
97.553, (0,0,0), (26.8149,22.6893,-83.5837)
77.153, (0,0,0), (-3.69309,31.984,-294.4)
35.9207, (0,0,0), (9.84959,43.9088,86.4379)
201.317, (0,0,0), (5.88941,-27.5914,294.4)
3.5449, (0,0,0), (2.88322,44.9075,-81.0686)
57.6611, (0,0,0), (-6.33375,44.552,-93.0095)
68.9051, (0,0,0), (-15.1426,-5.1175,294.4)
56.0895, (0,0,0), (-38.0031,-24.099,-66.0584)
55.4695, (0,0,0), (-44.2119,8.38499,36.5489)
30.1916, (0,0,0), (40.4977,19.6198,-96.915)
104.441, (0,0,0), (-27.3918,35.7028,113.876)
22.3833, (0,0,0), (18.4118,35.6629,54.1892)
149.082, (0,0,0), (-44.9247,2.60264,223.194)
12.2729, (0,0,0), (12.444,-43.2452,224.28)
14.7487, (0,0,0), (-18.1996,-41.1555,-1.59702)
40.3152, (0,0,0), (-42.603,-14.4908,96.6036)
7.28466, (0,0,0), (-18.2971,-41.1122,221.003)
368.706, (0,0,0), (16.6214,-41.8178,-43.2554)
85.7138, (0,0,0), (43.427,11.7939,-45.4702)
134.074, (0,0,0), (-27.4019,-35.6951,-58.1871)
46.2182, (0,0,0), (-39.2772,-21.9613,248.112)
65.3592, (0,0,0), (20.0582,18.8008,-294.4)
2.20353, (0,0,0), (5.21656,-44.6966,-119.555)
71.2993, (0,0,0), (-39.1109,-8.38625,108.734)
103.72, (0,0,0), (-34.6817,-28.6737,250.323)
89.6698, (0,0,0), (42.9501,13.4273,160.49)
74.4148, (0,0,0), (-24.9874,-37.425,210.373)
57.8292, (0,0,0), (-4.27268,-44.7967,-86.8323)
65.2916, (0,0,0), (41.8794,16.4657,-30.732)
48.7151, (0,0,0), (38.6134,-23.1086,-147.196)
51.5509, (0,0,0), (-22.1122,39.1925,-152.845)
70.0459, (0,0,0), (25.0953,15.0244,-170.584)
31.5361, (0,0,0), (29.6734,33.8303,-61.5852)
28.3938, (0,0,0), (44.5945,-6.02725,215.763)
309.165, (0,0,0), (42.2058,15.6099,-145.795)
12.0391, (0,0,0), (15.919,-42.0902,70.3059)
5.45987, (0,0,0), (-5.02943,-16.0898,-33.9583)
99.2822, (0,0,0), (-44.555,-6.31274,284.088)
60.3426, (0,0,0), (-4.50398,-44.774,293.872)
85.5365, (0,0,0), (-13.6017,-42.8951,-196.275)
153.366, (0,0,0), (-3.89301,-44.8313,148.777)
285.814, (0,0,0), (9.00247,-44.0903,222.802)
37.8043, (0,0,0), (-43.1581,-12.7429,56.7246)
3.38203, (0,0,0), (-19.0181,-40.7837,119.278)
113.176, (0,0,0), (-35.7591,-27.3182,38.793)
2.82088, (0,0,0), (-33.7735,8.19585,294.4)
21.8354, (0,0,0), (-44.9987,0.337581,114.893)
29.0077, (0,0,0), (-31.1165,32.5079,284.562)
1.62344, (0,0,0), (-20.5715,40.0227,-269.912)
54.9694, (0,0,0), (44.8031,4.20546,30.3197)
147.228, (0,0,0), (44.9984,-0.377722,-290.401)
3.67649, (0,0,0), (35.5701,-27.5639,-271.427)
153.371, (0,0,0), (-42.1099,15.8668,222.685)
6.18412, (0,0,0), (-15.6492,42.1913,-173.095)
183.608, (0,0,0), (3.91924,-44.829,-90.9192)
64.3415, (0,0,0), (2.41201,-44.9353,252.297)
149.947, (0,0,0), (-11.399,-43.5323,-181.366)
130.441, (0,0,0), (15.4443,-42.2667,142.483)
201.707, (0,0,0), (-6.55747,-44.5197,196.189)
116.351, (0,0,0), (-44.9554,2.00288,-285.593)
6.87836, (0,0,0), (35.9923,-27.0102,-96.8623)
113.207, (0,0,0), (-44.992,0.847649,90.5348)
268.419, (0,0,0), (-8.57004,-44.1764,21.6795)
340.52, (0,0,0), (-34.1768,-29.2737,-201.045)
8.69459, (0,0,0), (16.3033,-41.9428,-108.756)
124.854, (0,0,0), (-41.3797,17.684,54.2758)
5.2698, (0,0,0), (-4.27074,44.7969,-197.148)
23.4544, (0,0,0), (-44.3425,7.66462,90.9899)
130.345, (0,0,0), (-43.1921,12.627,282.489)
152.163, (0,0,0), (40.839,-18.8992,-237.297)
44.0848, (0,0,0), (1.15825,44.9851,10.8275)
7.51123, (0,0,0), (-40.4496,-19.7188,-25.194)
2.34603, (0,0,0), (-32.5481,-31.0745,-28.9013)
314.559, (0,0,0), (44.0321,-9.28287,-9.61732)
20.1828, (0,0,0), (-13.0713,43.0597,-183.103)
20.5345, (0,0,0), (36.8243,25.8645,-91.2881)
24.0566, (0,0,0), (44.7676,4.56726,-254.748)
17.7818, (0,0,0), (2.53626,44.9285,-67.1822)
15.9111, (0,0,0), (13.1798,22.5187,294.4)
19.2717, (0,0,0), (8.82862,-44.1255,-207.594)
145.07, (0,0,0), (35.8264,-27.23,28.4034)
116.754, (0,0,0), (18.3147,19.0668,-271.503)
40.3678, (0,0,0), (-44.8407,-3.78331,143.539)
45.1701, (0,0,0), (-3.2262,-44.8842,80.5559)
339.433, (0,0,0), (42.4883,14.8238,-144.324)
17.8439, (0,0,0), (-31.1183,-32.5062,-97.3267)
4.61621, (0,0,0), (35.1311,26.6439,-243.522)
48.8135, (0,0,0), (44.9523,2.07233,285.253)
75.0535, (0,0,0), (-36.156,26.7907,-216.814)
158.361, (0,0,0), (-34.8765,-28.4364,156.835)
1.19179, (0,0,0), (-40.0546,20.5092,107.876)
90.6395, (0,0,0), (44.605,-5.94944,176.689)
131.507, (0,0,0), (44.0131,-9.3728,-144.723)
30.2367, (0,0,0), (39.2922,-21.9346,-133.728)
118.764, (0,0,0), (-38.9418,-22.5507,19.7353)
34.4135, (0,0,0), (14.411,42.6301,113.765)
12.8875, (0,0,0), (-1.06799,-30.805,294.4)
39.362, (0,0,0), (38.8575,-22.6957,-170.732)
8.99782, (0,0,0), (-34.1696,29.2821,-85.3573)
33.2384, (0,0,0), (34.3167,-29.1095,134.806)
27.1725, (0,0,0), (43.0866,-12.9826,91.7437)
96.6395, (0,0,0), (43.7199,-10.657,237.893)
22.2269, (0,0,0), (-2.8654,-26.435,149.608)
37.5691, (0,0,0), (42.9325,13.4833,101.131)
82.8689, (0,0,0), (-43.8596,-10.0665,-258.056)
55.6589, (0,0,0), (-32.925,-30.6748,-185.55)
106.531, (0,0,0), (-44.5439,-6.39094,24.2342)
90.8161, (0,0,0), (-25.8697,34.2798,288.763)
187.745, (0,0,0), (0.365761,51.5195,246.822)
70.4672, (0,0,0), (-26.9829,-36.0128,-168.679)
327.756, (0,0,0), (27.4966,-35.6221,-142.324)
17.028, (0,0,0), (8.98909,-44.093,-161.734)
27.8531, (0,0,0), (-7.27164,44.4086,94.6976)
347.824, (0,0,0), (42.1993,15.6276,-31.4266)
72.9627, (0,0,0), (-40.4144,-19.7908,-172.268)
158.216, (0,0,0), (0.398646,-8.18251,-294.4)
82.6946, (0,0,0), (-31.4041,-21.3152,294.4)
0.42851, (0,0,0), (-33.6845,44.3603,222.828)
112.789, (0,0,0), (15.5929,42.2121,68.2319)
112.518, (0,0,0), (-19.9066,21.5507,-263.673)
127.811, (0,0,0), (-40.5486,-19.5144,-173.877)
139.272, (0,0,0), (43.1331,12.8271,-161.132)
39.5209, (0,0,0), (-32.7338,-30.8787,2.36936)
74.9144, (0,0,0), (1.53499,-2.85244,-50.6045)
89.0905, (0,0,0), (-33.6494,29.8784,140.769)
259.103, (0,0,0), (-33.8328,-29.6705,-68.2074)
161.642, (0,0,0), (-42.8248,13.8216,265.555)
142.372, (0,0,0), (-32.0015,31.637,78.9849)
35.7976, (0,0,0), (-30.7492,-32.8556,-43.3777)
6.58969, (0,0,0), (3.09967,-44.8931,-38.8402)
369.081, (0,0,0), (22.7395,-38.8319,270.564)
91.4363, (0,0,0), (32.798,-30.8105,-225.919)
10.7518, (0,0,0), (26.4064,50,262.655)
9.11838, (0,0,0), (36.0283,26.9622,-122.44)
35.759, (0,0,0), (-11.9431,-43.3862,131.63)
106.771, (0,0,0), (13.7968,-42.8328,70.0531)
121.251, (0,0,0), (21.5745,-39.491,180.061)
49.8994, (0,0,0), (-41.7191,-16.8677,-6.65349)
60.4499, (0,0,0), (41.5861,-17.193,-192.054)
12.1704, (0,0,0), (-9.01482,-44.0878,270.977)
26.5674, (0,0,0), (-42.2232,15.5627,-67.4374)
53.1219, (0,0,0), (2.00673,-44.9552,-39.7504)
44.6675, (0,0,0), (-16.3513,-18.3527,-294.4)
102.032, (0,0,0), (40.9041,-18.7579,-17.691)
11.0331, (0,0,0), (-0.0606486,45,6.48841)
101.373, (0,0,0), (25.643,-36.9789,209.108)
19.1929, (0,0,0), (-12.0049,43.3691,293.865)
163.734, (0,0,0), (44.6228,5.81397,216.595)
19.0413, (0,0,0), (-44.839,3.80355,60.9572)
127.77, (0,0,0), (-42.3556,-15.1987,-171.679)
34.0786, (0,0,0), (-7.14598,44.429,-189.963)
5.86554, (0,0,0), (-34.0012,-29.4774,-230.308)
77.4924, (0,0,0), (-1.94532,48.5148,284.353)
209.79, (0,0,0), (39.1483,-22.1904,-149.317)
48.4862, (0,0,0), (35.8951,27.1393,-62.8297)
11.1476, (0,0,0), (43.2243,-12.5164,-292.807)
12.0085, (0,0,0), (43.9603,-9.61725,-175.203)
18.6855, (0,0,0), (-17.7805,-41.3383,-25.9209)
1.91047, (0,0,0), (-39.4117,-21.719,-273.768)
24.1099, (0,0,0), (-2.05745,44.9529,-56.0856)
2.04107, (0,0,0), (-8.96724,10.2487,60.7418)
189.607, (0,0,0), (12.0994,-43.3429,-138.885)
9.05984, (0,0,0), (-24.4592,37.7723,191.512)
177.374, (0,0,0), (-16.354,-41.9231,148.681)
47.1849, (0,0,0), (-13.3235,52.9491,223.187)
24.5787, (0,0,0), (-27.7221,35.447,-34.7345)
94.9666, (0,0,0), (-16.6167,16.533,-128.382)
165.857, (0,0,0), (39.7158,-21.1579,222.581)
26.9805, (0,0,0), (-44.7859,-4.38396,-268.248)
3.30244, (0,0,0), (-14.6129,42.5613,-230.171)
67.9748, (0,0,0), (-4.93827,-11.1034,123.664)
44.7354, (0,0,0), (11.3732,-43.5391,288.822)
165.417, (0,0,0), (-21.7428,39.3986,-199.235)
19.4741, (0,0,0), (44.9944,0.707469,241.472)
1.25129, (0,0,0), (40.9436,-18.6715,293.215)
23.4061, (0,0,0), (-24.0009,38.0652,-62.933)
90.26, (0,0,0), (41.3764,-17.6916,181.967)
31.9915, (0,0,0), (-27.1604,28.5899,-294.4)
74.9972, (0,0,0), (24.2298,-37.9199,-242.492)
3.77602, (0,0,0), (34.3289,47.7418,223.869)
40.6113, (0,0,0), (-1.71526,-44.9673,-251.622)
85.8304, (0,0,0), (-37.5601,-24.7839,246.876)
11.5018, (0,0,0), (-21.9761,39.269,-232.255)
157.743, (0,0,0), (-44.345,7.64986,269.56)
97.4268, (0,0,0), (-44.0577,9.16088,-76.2005)
108.945, (0,0,0), (-7.17651,-44.4241,111.058)
207.901, (0,0,0), (-15.2988,54,247.231)
47.2951, (0,0,0), (-8.87148,44.1169,51.1054)
178.887, (0,0,0), (22.9441,38.7114,-134.657)
74.9859, (0,0,0), (3.86069,44.8341,-22.107)
68.3159, (0,0,0), (44.9386,-2.35073,-256.051)
39.4186, (0,0,0), (-29.4112,-34.0585,231.286)
37.8225, (0,0,0), (-32.4444,-31.1827,177.337)
39.2652, (0,0,0), (36.7366,25.9889,290.873)
205.457, (0,0,0), (27.3998,-35.6966,174.919)
4.61184, (0,0,0), (10.0083,43.8729,150.598)
150.796, (0,0,0), (-31.5778,-32.06,18.3439)
31.219, (0,0,0), (28.8986,34.4945,31.0317)
71.5359, (0,0,0), (44.036,-9.26438,-253.404)
48.0938, (0,0,0), (-28.8025,34.5748,-2.5623)
20.1855, (0,0,0), (44.9743,1.52176,-233.352)
461.244, (0,0,0), (-34.125,-29.3341,122.443)
92.5285, (0,0,0), (-12.5613,14.0461,294.4)
160.322, (0,0,0), (-21.9866,39.2631,-233.302)
58.9156, (0,0,0), (-27.8116,18.4316,-104.592)
114.232, (0,0,0), (40.9681,-18.6176,-173.949)
263.463, (0,0,0), (-30.1319,-33.4226,-86.9353)
78.4454, (0,0,0), (-44.4407,-7.07306,90.123)
93.6383, (0,0,0), (-23.0588,-38.6431,15.7429)
6.17989, (0,0,0), (7.106,54,253.152)
42.6438, (0,0,0), (28.0222,35.2102,-12.3916)
25.3596, (0,0,0), (-11.714,-43.4486,-228.315)
70.5456, (0,0,0), (-30.5007,27.485,71.602)
13.2419, (0,0,0), (30.6473,-32.9506,-70.7778)
30.1301, (0,0,0), (-29.5277,-33.9575,279.114)
1.04213, (0,0,0), (-32.8119,-30.7957,-213.818)
116.158, (0,0,0), (-25.5283,37.0582,-46.5791)
200.735, (0,0,0), (35.3091,-27.8974,-140.621)
155.511, (0,0,0), (43.0014,13.2619,231.083)
118.893, (0,0,0), (44.807,4.16299,-176.605)
282.145, (0,0,0), (-31.8856,-31.7539,91.4778)
0.0362476, (0,0,0), (-21.6046,39.4746,80.9373)
23.9978, (0,0,0), (-9.68338,28.1562,73.0912)
49.7458, (0,0,0), (-14.3632,-42.6462,72.549)
36.5902, (0,0,0), (-9.77592,-43.9253,-78.0125)
2.8855, (0,0,0), (-11.7185,-32.1585,-255.953)
82.8014, (0,0,0), (25.1698,37.3026,-96.6057)
217.764, (0,0,0), (-33.2204,50,264.4)
28.2988, (0,0,0), (-42.3821,15.1247,235.897)
114.834, (0,0,0), (23.7072,16.6651,-63.1277)
167.653, (0,0,0), (33.7521,-29.7623,-3.68402)
62.4568, (0,0,0), (44.3113,7.84247,197.953)
143.177, (0,0,0), (18.0466,-41.2228,-107.335)
421.663, (0,0,0), (-35.3948,50,254.538)
49.0285, (0,0,0), (8.66708,-44.1575,145.18)
57.8165, (0,0,0), (-44.9639,1.80098,-82.206)
147.602, (0,0,0), (37.8576,-24.327,226.75)
148.623, (0,0,0), (27.1714,35.8708,-162.622)
33.896, (0,0,0), (41.6347,-17.0749,-115.792)
44.7316, (0,0,0), (37.5127,-24.8556,-117.644)
217.119, (0,0,0), (-44.9847,-1.1742,261.686)
9.60897, (0,0,0), (13.8708,-19.7199,-174.558)
151.151, (0,0,0), (-44.9891,-0.989447,257.96)
183.705, (0,0,0), (-44.0786,9.05954,248.867)
5.51283, (0,0,0), (-2.21821,-44.9453,-214.923)
13.4323, (0,0,0), (-25.2067,37.2776,88.6794)
124.954, (0,0,0), (6.00336,44.5978,148.502)
57.6982, (0,0,0), (-22.2535,39.1124,33.6132)
79.472, (0,0,0), (-39.1879,38.1494,252.419)
247.851, (0,0,0), (-39.3334,21.8606,68.5275)
38.6672, (0,0,0), (42.1214,-15.8362,70.8314)
43.9142, (0,0,0), (1.60703,52.635,269.398)
110.022, (0,0,0), (0.71727,-44.9943,110.616)
55.7488, (0,0,0), (44.9595,-1.90863,224.528)
75.748, (0,0,0), (-44.2476,-8.19427,-214.821)
178.021, (0,0,0), (-36.9156,-25.7339,-54.466)
93.7294, (0,0,0), (-40.5491,-19.5134,-251.563)
65.0735, (0,0,0), (15.5579,-37.5752,-223.335)
21.5555, (0,0,0), (-40.6363,19.3311,265.283)
52.8142, (0,0,0), (26.1802,36.6005,175.716)
2.96392, (0,0,0), (-35.187,-27.2412,-192.459)
290.687, (0,0,0), (-32.0247,-31.6136,-273.596)
23.4879, (0,0,0), (-41.9032,-16.405,255.228)
29.2168, (0,0,0), (5.34793,44.6811,-126.906)
69.6528, (0,0,0), (-5.64187,-32.8523,294.4)
12.8065, (0,0,0), (-39.1318,-22.2194,4.54272)
17.3165, (0,0,0), (38.9132,22.6,-247.632)
237.346, (0,0,0), (44.3974,7.33967,251.853)
54.7148, (0,0,0), (43.3087,12.221,-235.066)
0.600141, (0,0,0), (-31.9399,31.6993,95.1332)
73.5707, (0,0,0), (-28.1559,-35.1034,-266.317)
300.877, (0,0,0), (14.7032,-42.5302,290.779)
232.735, (0,0,0), (5.62262,-44.6474,248.386)
84.1395, (0,0,0), (-36.8693,-0.760739,-44.4135)
64.4176, (0,0,0), (44.8514,-3.6546,153.455)
2.40174, (0,0,0), (44.0856,9.02551,-56.0913)
104.078, (0,0,0), (14.9792,-42.4338,108.814)
230.123, (0,0,0), (44.9289,-2.52851,-254.119)
28.2463, (0,0,0), (37.6429,-24.6579,-257.38)
195.753, (0,0,0), (-25.0116,37.4088,164.386)
16.9988, (0,0,0), (-30.3185,-33.2534,-235.357)
239.721, (0,0,0), (31.7789,-31.8607,60.9578)
24.749, (0,0,0), (44.9991,0.291162,-217.023)
87.6402, (0,0,0), (8.48236,54,264.618)
95.0743, (0,0,0), (19.6128,-17.4524,-275.425)
74.439, (0,0,0), (-42.6156,-14.4538,64.9663)
24.2201, (0,0,0), (11.6965,-28.4642,294.4)
292.84, (0,0,0), (-42.9716,13.3582,271.831)
2.41452, (0,0,0), (20.5493,-40.0341,94.1482)
43.8012, (0,0,0), (-30.8889,45.2711,269.814)
11.2902, (0,0,0), (-37.9281,24.2169,111.415)
2.62838, (0,0,0), (-43.0314,13.1642,175.95)
23.4043, (0,0,0), (44.9913,-0.88603,98.8987)
92.21, (0,0,0), (-25.2739,37.2321,65.8804)
83.5447, (0,0,0), (-42.2137,-15.5886,-115.365)
162.557, (0,0,0), (12.4684,43.2382,-244.929)
263.681, (0,0,0), (44.7733,-4.51145,-52.2072)
228.251, (0,0,0), (44.9948,0.68615,-88.6787)
13.9261, (0,0,0), (37.1619,25.377,-76.459)
188.74, (0,0,0), (5.22793,44.6953,21.6505)
53.0262, (0,0,0), (-22.7868,23.9033,-294.4)
129.839, (0,0,0), (1.29759,6.33996,-85.107)
70.9141, (0,0,0), (-43.8864,-9.94891,283.557)
137.698, (0,0,0), (-3.12426,-44.8914,-109.637)
1.4752, (0,0,0), (41.5451,17.2918,106.084)
164.21, (0,0,0), (7.99735,-44.2837,-23.6434)
158.166, (0,0,0), (-38.7849,-22.8196,-48.9329)
23.1577, (0,0,0), (26.6604,-36.2522,-244.419)
126.073, (0,0,0), (-36.2505,26.6628,-254.332)
81.5349, (0,0,0), (39.8898,20.8279,20.9891)
218.244, (0,0,0), (-43.783,-10.3945,214.972)
88.1913, (0,0,0), (20.6859,-39.9637,-9.42728)
86.0704, (0,0,0), (37.9908,24.1184,-80.4064)
39.8505, (0,0,0), (3.709,44.8469,-31.284)
40.4453, (0,0,0), (-7.31381,-44.4017,-25.9497)
85.1952, (0,0,0), (43.5115,11.4781,2.23379)
182.429, (0,0,0), (27.3602,-32.0087,294.4)
57.6572, (0,0,0), (8.06464,3.3802,-232.318)
14.7986, (0,0,0), (-26.1044,36.6546,86.8976)
62.4084, (0,0,0), (-7.51726,44.3677,288.345)
58.6029, (0,0,0), (18.1703,-41.1684,111.477)
31.2304, (0,0,0), (-35.2757,-27.9396,270.106)
242.79, (0,0,0), (-43.29,12.2872,129.622)
491.21, (0,0,0), (19.5588,40.5272,-126.826)
123.923, (0,0,0), (-39.5145,21.5314,-292.991)
200.963, (0,0,0), (44.3218,7.78336,-234.591)
27.4424, (0,0,0), (44.925,2.59773,-237.676)
157.732, (0,0,0), (40.1038,20.4129,235.747)
25.55, (0,0,0), (-33.4513,-30.1,-164.03)
171.469, (0,0,0), (27.9208,-35.2906,70.6326)
42.2287, (0,0,0), (41.8061,-16.6509,-147.184)
84.0039, (0,0,0), (-17.3758,54,241.786)
34.9642, (0,0,0), (-12.9723,54,248.33)
198.277, (0,0,0), (-41.0942,-18.3375,166.684)
9.43526, (0,0,0), (0.888842,-44.9912,261.916)
29.1511, (0,0,0), (-44.9913,0.883655,-180.001)
17.4266, (0,0,0), (-4.9455,-44.7274,194.586)
25.2687, (0,0,0), (-44.9673,-1.7152,-47.8064)
182.338, (0,0,0), (8.71087,30.9214,-294.4)
46.3592, (0,0,0), (35.9815,-27.0247,-68.9264)
32.242, (0,0,0), (41.9943,-16.1704,-254.685)
93.2496, (0,0,0), (-43.3582,-12.0445,-34.8167)
31.3908, (0,0,0), (-0.381599,-44.9984,10.6484)
28.2251, (0,0,0), (32.5825,31.0384,187.886)
82.9617, (0,0,0), (43.4895,11.5612,76.9589)
328.326, (0,0,0), (3.05578,44.8961,-195.552)
214.333, (0,0,0), (-28.9926,-34.4155,-255.561)
139.192, (0,0,0), (-34.6093,-28.7611,281.354)
257.062, (0,0,0), (21.5466,50,215.637)
77.1092, (0,0,0), (-20.2138,-17.7129,-204.242)
34.2369, (0,0,0), (-17.6135,-41.4097,17.9852)
3.96666, (0,0,0), (44.659,5.5294,30.8592)
64.5852, (0,0,0), (10.1018,-43.8515,142.582)
91.248, (0,0,0), (-12.1876,-43.3181,-210.407)
15.1901, (0,0,0), (-43.0624,13.0625,-87.6351)
1.75235, (0,0,0), (-16.4115,41.9006,-47.9348)
128.694, (0,0,0), (-40.1158,-20.3893,-150.84)
131.62, (0,0,0), (42.9223,-13.5157,86.9882)
123.158, (0,0,0), (22.4838,38.9805,-177.66)
87.8021, (0,0,0), (38.3839,23.4877,138.881)
165.392, (0,0,0), (-4.24062,54,264.748)
27.575, (0,0,0), (-34.9431,-28.3545,284.349)
160.173, (0,0,0), (-44.4693,-6.89083,-268.635)
156.82, (0,0,0), (-44.8748,-3.35499,-272.346)
19.2636, (0,0,0), (9.95089,-43.886,-14.513)
14.082, (0,0,0), (42.8416,13.7695,-219.215)
95.8846, (0,0,0), (-10.8579,-43.6704,-277.987)
9.02196, (0,0,0), (40.9106,18.7436,-22.2902)
64.6884, (0,0,0), (-39.8491,20.9057,-92.4614)
89.339, (0,0,0), (40.398,-19.8243,277.702)
139.283, (0,0,0), (-43.4694,11.6366,87.8595)
151, (0,0,0), (32.6738,37.6611,221.326)
16.0458, (0,0,0), (-38.1068,-23.9347,38.207)
102.509, (0,0,0), (-17.2639,-41.5567,191.551)
102.654, (0,0,0), (-33.9107,29.5815,54.3537)
13.9744, (0,0,0), (13.8489,-42.816,267.56)
28.156, (0,0,0), (13.2009,43.0202,101.954)
15.2302, (0,0,0), (5.86777,-44.6158,83.3101)
6.76741, (0,0,0), (-6.93238,-44.4628,-52.6625)
45.4273, (0,0,0), (18.4449,-41.0462,197.428)
78.8276, (0,0,0), (40.1134,-20.3941,-238.715)
138.302, (0,0,0), (42.3796,-15.1319,129.647)
7.316, (0,0,0), (37.1924,-25.3323,-280.215)
119.835, (0,0,0), (24.6131,37.6722,129.313)
38.5342, (0,0,0), (40.9628,18.6294,-202.453)
77.099, (0,0,0), (38.9385,-22.5564,-162.997)
107.786, (0,0,0), (-15.6085,-42.2064,22.1776)
8.26143, (0,0,0), (30.1275,33.4266,282.038)
124.818, (0,0,0), (25.0427,-37.388,-58.9097)
75.4423, (0,0,0), (8.24421,1.28896,294.4)
41.733, (0,0,0), (43.8688,10.0262,289.765)
26.6899, (0,0,0), (-44.5811,6.12557,-254.256)
66.6397, (0,0,0), (-40.8629,-18.8474,-79.7786)
276.759, (0,0,0), (0.322495,-44.9988,285.128)
172.359, (0,0,0), (-41.1636,-18.1814,-1.89511)
43.6205, (0,0,0), (-35.9955,27.006,206.632)
1.41187, (0,0,0), (44.9154,2.75739,237.078)
58.1829, (0,0,0), (39.2194,-22.0644,87.0521)
14.94, (0,0,0), (30.6821,32.9182,194.384)
22.2914, (0,0,0), (-28.7637,-34.6071,-99.7054)
57.0676, (0,0,0), (32.7074,25.1968,125.75)
29.7625, (0,0,0), (-14.8315,-29.0071,195.016)
32.1024, (0,0,0), (-11.2725,43.5652,-24.9491)
116.162, (0,0,0), (35.0436,-28.2302,235.877)
20.2185, (0,0,0), (40.8543,-18.8661,183.131)
275.362, (0,0,0), (-30.3739,-28.8533,-52.1285)
23.867, (0,0,0), (20.7793,-39.9152,-43.1714)
31.8493, (0,0,0), (-43.8809,9.97322,-218.711)
73.6249, (0,0,0), (1.82934,44.9628,174.632)
65.5876, (0,0,0), (22.8686,-38.756,-53.2728)
214.583, (0,0,0), (-6.5719,-31.7681,294.4)
101.203, (0,0,0), (-23.1048,38.1939,107.969)
142.244, (0,0,0), (40.8243,-18.9308,142.264)
155.164, (0,0,0), (2.46184,-44.9326,103.869)
17.6491, (0,0,0), (23.8407,38.1657,117.503)
122.765, (0,0,0), (43.7006,-10.7359,-59.0293)
42.1728, (0,0,0), (-41.3341,17.7903,253.067)
0.934894, (0,0,0), (32.1343,31.5022,-31.8858)
14.62, (0,0,0), (-29.9966,33.5441,81.8541)
29.0085, (0,0,0), (21.47,-10.4376,294.4)
32.2928, (0,0,0), (-32.3433,31.2875,-100.221)
143.604, (0,0,0), (38.9355,36.0651,253.566)
57.6613, (0,0,0), (-37.8272,24.3743,188.925)
101.872, (0,0,0), (-44.7183,-5.02686,165.963)
108.542, (0,0,0), (-14.7353,-37.305,-60.3923)
147.709, (0,0,0), (10.244,43.8185,-88.3829)
81.8543, (0,0,0), (-22.9207,38.7252,-27.4755)
3.93174, (0,0,0), (-17.5048,41.4558,155.754)
144.232, (0,0,0), (-10.1559,-43.839,146.477)
51.3332, (0,0,0), (-36.0461,-26.9384,-232.63)
62.5939, (0,0,0), (24.4442,-37.782,-40.6237)
35.7635, (0,0,0), (44.0428,-9.23188,-187.875)
56.5627, (0,0,0), (38.248,30.6109,232.691)
54.096, (0,0,0), (22.6069,-38.9092,242.596)
114.548, (0,0,0), (44.4488,-7.02182,260.96)
62.7367, (0,0,0), (-43.8816,-9.97009,181.062)
166.03, (0,0,0), (38.7122,-22.9427,-286.36)
22.1484, (0,0,0), (25.6361,-36.9837,-284.806)
35.7088, (0,0,0), (30.3167,33.255,51.8853)
42.8597, (0,0,0), (25.2416,-37.254,-45.6897)
88.6491, (0,0,0), (8.69034,44.1529,-23.4462)
201.96, (0,0,0), (-17.424,50,271.686)
5.71242, (0,0,0), (-44.7993,-4.24526,241.282)
174.298, (0,0,0), (-32.3225,-31.309,-60.6655)
23.7894, (0,0,0), (18.23,-22.2058,-269.858)
12.6152, (0,0,0), (-21.9951,39.2583,170.118)
6.08672, (0,0,0), (44.0899,9.00464,101.832)
19.483, (0,0,0), (17.3598,32.3345,-288.66)
67.0296, (0,0,0), (-36.922,-25.7249,-197.209)
50.1194, (0,0,0), (-36.1842,-26.7526,-35.3913)
84.7272, (0,0,0), (44.8307,-3.89999,-255.804)
169.356, (0,0,0), (29.7872,33.7302,106.767)
20.0625, (0,0,0), (23.9167,-38.1181,-66.9548)
18.0652, (0,0,0), (44.7669,-4.57429,-246.679)
99.8783, (0,0,0), (-44.7777,-4.46777,-43.0869)
256.757, (0,0,0), (-16.3451,-41.9266,-255.686)
52.4724, (0,0,0), (-8.52548,-21.4254,-294.4)
29.943, (0,0,0), (19.6932,40.462,135.969)
306.224, (0,0,0), (8.33436,11.0916,-294.4)
