40.0001, 95.9627, (1843.8,-317.452,1003.68), (1.36781,3.3942,2.22876)
50, 104.337, (1571.07,-399.113,1077.85), (2.9268,-1.98215,-2.73238)
60.0001, 62.6536, (532.15,7.33057,1693.81), (-2.0567,-1.09828,-2.55934)
70.0001, 62.156, (1448.62,12.1741,1199.75), (-2.2111,-1.98626,1.74844)
1.0001, 100.606, (1655.77,-362.705,1124.12), (-4.05946,1.66119,-0.0913541)
5.00011, 96.6014, (1922.8,-323.663,964.76), (0.474246,-4.21515,0.699062)
10, 96.4805, (1703.47,-322.487,1062.39), (3.00469,-1.18566,2.83267)
20.0001, 103.521, (1702.77,-391.14,1073.46), (1.37411,0.338538,4.21925)
30.0001, 103.858, (2015.2,-394.435,856.357), (1.32971,3.00989,-3.00697)
40.0001, 100.537, (1572.88,-362.051,1083.19), (3.34259,1.83112,-2.1698)
50.0001, 83.9834, (1627.06,-200.645,1101.69), (3.1133,-1.40361,2.09866)
60, 63.4379, (-44.4108,-0.313649,-202.231), (-1.53472,-2.20988,-2.21304)
70.0001, 101.679, (1844.62,-373.202,994.939), (-1.30754,3.51632,2.31911)
80, 98.5502, (1973.23,-342.701,914.054), (2.63748,-1.75525,2.9693)
90, 96.5777, (2065.26,-323.472,857.611), (-0.240664,-1.80742,-3.89254)
1.00001, 102.42, (1928.94,-380.393,937.566), (-4.04908,-1.76288,-0.302301)
5.00003, 100.763, (2002.04,-364.245,872.057), (1.85197,-1.97299,-3.45758)
10.0001, 97.9096, (1986.51,-336.421,846.704), (-3.46612,-0.437938,2.55452)
20.0001, 65.0036, (1102.42,-15.5635,1401.29), (-0.512546,0.124968,3.48679)
30.0001, 62.4827, (1520.94,9.01065,1147.47), (1.39158,-2.14795,-2.32456)
40, 262.46, (781.965,-1940.96,-1872.66), (-1.00338,-6.04902,-3.5517)
1.00009, 103.632, (1859.09,-392.219,985.453), (-1.10461,1.14763,-4.158)
5.0001, 101.269, (1572.26,-369.173,1069.54), (-1.7255,1.80239,-3.62603)
10, 61.4519, (-13.3906,19.0732,561.671), (3.01504,-1.39706,-0.845149)
20.0001, 66.397, (-22.8889,-29.1521,-234.123), (-1.49738,2.78001,-1.65288)
1.00007, 96.107, (2020.45,-318.84,881.862), (-1.54655,-2.19022,-3.34628)
5.00003, 101.471, (2014.86,-371.142,879.445), (-1.09942,0.623107,-4.22086)
10.0001, 100.072, (1671.52,-357.51,1057.64), (-3.62717,2.28052,0.88771)
20.0001, 101.235, (1982.72,-368.853,852.17), (0.502335,-2.22114,-3.76588)
30, 96.165, (1716.41,-319.417,1064.31), (-2.58014,-2.80873,-1.96254)
40.0001, 102.495, (1627.17,-381.141,1060.08), (1.99215,3.02204,2.55092)
50.0001, 65.0653, (-24.4597,-16.1758,-141.102), (1.70997,-2.83269,-1.22462)
60, 102.684, (1724.92,-382.999,996.77), (-0.634798,-4.25845,-1.05233)
70.0001, 65.1006, (-3.61196,-16.5317,672.004), (1.49033,0.193745,-3.19311)
1, 101.652, (1892.03,-372.913,908.038), (-3.13281,0.238133,3.09455)
5.00001, 102.545, (2019.87,-381.617,821.399), (-0.259922,0.209876,4.41662)
10, 96.2993, (2084.14,-320.719,819.945), (-0.651691,-4.20569,0.557475)
20, 102.803, (1688.53,-384.138,1064.92), (4.01952,1.17519,-1.45943)
30, 67.0528, (-25.141,-35.5483,-57.1925), (0.324999,1.18481,-3.36432)
40.0001, 60.8913, (1387.15,24.5255,1232.02), (-1.73229,-1.61944,2.45477)
50.0001, 100.84, (1579.99,-365.021,1100.71), (-2.96067,-3.16444,0.716125)
1.00001, 102.658, (2051.56,-382.721,865.911), (3.26529,2.58237,1.51956)
5.00014, 62.8512, (15.8519,5.43207,-263.844), (1.8497,2.72336,1.08913)
10.0001, 62.591, (21.0003,7.96713,-216.065), (2.08042,-2.70482,-0.574701)
20.0001, 64.5076, (6.92641,-10.7266,582.61), (3.03043,-0.677159,1.6429)
30.0001, 63.1677, (-2.1378,2.33095,582.007), (-0.242889,2.7775,-2.07637)
1.00005, 97.3273, (1857.4,-330.739,994.134), (-2.28972,-2.81179,2.33902)
5.00006, 102.478, (2075.36,-380.963,864.365), (0.380588,-4.40539,-0.230259)
10.0001, 99.0331, (1999.47,-347.376,891.477), (-0.227167,3.8634,1.99221)
20.0001, 96.928, (1778.5,-326.853,1019.94), (2.19368,2.43927,2.7895)
30.0001, 63.2955, (922.173,1.0883,1489.63), (3.19152,-0.259612,-1.36236)
40.0001, 61.2722, (274.139,20.8108,1545.9), (-0.103521,2.514,-2.32191)
50.0001, 64.8113, (-15.0306,-13.7072,1092.05), (2.67137,-2.14793,-0.805861)
1.00007, 101.124, (1967.4,-367.76,866.986), (-0.0969182,-4.31279,0.858373)
5.00009, 97.3261, (1606.32,-330.729,1050.56), (-0.397993,-3.97593,-1.6289)
1.00001, 96.1063, (2015,-318.834,852.879), (4.26506,-0.277883,-0.344141)
5.00004, 65.6506, (607.705,-21.8645,1675.82), (0.49657,0.701324,3.43822)
10.0001, 61.4343, (-20.6567,19.2444,127.448), (0.0328621,-2.0751,2.72874)
20, 65.154, (24.3356,-17.0322,-33.0097), (1.75087,-2.10896,-2.2252)
30.0001, 63.3952, (-22.9744,0.113492,198.601), (-0.49371,-3.20039,-1.28143)
40, 59.3429, (-18.5465,39.621,234.4), (-3.21623,-0.795386,-0.61341)
50.0001, 62.6723, (-6.82993,7.15171,171.097), (-1.50647,-0.709314,-3.03602)
60.0001, 64.3991, (1497.87,-9.69202,1162.21), (-2.43956,-0.664739,2.43455)
70, 76.2995, (1626.39,-125.736,1115.42), (1.65033,3.42636,0.365456)
1.00002, 104.024, (1931.26,-396.042,936.088), (2.83233,-0.32955,-3.43082)
5.00009, 101.634, (2012.43,-372.733,897.527), (0.513613,-3.26404,2.91995)
10, 103.229, (2028.22,-388.292,839.437), (-0.409071,3.77792,-2.30414)
20.0001, 64.7312, (1011.18,-12.9059,1457.38), (-0.413119,-1.21905,-3.27523)
30.0001, 61.7047, (31.6271,16.5981,-205.025), (-3.26859,-0.570881,0.891793)
40.0001, 64.6138, (1080.7,-11.774,1425.86), (2.92671,0.464198,-1.89219)
50.0001, 62.8778, (-24.6093,5.14848,-144.299), (-3.25615,-1.09362,-0.480439)
60.0001, 65.4673, (-7.89279,-20.106,324.256), (-3.17134,0.00123335,1.57077)
70.0001, 64.7113, (-24.3379,-12.7393,27.7295), (-2.35575,1.93102,-1.76116)
1.00007, 102.758, (1892.36,-383.696,893.572), (1.40137,2.06179,3.66663)
5.00014, 62.7086, (1399.13,6.82174,1226.96), (-0.365066,-1.67913,-3.00736)
10, 102.215, (1993.12,-378.4,869.013), (2.72422,-3.48281,-0.0601592)
20, 97.498, (1981.61,-332.412,904.37), (-0.634532,-0.781019,4.2)
30.0001, 63.4934, (1601.81,-0.840533,1116.26), (1.51032,-2.63206,-1.71415)
40.0001, 98.5625, (1690.18,-342.801,1088.9), (1.89931,-3.772,-1.01038)
50.0001, 99.4275, (1767.1,-351.24,1032.27), (-1.57863,1.38636,-3.822)
60, 65.1093, (100.613,-16.6121,1433.44), (-1.88043,1.70823,-2.44994)
70.0001, 66.8254, (-18.8753,-33.3508,132.48), (-2.92001,-1.75803,1.08048)
1.00004, 103.734, (2084.11,-393.211,867.104), (3.65177,-0.999911,-2.34742)
5, 100.38, (1818.27,-360.504,972.525), (-2.10302,-1.05645,-3.69664)
10, 101.275, (1651.48,-369.237,1097.82), (-1.52458,-1.62341,3.79677)
20.0001, 101.028, (1755.02,-366.829,1045.37), (-3.06041,3.11433,0.512581)
30.0001, 100.79, (1785.97,-364.518,998.985), (-2.06338,0.675966,-3.81681)
40, 104.59, (1626.38,-401.569,1068.02), (-4.35823,-0.890896,0.470646)
50, 62.5614, (623.609,8.23683,1652.05), (2.18379,1.85928,-1.93466)
60, 64.147, (-9.11972,-7.23042,386.332), (1.01863,-2.38095,2.35915)
70.0001, 63.7383, (226.635,-3.25144,1493.97), (1.868,-2.21611,-1.94767)
80.0001, 64.0237, (802.145,-6.04292,1594.88), (1.57943,-3.04361,-0.700293)
1.00011, 97.857, (1880.22,-335.905,922.326), (1.71204,-1.42829,3.70813)
5.00009, 97.1964, (1791.63,-329.465,997.511), (3.13285,1.98061,2.20395)
10.0001, 103.978, (2069.09,-395.593,791.598), (-2.24121,-1.82064,-3.3992)
20.0001, 64.3673, (954.667,-9.36004,1481.95), (-1.90436,0.580849,-2.8897)
30.0001, 61.442, (403.031,19.1576,1596.05), (-2.82773,-0.419577,1.89277)
40, 63.5734, (656.856,-1.63172,1645.4), (2.86027,-1.9917,-0.120038)
50.0001, 64.4783, (819.383,-10.4631,1568.82), (-2.57445,-2.33012,0.527527)
60.0001, 63.2289, (407.386,1.71363,1586.15), (-1.4315,1.05634,-2.98855)
70.0001, 63.1383, (0.273982,2.58868,663.078), (0.809774,-0.29247,3.36718)
80, 63.2644, (311.663,1.35181,1533.65), (-1.05943,-0.20798,-3.30721)
90.0001, 98.4023, (1850.7,-341.283,981.429), (-4.29073,-0.146137,0.627595)
1.00005, 102.292, (1574.1,-379.147,1067.2), (3.32425,-2.46028,-1.57039)
5.00008, 125.387, (1735.62,-604.352,2527.04), (0.256527,-2.8558,3.97074)
1.00005, 99.9064, (1955.35,-355.888,859.626), (-3.13223,1.03001,-2.87081)
5.00011, 102.642, (1942.08,-382.565,871.187), (1.40221,4.20364,0.00106122)
10, 62.5338, (1100.34,8.52608,1407.59), (-0.833196,-1.04078,3.19156)
20.0001, 63.4126, (319.407,-0.0503941,1557.82), (-3.22831,-0.103043,-1.30348)
30, 66.5625, (-4.20972,-30.7692,216.703), (-2.08475,1.69794,2.34628)
40, 63.4205, (1257.43,-0.138018,1298.86), (1.17732,-3.01901,-1.27775)
50, 65.7771, (12.9362,-23.1219,106.491), (2.07953,2.4486,1.50462)
60.0001, 61.7731, (-31.1768,15.9166,-172.038), (3.08433,-1.51567,0.0874934)
70.0001, 65.1303, (12.105,-16.8256,967.875), (-3.32184,0.450613,-1.10572)
80.0001, 103.153, (1962.36,-387.59,899.958), (-3.68655,-2.35305,-0.77912)
1.0001, 103.339, (1739.89,-389.355,1052.2), (-1.66301,-4.09743,0.464186)
5.00006, 98.7678, (1657.66,-344.786,1114.34), (3.17999,2.67033,1.28553)
10, 61.4349, (996.289,19.2417,1448.99), (0.705621,3.10795,1.26333)
20.0001, 63.0692, (836.964,3.29762,1534.39), (-0.275949,1.64379,3.04759)
30, 62.4967, (21.5221,8.87242,1041.02), (0.249021,-0.83408,-3.34645)
40, 64.9352, (7.0036,-14.9114,-82.5492), (-3.06252,-1.71245,0.333828)
50.0001, 64.9632, (373.915,-15.1902,1578.8), (-2.34104,-2.62531,-0.235708)
60, 61.9972, (7.60973,13.7249,1208.54), (2.51629,1.32195,-1.94464)
70.0001, 62.1764, (676.345,11.9693,1654.78), (-0.34195,-2.0346,2.76381)
80, 64.0999, (420.979,-6.79454,1599.67), (-1.30479,-2.92731,-1.41122)
90, 62.1925, (-2.57343,11.796,17.2098), (1.21747,-0.0172351,-3.22734)
1.0001, 99.5555, (2065.5,-352.466,864.52), (4.09086,-1.50922,-0.182641)
5.00002, 104.494, (1576.81,-400.624,1080.36), (-4.45511,0.350457,0.142318)
10.0001, 100.816, (2070.58,-364.762,882.37), (-0.119859,-3.15819,3.04941)
20, 73.0182, (1624.24,-93.7142,1082.34), (-2.95453,0.621267,-2.20321)
30, 96.6746, (1785.44,-324.389,1013.18), (-1.27526,-4.08037,-0.468382)
40.0001, 100.896, (1731.58,-365.551,1066.63), (3.61248,-1.44024,-2.0441)
50, 101.27, (2073.21,-369.205,801.15), (-0.263618,-3.87772,2.06592)
60.0001, 102.294, (1687.52,-379.197,1045.72), (3.74981,-1.93179,-1.33315)
70.0001, 101.698, (1975.62,-373.383,909.747), (-0.592022,1.27989,-4.17941)
80, 96.5594, (1948.95,-323.286,943.101), (-2.69919,-0.555602,-3.29829)
1.00007, 103.086, (1676.59,-386.887,1039.72), (-1.23758,4.19134,0.789081)
5.00005, 102.019, (1857.97,-376.487,935.289), (1.49712,1.80251,3.74528)
10.0001, 101.405, (2048.06,-370.5,883.936), (-2.68879,-3.30866,-1.10596)
20, 100.773, (1964.67,-364.35,916.115), (-1.06879,-1.81202,-3.85403)
30.0001, 98.2961, (1836.58,-340.198,951.644), (1.82977,3.88252,-0.619142)
40.0001, 63.4527, (112.778,-0.446106,1441.5), (0.75628,1.72324,-2.9322)
50.0001, 64.9985, (8.3833,-15.5254,271.002), (1.05744,-2.38317,2.37432)
60.0001, 65.5328, (11.0952,-20.7401,263.484), (-3.07844,0.7713,-1.57022)
70.0001, 66.952, (24.5948,-34.5833,-272.677), (-0.297864,3.50348,-0.667617)
1.00002, 85.6082, (1618.35,-216.468,1103.37), (-0.306566,1.43743,3.77065)
5.00009, 64.8465, (-17.293,-14.0245,1137.96), (-1.25813,-3.16821,-0.886303)
10.0001, 81.6222, (1610.71,-177.607,1084.66), (0.778022,3.8739,0.0546041)
20.0001, 63.0314, (1067.7,3.66609,1435.43), (-1.66584,2.25729,2.04654)
30.0001, 102.646, (1970.25,-382.615,885.443), (2.15143,3.80501,0.728513)
40.0001, 62.7361, (237.711,6.53464,1500.39), (2.90122,-1.42875,-1.24251)
50, 66.2883, (1628.7,-28.1109,1117.13), (-2.03151,-2.9247,0.0305005)
1.00004, 101.423, (1679.54,-370.678,1041.93), (3.19236,2.74491,-1.29532)
5.00002, 70.5077, (1616.72,-69.2245,1073.75), (1.34105,3.41272,0.209681)
10, 99.7435, (1874.33,-354.303,953.698), (-2.60915,-3.4342,0.693452)
20, 101.272, (1853.65,-369.211,993.873), (-0.128308,4.3362,-0.74533)
30.0001, 83.6946, (1632.25,-197.822,1108.52), (-3.50627,-1.17596,-1.52808)
40.0001, 110.546, (862.387,-459.656,1509.57), (-3.1571,-2.7929,1.83884)
1.0001, 100.289, (1681.15,-359.622,1089.35), (3.63459,-1.9151,-1.51947)
5.00002, 96.803, (1956.77,-325.628,871.954), (-3.41659,-1.31856,-2.26008)
10, 93.339, (1618.82,-291.853,1097.89), (-3.76503,1.39696,-1.3153)
20.0001, 63.4078, (-27.0315,-0.00277633,39.2364), (-1.05677,3.31394,-0.178293)
30, 67.798, (-3.86373,-42.816,7.36702), (2.21338,1.03918,2.64418)
40, 67.102, (3.16218,-36.0339,-285.559), (0.950671,0.759304,-3.37004)
50, 61.1426, (-1.76498,22.0703,1298.34), (0.594658,0.0150482,-3.36802)
60.0001, 64.9658, (25.0619,-15.2138,-108.906), (2.24214,-2.1441,-1.67464)
70.0001, 64.4209, (716.338,-9.90794,1603.47), (-1.0486,0.867873,3.23601)
80.0001, 67.2756, (21.0706,-37.7504,-259.152), (2.59094,-0.121127,2.47852)
90.0001, 63.5246, (-37.7724,-1.17832,81.8605), (0.974994,-3.24366,0.825303)
1.00006, 99.2419, (1851.85,-349.408,924.628), (0.753775,-3.30302,2.74009)
5.00008, 102.897, (1775.78,-385.049,1044.51), (-1.07446,-1.73385,-3.94015)
10, 101.279, (2077.62,-369.277,828.305), (-2.952,2.23274,2.38255)
20.0001, 61.8347, (-13.9524,15.3346,429.113), (-1.48739,2.39503,-1.9701)
30.0001, 79.8495, (1606.65,-160.335,1077.74), (2.93712,-1.77919,-1.86657)
1.00001, 100.933, (1895.94,-365.902,903.065), (-2.79787,1.82051,-2.85789)
5.00001, 96.1276, (1726.57,-319.043,1041.5), (3.07513,-2.40806,-1.77066)
10.0001, 96.5876, (1825.57,-323.53,1021.82), (-1.96249,1.3536,3.57699)
20.0001, 102.708, (1862.08,-383.211,972.123), (-3.36068,-0.268836,2.87799)
30.0001, 96.1864, (1735.93,-319.627,1034.53), (4.12668,0.72591,0.919386)
40, 103.527, (2057.74,-391.205,824.039), (1.18738,-2.765,3.27885)
50.0001, 63.2136, (16.1129,1.87741,628.63), (-1.36864,3.19189,-0.179456)
60.0001, 63.9666, (9.83203,-5.46994,-19.9557), (-3.37375,0.743716,-0.549872)
70.0001, 62.2172, (5.5017,11.5829,691.361), (-0.869452,3.21774,-0.890599)
80, 63.5353, (0.305685,-1.27592,-4.76644), (-0.645148,-3.40355,-0.393412)
90.0001, 63.1379, (-10.8228,2.59469,100.247), (2.98345,1.76778,0.230428)
1.00002, 103.06, (1836.63,-386.636,935.45), (-3.47592,-2.71367,-0.520214)
5, 101.547, (1803.7,-371.884,988.549), (3.36345,1.51493,2.41235)
10.0001, 101.094, (1914.25,-367.474,904.045), (3.55127,-0.690488,-2.50046)
20.0001, 100.324, (1638.85,-359.968,1086.16), (-0.296986,-2.04447,3.86331)
30, 96.2021, (1671.57,-319.78,1117.94), (-1.66234,-3.03132,2.54016)
40, 102.359, (2086,-379.82,841.584), (-1.89706,-3.52932,-1.87821)
50.0001, 61.8029, (398.476,15.6353,1614.12), (1.37423,-2.20493,-2.25244)
60, 62.1293, (1355.84,12.446,1271.15), (-2.13064,2.27177,1.47837)
70.0001, 65.098, (-8.78295,-16.5083,808.729), (-1.93667,-2.35027,1.78316)
80, 64.2383, (573.123,-8.13076,1678.89), (1.68164,2.98517,0.741937)
90, 63.7707, (6.92523,-3.57666,1361.59), (0.644369,-2.29122,-2.55641)
1.00009, 99.1733, (1642.93,-348.739,1071.15), (-2.47799,-3.58172,0.0631006)
5.00011, 62.5461, (1408.3,8.40743,1238.71), (-1.36557,-1.43787,2.83437)
10, 63.5418, (1067.72,-1.30498,1431.64), (1.86748,2.93485,0.235679)
20.0001, 60.4693, (5.93632,28.649,-164.597), (1.59803,-2.6979,-1.31764)
30.0001, 65.1375, (108.958,-16.875,1423.89), (1.46912,0.425099,3.18161)
1.0001, 101.662, (1761.2,-373.007,1022.48), (2.22446,-2.96998,-2.38333)
5.00002, 97.8466, (1831.74,-335.804,967.82), (-1.73834,-1.3718,-3.71694)
10.0001, 75.9034, (1635.27,-121.84,1110.87), (0.94109,-0.333361,-3.67757)
20, 98.8148, (1570.23,-345.252,1081.89), (2.12758,0.818463,-3.70244)
30, 99.0124, (1783.95,-347.185,1034.89), (0.356016,-4.33608,-0.118572)
40, 96.2686, (1640.57,-320.433,1101.13), (-3.88172,-0.400945,1.78575)
50, 101.116, (1662.39,-367.701,1110.64), (-0.914955,3.20169,-2.87346)
60.0001, 96.7915, (1679.32,-325.54,1020.32), (2.80426,-1.42062,-2.93861)
1.00008, 102.781, (1793.77,-383.916,998.901), (-0.241823,-3.95965,1.98141)
5.00003, 73.5936, (1610.89,-99.3149,1077.87), (1.65691,1.15226,-3.16328)
1.00009, 100.637, (1680.09,-363.011,1068.84), (-3.93568,1.08712,-1.60679)
5.00009, 101.774, (1992.87,-374.103,857.564), (1.00357,-1.46382,4.0399)
10.0001, 103.952, (1856.04,-395.344,951.827), (3.98285,-0.985203,1.74749)
20.0001, 69.1857, (1603.45,-56.3398,1102.93), (-1.24576,0.979342,3.27492)
30.0001, 63.5942, (23.1355,-1.82511,425.102), (-1.34527,3.21811,0.019349)
40.0001, 62.6415, (-11.0019,7.45735,-168.276), (0.616358,-1.50944,3.05382)
50, 96.9476, (1838.74,-327.064,942.466), (-0.971991,3.54596,-2.24248)
60, 64.4532, (1475.82,-10.2181,1171.57), (1.10322,0.590365,3.28102)
70.0001, 64.9357, (-25.2059,-14.9291,-85.5296), (2.24322,-0.709355,-2.62447)
80, 67.5268, (-20.2242,-40.1993,293.907), (3.47123,0.485969,0.795694)
90.0001, 61.3259, (9.20079,20.2613,192.528), (-1.68548,2.94453,0.47048)
1.00011, 101.959, (1615.03,-375.901,1077.99), (4.28295,0.375665,1.01057)
5.00011, 98.6635, (2063.14,-343.77,858.26), (2.48641,3.54862,-0.317301)
10.0001, 133.356, (831.264,-682.059,1405.88), (1.34906,-4.62727,-1.51037)
1.00011, 96.1692, (1592.71,-319.447,1062.48), (1.82074,-3.02406,-2.43687)
5.00003, 97.1373, (1971.07,-328.888,855.912), (-2.72302,3.22833,-0.864092)
10.0001, 67.3563, (1596.49,-38.4988,1099.72), (0.528858,0.491723,-3.51634)
20.0001, 61.8883, (1614.45,14.8132,1101.84), (-0.721526,0.115265,-3.36246)
30, 60.6286, (-0.695284,27.0908,105.746), (-3.33299,0.378075,0.589296)
40, 64.1518, (-17.8284,-7.26984,930.745), (1.5439,2.84502,-1.3399)
50.0001, 66.484, (1.75786,-30.0169,102.092), (3.52682,-0.378317,-0.371004)
60, 439.02, (2111.29,-3662.59,-799.679), (1.40181,-8.78438,-2.20448)
1.00008, 100.554, (1920.3,-362.199,939.865), (1.72635,3.3908,-2.18161)
5.00008, 100.599, (1793.83,-362.641,1008.62), (0.343177,4.0441,1.66532)
10.0001, 63.1283, (1333.68,2.72697,1290.84), (1.12405,2.90962,1.53228)
20.0001, 64.4706, (9.47788,-10.3694,1287.09), (-3.21365,1.40821,-0.153256)
1.0001, 96.2281, (1691.86,-320.021,1052.24), (2.37388,3.38767,-1.13934)
5.00007, 101.674, (1794.71,-373.121,996.653), (-0.499631,4.26074,-1.02367)
10, 103.533, (1680.72,-391.258,1026.57), (-2.75638,-3.02107,-1.7558)
20.0001, 63.061, (402.163,3.38011,1630.28), (-0.879055,-0.469549,3.32734)
30.0001, 67.1354, (18.678,-36.3549,19.7826), (1.76934,-2.31526,2.08635)
1.00007, 95.9568, (1660.04,-317.375,1111.02), (0.0803391,-3.49051,2.48348)
5.00002, 97.4222, (1605.68,-331.666,1126.09), (-4.0291,-1.54964,-0.0557074)
10.0001, 102.447, (1641.59,-380.669,1123.06), (-4.30086,0.987131,-0.357372)
20.0001, 98.7424, (1993.17,-344.545,863.766), (-3.60728,1.80324,1.62067)
30.0001, 62.3116, (290.928,10.6823,1546.49), (-2.57521,-0.20787,-2.29043)
40.0001, 98.6724, (1779.85,-343.874,1016.37), (4.02111,-0.990737,-1.31392)
50.0001, 101.787, (1599.9,-374.25,1085.99), (1.02348,1.89997,-3.84913)
60.0001, 103.496, (1656.39,-390.919,1079.68), (0.13357,1.79127,4.07108)
70, 62.8857, (20.9968,5.06456,-127), (1.49641,1.19303,2.8928)
80, 66.5228, (27.3435,-30.405,-240.63), (-3.54197,0.251794,0.343064)
90.0001, 62.9718, (6.02953,4.21563,156.883), (1.39616,-1.10281,2.98025)
1.00005, 65.4946, (1618.32,-20.3419,1080.1), (-3.36005,0.811525,-0.762557)
5.00006, 64.16, (255.636,-7.33078,1537.13), (0.00181938,0.576817,3.45571)
10.0001, 62.1859, (18.5017,11.9152,1396.18), (-3.3041,-0.14841,0.978709)
20.0001, 63.9176, (42.9269,-4.97657,-46.0134), (1.92676,-2.13694,1.9873)
30.0001, 61.6113, (29.7184,17.5069,-150.735), (-1.69095,-2.65119,-1.37802)
1.00006, 97.0644, (1842.96,-328.176,980.468), (-0.362925,-4.26307,0.513967)
5.00007, 103.376, (1650.77,-389.717,1123.46), (-3.88499,-0.0592599,2.16343)
10.0001, 64.7675, (-40.2924,-13.2551,-36.4763), (0.0724641,-3.34838,1.08348)
20, 94.9354, (1606.15,-307.425,1093.27), (3.07704,-0.890837,-2.8108)
30.0001, 64.7886, (227.253,-13.4726,1491.7), (0.0819595,3.34196,-1.10432)
40, 99.1682, (2029.66,-348.712,878.82), (1.76452,-2.27632,3.26756)
50.0001, 81.5321, (1634.2,-176.748,1082.33), (-0.883903,-3.58148,1.41062)
60.0001, 96.5614, (1747.63,-323.302,1066.14), (1.97957,1.37595,-3.5583)
70, 100.9, (1960.39,-365.609,872.53), (-1.263,3.59256,2.19129)
1.00001, 102.397, (1844.12,-380.176,938.491), (-0.560665,4.32731,-0.741581)
5.0001, 89.3989, (1616.4,-253.432,1098.05), (0.888581,3.20303,-2.46053)
10, 62.5851, (34.0902,8.02335,-137.15), (1.5801,3.07834,-0.0210468)
20.0001, 69.7817, (1607.16,-62.1558,1100.35), (-2.51115,1.96802,1.78077)
30.0001, 63.4978, (600.704,-0.889555,1706.82), (-1.11168,-1.05063,3.13182)
40.0001, 63.2676, (178.383,1.34756,1455.5), (2.26406,-2.44584,0.997918)
50.0001, 65.1567, (1095.8,-17.0799,1384.14), (-3.12468,-1.4416,0.78961)
60, 66.8087, (-11.8527,-33.1932,-180.441), (3.20934,0.737682,1.39188)
70.0001, 62.8912, (-3.57845,5.00175,157.555), (-0.639072,-3.2926,-0.884445)
80, 61.861, (-4.91527,15.0427,-56.2883), (1.80488,-1.39542,2.57489)
90, 67.2494, (16.7506,-37.503,-80.1853), (2.86063,0.365737,-2.13276)
1.00007, 99.6989, (1885.14,-353.865,970.117), (-1.21022,-2.65591,3.24888)
5.00003, 102.284, (2023.15,-379.077,858.753), (4.33574,0.870476,-0.109607)
10.0001, 98.4046, (1677.25,-341.246,1051.69), (-0.580395,0.681939,-4.24549)
20.0001, 99.0664, (1928.85,-347.703,937.774), (-3.73224,-1.52653,-1.64096)
30, 99.8055, (1843.13,-354.914,945.648), (3.68275,1.68348,1.64236)
40, 97.4721, (1877.81,-332.165,969.398), (-3.95741,-1.46173,-0.921896)
50.0001, 59.8381, (-9.37075,34.7943,6.294), (-2.70281,1.18536,1.65455)
60.0001, 61.5981, (7.24186,17.6281,286.458), (-3.06108,1.14314,1.05239)
70.0001, 65.9692, (-17.4393,-24.999,231.805), (0.9863,-3.40853,0.172839)
80.0001, 60.2678, (0.5603,30.5906,256.96), (3.13203,-0.957661,-0.896249)
90.0001, 103.466, (1673.46,-390.638,1044.88), (3.15987,-0.28994,-3.11859)
1.0001, 104.057, (1685.7,-396.359,1095.36), (-2.96648,-2.69248,-1.96418)
5.00009, 62.214, (1548.95,11.646,1126.52), (-2.20475,1.34691,-2.28632)
10.0001, 65.7, (23.5853,-22.3489,68.2159), (1.84186,0.994257,2.86151)
20.0001, 66.0387, (-11.8087,-25.656,-246.415), (-2.27642,-1.57382,2.23048)
30.0001, 62.5259, (-39.5297,8.5929,-135.456), (1.98542,2.50315,-1.32453)
40, 63.4786, (14.9645,-0.702562,226.69), (0.414683,3.46004,0.0217287)
50, 62.8512, (3.06474,5.41132,286.378), (-0.22696,-2.36985,-2.52122)
60.0001, 99.2097, (1938.33,-349.124,944.73), (-3.24418,-1.20057,2.6484)
70, 101.401, (1713.55,-370.491,1081.81), (0.20593,0.901528,4.30629)
80.0001, 64.6271, (21.5245,-11.9219,763.097), (-2.38437,-1.51727,2.09205)
90.0001, 62.0205, (-5.10802,13.4884,875.628), (-2.93355,1.43758,-1.09224)
1.0001, 99.5396, (1702.31,-352.311,1094.58), (4.12548,-1.0667,0.941155)
5.00002, 102.907, (1640.34,-385.143,1108.6), (2.2622,-3.80674,0.280227)
10.0001, 87.7598, (1631.33,-237.452,1110.88), (-3.02709,-0.0506481,-2.76111)
1.00011, 96.2809, (1966.16,-320.536,930.446), (-2.15188,-2.29626,-2.91829)
5.00011, 62.1342, (973.284,12.4243,1488.2), (-2.14977,0.13179,-2.69224)
10, 64.8056, (1345.98,-13.6277,1248.14), (0.215664,-3.51181,-0.137191)
20, 100.184, (1834.78,-358.603,980.629), (-1.56568,-1.32275,3.86852)
30, 63.4459, (11.4105,-0.379263,1111.38), (-2.03346,-0.500756,2.7843)
40.0001, 61.3536, (1421.6,20.0144,1197.1), (-2.0004,1.48723,2.35038)
50, 97.9705, (1984.55,-337.039,864.633), (-2.73114,-0.449873,-3.32889)
60.0001, 61.5902, (1224.19,17.6986,1345.69), (2.09402,2.63576,0.671473)
70, 97.1692, (1809.76,-329.234,1013.78), (2.58208,0.295711,3.44023)
80, 97.471, (2080.33,-332.182,851.842), (1.51931,3.59831,-1.84157)
90, 61.1972, (834.249,21.5165,1547.82), (3.35866,0.645486,-0.102761)
1.00004, 98.1665, (2068.77,-338.923,805.167), (-0.42175,4.09695,1.34819)
5.00004, 100.322, (1651.72,-359.938,1068.08), (3.44233,1.13099,-2.46254)
