70, 63.7065, (1071.94,-2.95316,1403.54), (2.67074,1.67516,1.49962)
80, 61.2866, (1411.1,20.6354,1217.63), (3.2931,-0.473158,-0.810254)
90.0001, 64.3077, (19.1347,-8.82831,58.0556), (1.7519,-2.86754,1.00546)
1.00011, 103.098, (1692.52,-387.005,1047.12), (0.7719,-4.3636,-0.295108)
5.00002, 99.4864, (1589.25,-351.793,1115.29), (2.14613,3.39321,1.70683)
10.0001, 102.984, (1901.12,-385.896,933.841), (1.51229,0.32017,4.16084)
20, 103.269, (2014.95,-388.683,866.429), (-1.9295,2.5668,3.07331)
30, 98.2825, (1785.39,-340.064,1044.89), (0.811994,-3.61265,2.25657)
40.0001, 63.4957, (1583.81,-0.865576,1102.25), (-2.24245,1.40895,-2.2658)
50.0001, 62.571, (-7.1642,8.14514,1324.61), (-3.07712,-0.81282,1.35693)
60, 63.1072, (17.3291,2.91073,558.549), (1.37877,1.80011,2.63283)
70.0001, 66.239, (-9.07022,-27.6328,167.741), (1.32815,-2.86236,-1.64781)
80.0001, 61.9573, (1350.42,14.1099,1270.77), (3.28902,-0.494094,-0.889651)
1.0001, 99.3077, (1746.98,-350.05,1020.29), (2.00418,-3.24378,2.11188)
5.00002, 102.503, (1787.03,-381.211,958.569), (0.0136118,3.53246,-2.67053)
10.0001, 63.3945, (1448.68,0.131236,1194.6), (2.92253,-1.58737,-1.03308)
20.0001, 102.97, (2063.15,-385.774,825.782), (-3.52995,-0.0652816,2.68975)
30.0001, 103.824, (1994.53,-394.104,872.671), (-2.73162,1.13368,-3.33405)
40.0001, 99.4758, (1647.38,-351.709,1105.9), (1.10345,2.29921,-3.53936)
50.0001, 99.5505, (1842.02,-352.44,929.702), (3.01851,2.35808,-2.09125)
60, 100.023, (1728.87,-357.053,1029.8), (4.18423,-1.2512,-0.249914)
70, 62.4285, (-13.6155,9.52305,893.554), (-2.15715,2.23671,-1.51235)
80.0001, 64.5184, (-7.7789,-10.8648,1360.22), (-2.71359,1.74165,-1.39508)
90.0001, 60.9732, (48.1402,23.6975,1406.28), (1.10719,-2.92744,1.36718)
1.00004, 101.811, (1712.59,-374.459,1083.41), (-2.85992,-3.27196,0.770016)
5.00004, 104.664, (1639.5,-402.282,1121.95), (-0.153044,-4.07759,-1.8367)
10.0001, 63.0974, (1041.11,3.02843,1421.53), (-1.62579,3.05715,0.286353)
20, 63.1947, (-18.3695,2.07201,900.384), (-1.16232,-2.35825,-2.27544)
30.0001, 99.4398, (1866.3,-351.358,948.435), (3.38621,1.58437,2.24665)
40.0001, 102.619, (1643.32,-382.361,1137.42), (4.23251,0.553058,1.18841)
50, 99.6254, (1986.54,-353.175,896.403), (-2.42645,2.0361,-3.00437)
60, 101.622, (1602.72,-372.643,1119.05), (-0.719662,-4.33571,0.35392)
70.0001, 61.2996, (266.301,20.5274,1521.43), (-0.918216,-3.28644,0.289113)
80.0001, 63.8189, (-20.573,-4.04578,737.452), (-1.90568,-2.87367,0.565466)
90.0001, 65.0853, (-0.821071,-16.3998,-171.153), (-3.16505,0.200869,1.54719)
1.00008, 99.7795, (1726.96,-354.65,1008.39), (-3.99221,-0.052866,1.77443)
5.00001, 103.585, (1877.06,-391.756,990.343), (-4.32241,-0.928425,0.521421)
10.0001, 98.8798, (1909.68,-345.881,939.025), (2.53022,-2.40693,2.59262)
20, 97.9259, (1686.84,-336.583,1094.51), (1.15152,2.71564,-3.16762)
30, 64.4018, (1149.65,-9.69812,1366.3), (-3.29675,0.967443,0.718592)
40.0001, 61.3876, (4.55381,19.6853,1271.31), (1.16258,3.05475,-1.03013)
1.00008, 99.9276, (1941.59,-356.094,945.7), (1.6328,3.94598,-0.93842)
5.0001, 100.333, (1913.67,-360.05,970.334), (-0.0924797,3.0191,-3.17356)
10, 63.7857, (1628.42,-3.68166,1068.47), (-2.42524,2.51378,0.0462058)
20.0001, 61.4076, (15.2881,19.5,1387.49), (1.24107,3.15707,-0.490627)
1.00006, 99.8429, (1741.69,-355.268,1016.46), (-2.92416,-0.0382256,-3.24793)
5.00006, 101.996, (2048.48,-376.264,847.924), (0.222905,2.35743,-3.72907)
10.0001, 98.9134, (1648,-346.209,1067.34), (-3.59302,-2.2546,-0.964584)
20.0001, 100.616, (1798.94,-362.817,951.8), (-1.04932,4.02321,-1.40067)
30.0001, 100.425, (1618.5,-360.954,1115.56), (-1.83429,-0.59053,3.93691)
40, 97.5176, (1729.1,-332.611,1036.03), (4.07765,-1.29913,0.584281)
50.0001, 102.684, (1868.33,-382.987,949.749), (-2.96937,-0.705983,3.2139)
60, 102.59, (1631.33,-382.078,1124.64), (2.02056,2.31853,-3.18881)
70, 101.021, (1817.14,-366.788,983.058), (2.35035,-2.59103,2.66255)
80.0001, 100.828, (1953.17,-364.904,944.992), (3.09055,0.00356795,3.1206)
90.0001, 96.4249, (1764.7,-321.978,992.014), (1.37313,2.56558,3.15906)
1.00007, 98.9364, (1780.57,-346.429,983.2), (4.09267,-1.35788,0.577936)
5.00011, 101.712, (2008.62,-373.5,834.213), (3.1106,-0.428925,3.09824)
10.0001, 103.323, (1686.96,-389.211,1083.03), (-3.47768,2.69049,0.658911)
20.0001, 98.8149, (1823.09,-345.252,937.938), (0.2773,3.34119,2.76841)
30.0001, 98.5953, (1985.35,-343.115,928.129), (3.27484,-0.541827,2.80078)
40.0001, 102.054, (1912.21,-376.843,919.764), (-4.10382,-1.53505,0.571381)
50.0001, 102.27, (1996.6,-378.958,845.474), (-3.67886,-0.170581,2.45)
60.0001, 96.4652, (1652.02,-322.357,1045.4), (0.860209,3.77774,1.85573)
70, 98.3176, (1952.5,-340.424,878.049), (0.787313,-1.92511,3.80572)
80, 103.483, (1800.33,-390.798,976.922), (3.92089,-2.0857,-0.272264)
90, 100.579, (1829.11,-362.481,980.73), (0.818372,4.17812,1.05623)
1.00005, 99.7183, (1752.42,-354.054,1015.07), (2.48023,1.62718,-3.20596)
5.00002, 98.0992, (1973.77,-338.267,866.437), (-1.30572,0.0904168,4.12972)
10, 102.051, (1742.8,-376.805,1023.89), (3.84965,-1.96661,0.914536)
1.00004, 100.958, (1782.19,-366.141,969.248), (1.70774,-4.0257,-0.438094)
5.00011, 96.4854, (2087.38,-322.531,847.048), (2.70458,-2.46993,-2.2458)
10.0001, 98.4047, (1740.99,-341.248,1028.33), (-1.29579,-1.66046,3.7934)
20.0001, 96.7558, (1831.43,-325.173,968.795), (1.76031,-0.871279,3.8279)
30.0001, 63.5117, (636.946,-1.01951,1646.54), (0.521766,3.25298,-1.13863)
40.0001, 63.0519, (1299.21,3.456,1260), (2.65949,2.23168,0.0969207)
50.0001, 65.8071, (285.862,-23.4174,1544.41), (2.74844,0.0703961,2.24296)
60.0001, 59.7811, (-27.3384,35.3357,136.733), (2.79536,-0.596532,1.80748)
70.0001, 62.038, (48.2286,13.3207,1425.95), (1.29881,0.962715,3.04219)
80.0001, 102.185, (1902.88,-378.158,891.392), (-1.375,4.11844,0.834972)
90, 102.241, (1666.57,-378.708,1124.11), (1.7269,3.93706,-1.038)
1.0001, 99.0354, (1832.63,-347.395,961.307), (2.5654,-0.785224,-3.42767)
5.00009, 100.365, (1912.15,-360.363,936.572), (-2.66833,0.568949,-3.42892)
10.0001, 103.076, (1932.16,-386.802,889.875), (-0.0840041,4.43989,0.0139772)
20.0001, 100.04, (1609.01,-357.199,1124.99), (2.22006,3.75082,-0.376344)
30, 62.1109, (1299.39,12.6393,1301.83), (0.49142,-0.485827,3.37714)
40, 96.3003, (1800.35,-320.745,960.554), (2.34495,-2.12359,2.90088)
50, 101.596, (1961.68,-372.387,915.079), (-2.03621,1.62108,3.55845)
60, 66.4239, (1615.64,-29.4327,1110.98), (2.37343,-2.19701,1.49923)
70.0001, 97.8242, (2058.66,-335.619,885.466), (3.37599,1.59612,-2.18406)
80, 96.9521, (1679.08,-327.119,1042.02), (-1.3229,-0.321169,-4.08595)
90, 103.404, (1896.35,-390.037,954.243), (-0.68553,0.612108,4.35177)
1.00008, 99.751, (2014.2,-354.372,849.339), (2.83779,-0.0672059,3.32055)
5.00011, 102.177, (1866.66,-378.029,925.132), (-1.79711,1.82452,-3.60406)
10, 100.371, (2040.83,-360.419,893.276), (3.80754,-1.76356,1.26281)
20.0001, 63.61, (1147.65,-1.97567,1371.12), (0.993705,-3.11092,-1.22645)
30.0001, 60.5235, (15.3806,28.1138,-132.589), (-2.39941,0.00986313,2.41281)
40, 63.5432, (-11.8989,-1.33708,747.772), (1.34417,-2.93317,-1.32151)
50.0001, 65.7308, (1626.08,-22.6744,1073.43), (2.48983,0.348881,2.50083)
60, 99.5069, (1590.17,-352.104,1119.12), (1.64876,2.06557,-3.47159)
70, 64.299, (86.3653,-8.80203,1438), (-0.905998,0.750971,-3.304)
80, 102.752, (1965.16,-383.764,867.458), (4.20868,1.26919,0.577991)
90, 103.247, (1612.31,-388.586,1056.77), (-1.27615,-4.19521,0.723947)
1.00011, 97.2302, (1829.72,-329.792,975.876), (-2.64955,-3.40313,-0.00478279)
5.00009, 97.8551, (1777.13,-335.887,1011.52), (0.14326,-1.51846,-4.04903)
10.0001, 103.314, (2055.4,-389.12,844.903), (-3.01436,-1.80494,-2.72418)
20.0001, 63.3299, (-15.8304,0.756439,342.118), (2.2445,-1.45946,-2.22441)
30, 61.1508, (-23.6987,21.9983,-41.4419), (-2.23087,2.0659,-1.56659)
40.0001, 61.9708, (-11.5792,13.9974,-62.5655), (0.978942,3.15812,0.961145)
1.00008, 97.7203, (2007.85,-334.571,845.959), (-4.22863,-0.347389,0.832566)
5.00001, 98.0732, (2064.96,-338.014,863.097), (-1.26357,-4.08685,-0.680975)
10.0001, 103.191, (2031.77,-387.921,878.985), (-2.62886,3.28147,1.43627)
20.0001, 95.4461, (1620.1,-312.406,1079.46), (2.92522,0.342573,-3.09609)
30.0001, 101.904, (1806.33,-375.38,1010.99), (-0.0756161,4.20113,1.35659)
40.0001, 88.9957, (1631.71,-249.518,1084.83), (-0.450574,-3.63126,1.90708)
1.00011, 97.6792, (1693.77,-334.17,1088.12), (-3.76151,1.75597,-1.20619)
5.00001, 98.8113, (1943.26,-345.211,887.674), (2.6734,-3.40058,0.439143)
10, 102.236, (1754.89,-378.608,1029.61), (1.703,0.0405235,4.08133)
20, 98.6465, (1641.46,-343.61,1095.85), (3.19159,1.85439,-2.2907)
30.0001, 62.0175, (340.261,13.5517,1561.42), (3.32009,-0.822167,-0.407159)
1.00007, 98.1185, (1610.12,-338.454,1070.19), (3.25574,-0.72611,2.76483)
5.00006, 99.5165, (1809.73,-352.087,1019.68), (2.15392,-0.291378,-3.78345)
10.0001, 103.979, (1828.02,-395.6,1002.95), (-0.842056,-0.328347,-4.36756)
20.0001, 102.991, (1738.52,-385.977,985.78), (-0.747327,2.2085,3.77725)
30, 96.8819, (1810.08,-326.407,1018.97), (-3.86756,0.0428337,1.89074)
40.0001, 96.7145, (1885.9,-324.778,968.224), (2.93297,0.248086,-3.1367)
50.0001, 100.046, (1976.93,-357.271,883.293), (-2.70195,3.08556,-1.52281)
60.0001, 97.7149, (1829.87,-334.542,964.554), (3.87162,1.85252,-0.522352)
70.0001, 96.7081, (1679.65,-324.728,1018.58), (-0.561044,-4.26294,-0.118726)
80, 64.3582, (-22.0855,-9.29405,348.036), (1.94756,0.0524251,2.91836)
90, 64.2644, (-12.1568,-8.38426,-210.915), (-1.91395,-0.329534,2.91939)
1.00006, 94.9973, (1660.55,-308.019,1120.07), (2.29919,-3.46589,0.935693)
5.0001, 99.027, (1640.48,-347.315,1094), (-2.271,3.5995,0.911759)
10.0001, 97.7905, (1914.66,-335.259,902.882), (0.136677,-4.31593,0.25027)
20, 65.3221, (538.308,-18.6702,1699.56), (1.49259,1.66454,2.73833)
30.0001, 98.0643, (1739.67,-337.942,1056.37), (0.0428423,-3.98546,-1.69565)
40.0001, 61.1614, (9.97338,21.8876,640.065), (-0.162115,-1.35063,-3.13855)
50.0001, 59.7365, (22.7876,35.7768,237.865), (2.48845,2.00345,-1.10552)
60.0001, 59.0812, (1.11928,42.1626,-23.4602), (-0.324629,1.77994,2.83363)
70, 64.7357, (207.888,-12.9815,1514.4), (-1.64605,-1.551,2.69624)
80.0001, 98.445, (2096.61,-341.684,854.325), (2.71389,-2.60216,2.16734)
90.0001, 66.8101, (-11.0358,-33.2201,-3.70418), (1.7891,-0.0262716,3.09517)
1.00008, 98.0324, (1855.18,-337.614,944.511), (-3.86246,1.64691,-1.06017)
5.00002, 96.6973, (1945.08,-324.598,888.055), (-3.6351,-0.117865,-2.29599)
10.0001, 96.8671, (1653,-326.256,1041.08), (0.155715,2.41052,3.56329)
1.00007, 99.3086, (1966.56,-350.059,933.084), (-2.5953,-1.01217,-3.35246)
5.00007, 97.4908, (1630.32,-332.335,1138.78), (2.02961,-2.55799,-2.82642)
10.0001, 100.114, (1889.08,-357.914,899.38), (1.20511,-0.279724,4.19792)
20, 98.7628, (1803.06,-344.745,953.694), (0.729571,-3.7472,-2.07865)
30.0001, 102.954, (1863.29,-385.613,931.02), (0.266542,3.81526,2.25148)
1.00006, 98.7474, (1984.96,-344.586,931.786), (2.24033,2.75797,-2.50324)
5.00006, 95.9578, (1736.12,-317.387,990.276), (-3.57243,-1.67771,1.66764)
10.0001, 103.044, (1937.4,-386.49,956.859), (-1.04425,3.55856,-2.4413)
20.0001, 81.1276, (1618.66,-172.783,1086.68), (-0.981052,0.797142,3.73134)
30, 98.5904, (1888.65,-343.067,935.913), (0.674843,-3.27667,2.76941)
40.0001, 102.123, (1952.61,-377.517,913.016), (-2.2975,3.20252,-2.00071)
50, 97.3845, (1805.24,-331.317,993.644), (3.74965,-0.18378,2.13008)
60.0001, 101.349, (1899.55,-369.982,896.092), (2.90376,-0.770856,3.21923)
1.00004, 103.043, (1940.72,-386.474,868.597), (-3.21846,-0.61854,2.99539)
5.00009, 102.569, (1975.83,-381.85,916.271), (-1.66329,-3.83753,-1.45932)
10.0001, 75.2313, (1631.99,-115.286,1082.36), (0.462615,3.21537,-1.95961)
20, 104.35, (1635.82,-399.22,1121.44), (2.96467,-3.32441,0.349977)
30.0001, 61.7464, (-9.33352,16.1939,922.595), (-1.86496,-2.80155,-0.6972)
40.0001, 97.4239, (1605.48,-331.701,1050.24), (2.2219,2.04241,-3.0871)
50, 61.5287, (-2.73975,18.3024,1298.56), (-2.11452,2.20293,1.56433)
60.0001, 65.7645, (-25.3133,-23.0053,102.94), (-1.62737,-3.07602,-0.686557)
70.0001, 64.5189, (10.3523,-10.8652,-265.671), (2.33043,1.54187,-2.12957)
80.0001, 64.3845, (1.15269,-9.55925,-189.578), (-0.129654,-1.81449,3.0014)
90.0001, 61.243, (-23.9813,21.0688,194.935), (-1.18474,2.53433,-1.97234)
1.0001, 101.017, (1803.07,-366.718,962.846), (2.29284,-2.25801,2.99502)
5.00006, 100.281, (1631.05,-359.539,1048.29), (-2.51726,-1.98545,2.98436)
10.0001, 63.6322, (1203.42,-2.18529,1364.62), (-3.35762,-0.946493,-0.064556)
20, 61.8157, (1526,15.5194,1128.66), (-2.20053,-1.34479,-2.27494)
30, 66.511, (11.7981,-30.2696,-271.566), (-3.04705,1.19036,1.42231)
40.0001, 61.3063, (-9.28528,20.475,1181.12), (3.29047,-0.690117,-0.652076)
50, 62.1155, (1.55678,12.5779,391.329), (0.976965,3.2989,0.215215)
1.00007, 101.225, (1986.52,-368.748,853.613), (3.4772,-2.34607,-1.33068)
5.0001, 80.6273, (1608.72,-167.901,1076.67), (-2.80566,2.18309,1.66956)
10.0001, 96.6896, (1618.61,-324.525,1112), (-3.89894,0.61035,1.70988)
20, 101.45, (1703.93,-370.947,1071.9), (-3.60002,-1.09792,2.28979)
30.0001, 103.228, (2002.46,-388.29,856.652), (0.973046,1.4349,4.09184)
40, 104.344, (1639.37,-399.179,1136.01), (-3.42672,2.71545,0.919987)
50.0001, 100.136, (2062.54,-358.145,819.414), (3.32379,2.78077,-0.613969)
60, 102.838, (1594.38,-384.498,1073.34), (-3.06546,-2.12037,-2.40442)
70, 99.2838, (1945.94,-349.846,939.871), (0.765273,2.16098,3.70659)
80, 101.559, (1658.06,-372.031,1073.49), (-2.01737,-1.98515,3.37918)
90, 104.678, (1657.02,-402.454,1132.9), (-3.2363,1.99883,-2.35741)
1.00009, 101.782, (1681.47,-374.174,1100.04), (4.22518,-1.26078,-0.174462)
5, 96.6956, (1797.98,-324.581,953.946), (1.32383,1.62622,-3.75526)
10.0001, 96.8872, (2002.26,-326.452,848.26), (-0.6565,-3.61725,2.2406)
20.0001, 96.0241, (1954.59,-318.039,930.024), (-2.98507,-1.18527,-2.83816)
30, 100.861, (1606.43,-365.205,1067.86), (1.20377,2.27869,3.55731)
40, 64.9063, (-17.9995,-14.625,1038.49), (-1.47862,1.70351,2.70724)
50, 60.1106, (-29.7027,32.1326,-85.3153), (-1.13763,-2.0913,-2.41499)
60, 63.0096, (-15.6624,3.85985,308.328), (3.21899,0.661473,-1.12033)
70.0001, 61.9106, (1.59375,14.569,734.648), (-2.66592,-2.13858,-0.404527)
80, 97.339, (1668.09,-330.896,1059.04), (2.98128,-2.97952,0.925554)
90, 97.9541, (1997.56,-336.897,889.677), (2.87468,-1.36785,-2.93345)
1.00011, 96.2168, (1766.32,-319.91,966.947), (-2.73839,2.09779,-2.55107)
5.00012, 78.3076, (1615.5,-145.281,1114.97), (0.461922,0.74771,-3.76946)
1.00006, 99.9267, (1859.75,-356.086,925.441), (0.391255,-2.94847,-3.2048)
5.00011, 101.504, (1709.22,-371.469,1064.63), (-1.55848,2.98138,-2.84633)
10.0001, 65.6234, (1351.18,-21.6005,1261.82), (-1.90128,0.36701,2.96733)
1.00009, 101.182, (1582.81,-368.33,1107.85), (1.33663,-1.18662,-4.02031)
5.00011, 99.9531, (1634.3,-356.344,1101.76), (-1.05596,3.21484,-2.76985)
10.0001, 103.356, (1652.87,-389.53,1086.68), (-1.56923,1.51899,3.87345)
20, 64.8901, (-12.7141,-14.4547,384.594), (2.90828,1.52028,1.28257)
30.0001, 65.7747, (568.084,-23.0879,1692.99), (2.89574,-1.56785,1.31912)
1.00011, 97.7929, (1588.79,-335.279,1070.46), (-3.78815,-1.39395,1.5543)
5.00009, 102.913, (2037.6,-385.211,886.497), (2.78686,1.91688,2.87187)
10.0001, 102.881, (1800.01,-384.893,950.138), (-1.16997,2.92353,-3.12515)
20, 63.0189, (1611.84,3.79097,1126.51), (-1.53996,2.91565,-1.08804)
30, 101.478, (1839.47,-371.229,1004.23), (3.96948,1.54229,1.13078)
40, 61.6175, (4.46117,17.4456,700.517), (1.17989,-3.21864,0.190881)
50.0001, 60.8302, (21.3,25.1165,-233.777), (3.1504,-1.27879,0.27802)
60.0001, 59.7406, (-7.89194,35.7369,-10.5302), (-1.14096,-2.67716,-1.72052)
70.0001, 61.2557, (-35.4554,20.9574,-228.225), (-2.01506,-1.68988,2.19155)
80, 63.9679, (-20.243,-5.49471,407.866), (0.294375,-1.87128,-2.94101)
90, 64.5486, (-41.1629,-11.1622,169.714), (-2.79021,-0.453594,-2.08758)
1.0001, 102.574, (2028.39,-381.897,825.27), (2.63079,2.19902,2.80481)
5.00002, 97.2801, (1755.57,-330.281,1012.43), (0.24256,3.53608,-2.45932)
10.0001, 97.1092, (1845.7,-328.616,984.984), (-4.00114,1.36389,0.841988)
20, 65.5831, (7.18455,-21.2146,917.078), (0.463521,0.568912,-3.46531)
30.0001, 66.8205, (-3.68529,-33.2848,-104.272), (-2.20228,-0.204733,2.80921)
40, 63.4092, (1156.09,-0.0259304,1344.16), (-1.93594,-2.42137,1.58748)
50, 65.3104, (8.6879,-18.5715,1128.87), (-1.32164,-3.25391,0.400047)
60, 64.0939, (679.303,-6.71716,1627.97), (0.576843,-2.78402,2.04413)
70, 98.6939, (2020.09,-344.104,892.258), (0.843023,-3.77537,-1.97921)
80, 103.01, (1639.75,-386.193,1052.09), (-3.43093,1.89995,-2.07992)
90, 97.7594, (1726.51,-335.003,1041.46), (4.00418,0.409786,1.58154)
1.00003, 101.042, (2075.67,-366.959,839.673), (3.91044,-1.76456,-0.961959)
5.00004, 64.2134, (371.352,-7.85163,1610.25), (-0.455642,-3.46484,0.268587)
10.0001, 61.7884, (-5.30954,15.7908,814.914), (-1.42236,-2.87972,1.22679)
20.0001, 64.7504, (943.993,-13.0981,1502.79), (1.5257,-0.824847,-3.06259)
1.0001, 98.0397, (2070.23,-337.686,879.484), (-1.36797,2.97046,-2.83924)
5.00004, 103.455, (1618.29,-390.491,1138.05), (3.62946,-2.53355,0.447693)
10.0001, 96.171, (1943.61,-319.468,939.084), (-1.17543,-2.29261,-3.42944)
20, 62.5576, (241.829,8.28838,1504.69), (-2.70286,-1.76797,-1.23973)
30.0001, 101.106, (1785.4,-367.602,1028.66), (3.36873,-1.1959,-2.5621)
40.0001, 102.241, (1638.16,-378.677,1107.8), (1.30975,-4.13955,-0.841917)
50, 63.0719, (1520.74,3.25462,1176.84), (-1.45943,2.55438,-1.84707)
60, 63.881, (0.103517,-4.64188,419.562), (-1.25929,-1.08018,3.07712)
70, 63.3618, (11.954,0.411986,459.76), (0.735815,-0.280584,-3.39143)
80.0001, 60.7838, (-18.2057,25.5458,84.8257), (1.63532,2.79075,-1.0799)
1.00008, 99.5419, (1754.5,-352.333,991.105), (-2.91897,1.29334,2.97499)
5.00007, 101.149, (1765.42,-368.004,1012.85), (-1.28712,-3.49307,2.34369)
10.0001, 103.694, (1609.8,-392.821,1087.12), (3.16425,-2.14913,-2.28183)
1, 96.8041, (1927.48,-325.637,923.443), (2.23154,0.771762,-3.59785)
5.00005, 101.233, (2102.23,-368.825,856.483), (-0.698304,-3.86522,1.98485)
10.0001, 96.7166, (1871.77,-324.788,910.565), (3.29161,2.75611,-0.268845)
20, 102.131, (1820.19,-377.59,978.311), (0.356447,1.51356,4.13777)
30.0001, 101.316, (1876.1,-369.644,957.941), (-1.43015,2.40232,3.40097)
40, 102.209, (2013.83,-378.354,885.068), (3.97737,-0.562192,-1.84888)
50.0001, 103.641, (1686.98,-392.324,1039.47), (3.54116,2.65222,0.50375)
60.0001, 100.104, (1809.73,-357.844,990.554), (0.847586,-4.27879,-0.353352)
70, 103.712, (2021.12,-393.028,861.619), (-0.166259,-2.59822,-3.6143)
80.0001, 100.295, (1906.2,-359.711,970.935), (-3.16959,2.37313,1.87342)
90.0001, 95.943, (1761.19,-317.278,1003.92), (2.91775,0.583823,-3.08237)
1.00004, 75.3034, (1615.26,-115.986,1092.93), (3.01398,0.672055,2.20699)
5.00008, 101.412, (1963.05,-370.569,854.477), (1.71345,0.0903598,4.05676)
10, 97.6359, (1969.88,-333.753,918.469), (-3.3841,-2.68369,0.157146)
20.0001, 102.192, (1731.9,-378.177,1041.99), (-0.952851,1.7475,3.94828)
30.0001, 98.6116, (1893.82,-343.273,975.476), (-0.109545,-3.99296,-1.70585)
40.0001, 97.2909, (2035.34,-330.399,879.907), (1.50559,-0.0905357,4.04203)
50.0001, 97.0357, (1576.79,-327.915,1074.59), (1.6407,-1.87584,3.51476)
60, 63.5812, (455.768,-1.70887,1667.89), (2.63563,2.23824,0.455701)
70.0001, 64.0899, (-19.461,-6.67484,753.81), (0.263709,-1.71808,3.03972)
80.0001, 64.7687, (11.7924,-13.3012,630.944), (2.77993,0.732641,-2.03133)
90, 96.933, (1900.91,-326.94,967.896), (1.78843,-2.43999,3.06472)
1.0001, 96.9514, (1881.18,-327.073,952.027), (-2.85869,-2.95872,1.27353)
5.0001, 97.9282, (1698.34,-336.6,1088.61), (4.11504,-1.33845,-0.0998432)
10.0001, 100.567, (1725.1,-362.335,1061.86), (4.01993,-0.985449,1.45218)
20.0001, 102.584, (1956.83,-382.008,936.644), (-3.13641,3.10871,-0.352965)
30, 99.1877, (1947.98,-348.892,872.273), (-3.9682,-1.53902,0.927745)
40, 64.0955, (412.652,-6.71643,1593.2), (-0.746829,-1.01902,-3.26591)
1.00006, 102.409, (2018.23,-380.286,839.035), (-2.18492,0.774367,-3.77075)
5.00009, 98.1439, (1748.23,-338.703,987.42), (1.1582,3.1391,2.75333)
10, 104.025, (1980.82,-396.047,920.492), (-3.79535,-1.96326,1.28148)
20.0001, 64.5423, (998.38,-11.0654,1432.27), (0.0864356,2.70298,2.24371)
30.0001, 64.1064, (-17.4836,-6.82146,951.912), (-2.43274,2.11271,-1.37207)
40.0001, 61.7037, (-8.24366,16.5993,305.17), (2.88791,1.81175,-0.426931)
50.0001, 67.5756, (8.10093,-40.663,-261.618), (2.54098,1.9113,1.67882)
60.0001, 64.9999, (-29.4197,-15.5525,201.687), (2.00126,-2.51334,-1.45376)
70, 67.4777, (8.91524,-39.7177,265.533), (0.781352,-2.2766,2.66758)
80.0001, 60.4329, (33.2163,28.9716,-22.5653), (-2.71708,-1.66495,1.18617)
90.0001, 61.2723, (14.8813,20.7821,-137.787), (-1.78966,-2.62029,-1.28582)
1.00004, 100.128, (1872.01,-358.053,948.654), (1.0765,4.03081,1.32271)
5.00004, 98.5404, (1707.4,-342.57,1014.39), (3.64258,-2.17036,0.93445)
10, 103.203, (1637.55,-388.033,1050.15), (0.878707,3.87303,1.99285)
20.0001, 99.7005, (1959.88,-353.887,927.365), (0.154397,-2.60772,-3.49999)
30.0001, 100.045, (2084.04,-357.247,838.227), (1.4638,3.92333,-1.26674)
40, 97.9122, (1900.27,-336.46,919.616), (-1.54964,3.85371,1.2163)
1.00001, 61.6193, (1609.18,17.447,1110.77), (0.0302718,3.23145,1.1599)
5.00003, 65.7436, (1149.01,-22.7722,1380.56), (3.11859,1.63072,0.439068)
1.00006, 99.3344, (2079.67,-350.31,833.005), (1.62346,4.04576,-0.0122311)
5.00012, 95.6462, (1610.45,-314.348,1148.78), (-1.56829,3.12719,2.4616)
10, 103.048, (1979.79,-386.527,931.53), (3.05518,0.0782813,-3.2209)
20.0001, 68.0589, (1638.02,-45.3524,1108.09), (1.45887,-0.106144,3.29863)
1.00008, 98.0155, (1620.39,-337.45,1045.59), (-1.98636,2.5416,-2.88899)
5.00014, 65.1634, (957.598,-17.1132,1486.64), (2.97835,-1.21821,1.45328)
10, 64.0431, (1373.43,-6.19325,1242.82), (0.760256,0.562564,-3.37013)
20.0001, 63.634, (1008.42,-2.21167,1474.14), (2.92808,-1.13424,1.52113)
30, 63.7911, (-8.10116,-3.75141,927.685), (2.28362,2.07155,1.64251)
40, 64.2472, (6.41895,-8.20562,360.967), (2.4418,-2.48992,0.359464)
50.0001, 66.7895, (-11.5873,-33.0008,-217.01), (-0.897956,-2.45149,2.44163)
60, 64.4434, (5.38043,-10.1286,64.3586), (-2.60606,-2.15456,-0.946144)
70.0001, 61.1361, (61.9663,22.1161,1422.28), (-2.36668,-2.46878,0.00974534)
80, 60.7116, (-34.2215,26.2507,290.645), (2.80047,0.753023,-1.79032)
1.00009, 103.534, (1965.64,-391.264,914.152), (-0.130618,4.10509,1.71425)
5.00006, 104.583, (1627.02,-401.487,1062.87), (-3.68574,-2.43732,0.694811)
10.0001, 101.367, (1723.01,-370.135,1027.38), (3.38682,-2.55784,-1.17462)
1.00008, 95.9939, (1912.06,-317.737,924.9), (-3.87321,-0.625038,-1.72409)
5.00011, 102.638, (1607.97,-382.526,1091.42), (0.310998,3.83395,-2.20002)
10.0001, 98.5957, (1746.11,-343.111,1000.88), (3.07131,0.18603,-3.06514)
20, 96.4836, (2084.42,-322.523,822.463), (1.29033,-3.51492,2.10689)
30.0001, 102.361, (1947.22,-379.834,892.484), (-2.73776,-0.562133,3.43098)
40.0001, 62.8646, (1636.09,5.28704,1087.78), (2.81493,-0.255371,2.00941)
50, 103.844, (1950.89,-394.302,911.401), (-1.77354,-2.84245,-2.93968)
60.0001, 100.686, (1641.4,-363.513,1097.4), (1.94805,-3.84685,0.818133)
