71.6526, (0,0,0), (-3.04973,44.8965,-78.4119)
13.001, (0,0,0), (-6.40446,-20.0627,87.4224)
108.291, (0,0,0), (24.8678,37.5046,187.983)
13.5045, (0,0,0), (33.2968,30.2709,33.2732)
144.922, (0,0,0), (-34.2804,-25.045,-250)
144.275, (0,0,0), (-32.0558,-31.5821,103.163)
25.0538, (0,0,0), (43.1055,12.9196,-49.9569)
84.9725, (0,0,0), (-6.24709,-44.5643,218.918)
86.6259, (0,0,0), (41.0732,-12.0307,-61.8089)
2.47803, (0,0,0), (-6.743,44.4919,-210.596)
0.549952, (0,0,0), (-44.7941,4.29964,-34.3321)
21.4299, (0,0,0), (3.22351,44.8844,59.0278)
269.558, (0,0,0), (12.9927,-12.7407,-250)
69.5933, (0,0,0), (-11.4175,-43.5275,21.6675)
171.734, (0,0,0), (-44.9613,1.86608,-207.316)
46.4982, (0,0,0), (-0.20962,-44.9995,-169.963)
77.0298, (0,0,0), (10.5431,43.7475,21.4153)
1.25189, (0,0,0), (16.7503,-41.7663,72.7052)
31.679, (0,0,0), (8.67191,-44.1565,223.095)
11.5535, (0,0,0), (11.9938,-4.59419,-250)
103.374, (0,0,0), (-44.5755,2.54881,-186.524)
22.7589, (0,0,0), (-28.5357,34.7953,-24.5684)
136.985, (0,0,0), (14.3964,17.8733,-250)
99.3085, (0,0,0), (30.6563,32.9422,33.4782)
29.4683, (0,0,0), (-1.13574,44.9857,95.276)
29.7448, (0,0,0), (-44.2741,8.0501,-145.181)
207.673, (0,0,0), (-9.79631,43.9207,-72.9501)
15.3089, (0,0,0), (36.6811,-26.0671,-22.8168)
19.1958, (0,0,0), (27.728,35.4423,-29.6229)
113.501, (0,0,0), (-24.602,37.6794,56.8557)
132.594, (0,0,0), (-31.252,-32.3777,85.1047)
198.612, (0,0,0), (-38.2806,-23.6558,-166.499)
18.9182, (0,0,0), (22.8776,38.7507,-111.927)
58.3138, (0,0,0), (26.3695,-36.4644,-120.045)
24.7954, (0,0,0), (-2.57187,-44.9264,153.686)
32.519, (0,0,0), (4.67,-14.6127,150.142)
138.043, (0,0,0), (-43.9828,9.51388,-117.909)
67.4444, (0,0,0), (9.85097,-43.9085,-106.98)
113.215, (0,0,0), (-24.3375,37.8508,-62.6318)
22.8376, (0,0,0), (-44.439,7.08335,-233.325)
51.2779, (0,0,0), (27.5033,24.1928,-250)
574.575, (0,0,0), (-36.1421,23.8318,207.707)
7.1012, (0,0,0), (-13.2978,42.9903,-240.453)
110.767, (0,0,0), (19.1056,-40.7428,44.4931)
159.567, (0,0,0), (-8.33877,-44.2206,-177.849)
12.5265, (0,0,0), (19.4582,-40.5756,-98.3534)
94.6338, (0,0,0), (26.6822,-36.2362,66.2426)
68.6543, (0,0,0), (29.3252,-34.1326,-8.03659)
68.0356, (0,0,0), (39.4008,-21.7389,-162.644)
82.6969, (0,0,0), (2.70688,44.9185,79.0395)
163.884, (0,0,0), (22.7421,-38.8304,189.241)
128.968, (0,0,0), (10.3613,-12.5538,250)
26.2158, (0,0,0), (33.1822,30.3965,30.846)
103.469, (0,0,0), (-39.4754,21.6031,105.879)
375.997, (0,0,0), (20.952,-39.8248,-86.0248)
25.5161, (0,0,0), (30.6262,32.9702,-239.506)
150.998, (0,0,0), (30.5905,-33.0033,-75.5435)
87.2642, (0,0,0), (-9.11149,44.0679,-149.745)
21.6513, (0,0,0), (28.2245,-35.0482,-111.611)
129.462, (0,0,0), (42.4903,14.8179,66.0395)
17.2541, (0,0,0), (-5.63665,-44.6456,17.0135)
65.2103, (0,0,0), (2.42406,-44.9347,131.805)
40.2172, (0,0,0), (-26.648,-5.10533,250)
37.8071, (0,0,0), (-34.8809,28.4311,121.172)
104.542, (0,0,0), (-36.421,-26.4293,217.616)
17.7465, (0,0,0), (24.3971,37.8125,-198.972)
22.771, (0,0,0), (-25.1945,37.2859,101.538)
59.071, (0,0,0), (-27.0027,35.998,-73.6971)
2.87159, (0,0,0), (-23.5708,38.333,27.246)
99.3791, (0,0,0), (-20.0279,-40.2974,-61.8912)
176.224, (0,0,0), (3.64243,-44.8523,-109.951)
61.3666, (0,0,0), (-22.54,38.948,219.03)
65.069, (0,0,0), (-18.7318,-40.916,174.664)
35.1394, (0,0,0), (-3.19423,44.8865,214.307)
52.3294, (0,0,0), (-35.8983,27.1351,-89.9648)
38.6014, (0,0,0), (30.0962,-33.4547,-180.989)
34.249, (0,0,0), (7.92136,13.3717,-250)
92.655, (0,0,0), (-23.8818,-38.14,-157.195)
2.04454, (0,0,0), (4.13993,44.8092,-236.685)
76.6962, (0,0,0), (-33.948,29.5387,0.89212)
10.3751, (0,0,0), (22.101,39.1988,-196.974)
101.228, (0,0,0), (34.8616,28.4547,-29.6011)
51.6325, (0,0,0), (-6.21722,23.3337,-250)
222.627, (0,0,0), (-19.4903,-40.5602,-7.18355)
43.9331, (0,0,0), (44.9707,1.62475,-17.2441)
227.635, (0,0,0), (-44.5292,6.49226,-164.468)
10.708, (0,0,0), (34.7585,-28.5805,189.575)
43.8535, (0,0,0), (19.4885,-40.5611,130.621)
167.204, (0,0,0), (-26.215,-36.5756,141.306)
27.3867, (0,0,0), (-30.5063,-33.0812,-244.799)
51.7039, (0,0,0), (-21.8006,17.735,250)
51.7653, (0,0,0), (9.74053,43.9332,214.718)
147.933, (0,0,0), (-9.12328,44.0655,-56.6078)
173.692, (0,0,0), (11.296,13.7886,-112.573)
3.08162, (0,0,0), (35.6727,27.4309,-215.761)
32.16, (0,0,0), (16.8327,41.7332,84.1531)
1.16464, (0,0,0), (-0.647514,10.5756,250)
133.346, (0,0,0), (43.1198,12.8719,173.721)
29.9744, (0,0,0), (16.1376,-42.0069,-215.212)
73.9928, (0,0,0), (4.23214,-44.8005,-3.77385)
55.6536, (0,0,0), (44.4239,-7.17765,236.953)
0.977552, (0,0,0), (41.0379,18.4633,-16.0259)
89.7866, (0,0,0), (-32.197,31.4381,96.8282)
110.636, (0,0,0), (-38.8436,-22.7194,-66.1116)
59.0509, (0,0,0), (-33.3471,-30.2154,21.3632)
27.6047, (0,0,0), (12.368,-43.267,176.226)
21.4595, (0,0,0), (14.1755,-42.709,229.504)
1.54755, (0,0,0), (-7.29662,-44.4045,-241.917)
69.3739, (0,0,0), (0.661041,-17.2962,-65.9812)
131.899, (0,0,0), (23.9591,-23.9854,-171.254)
133.6, (0,0,0), (-21.1746,39.7069,-35.2822)
89.7566, (0,0,0), (10.7738,43.6912,197.769)
33.8137, (0,0,0), (-16.5047,-41.864,-35.3149)
41.6193, (0,0,0), (-17.3717,41.5117,-174.31)
61.5708, (0,0,0), (-37.5397,-24.8148,22.8168)
96.4369, (0,0,0), (-21.0966,-39.7484,-157.906)
48.9001, (0,0,0), (9.1569,-39.7645,116.76)
24.9309, (0,0,0), (-26.9664,20.3582,-250)
21.0386, (0,0,0), (-8.896,-44.1119,80.7197)
131.249, (0,0,0), (44.9462,2.19924,140.551)
22.1495, (0,0,0), (-3.1231,-42.2699,52.0005)
83.1792, (0,0,0), (44.354,7.59758,-152.3)
20.6811, (0,0,0), (25.0352,-4.10364,-148.514)
49.5191, (0,0,0), (31.9356,31.7036,-232.847)
95.3042, (0,0,0), (32.0973,-9.28784,-52.8002)
145.95, (0,0,0), (38.7373,-2.25064,250)
1.37249, (0,0,0), (-20.1626,40.2302,-3.58713)
52.6212, (0,0,0), (-41.8503,-16.5395,-86.2781)
172.361, (0,0,0), (5.9127,44.6099,242.277)
144.503, (0,0,0), (-35.0817,-28.1828,-179.171)
14.9483, (0,0,0), (-43.0799,13.0048,160.726)
162.373, (0,0,0), (16.3886,-4.92501,-48.0424)
136.984, (0,0,0), (44.9889,1.00005,-25.7695)
27.8365, (0,0,0), (-25.2776,37.2296,198.588)
244.589, (0,0,0), (-28.6734,34.6819,-163.175)
65.0561, (0,0,0), (44.9879,1.04353,25.002)
43.7628, (0,0,0), (43.144,-12.7904,219.894)
0.824545, (0,0,0), (-32.1302,-25.2052,-250)
166.598, (0,0,0), (-26.0345,36.7043,-223.718)
123.884, (0,0,0), (-11.4291,43.5244,-121.466)
4.8841, (0,0,0), (11.5872,43.4826,-188.214)
46.947, (0,0,0), (-22.6138,38.9052,21.7515)
7.66708, (0,0,0), (-22.7607,-38.8195,146.743)
30.2383, (0,0,0), (-44.9815,1.29095,-211.63)
39.8997, (0,0,0), (29.1636,34.2707,-118.322)
0.808652, (0,0,0), (-13.7401,42.851,60.011)
36.446, (0,0,0), (-37.6699,24.6167,-206.034)
81.7845, (0,0,0), (39.0013,-22.4477,-214.569)
69.8266, (0,0,0), (-32.8296,-30.7769,95.409)
315.89, (0,0,0), (-31.7649,-31.8746,232.484)
3.57571, (0,0,0), (35.8452,-25.16,250)
19.2388, (0,0,0), (38.4783,-23.3327,-62.6919)
12.136, (0,0,0), (-21.7091,39.4172,-194.345)
20.4046, (0,0,0), (43.5111,11.4798,83.2132)
220.962, (0,0,0), (12.2749,-43.2935,-135.715)
210.471, (0,0,0), (43.0586,-13.0752,-146.454)
45.2114, (0,0,0), (25.9047,-7.61291,250)
6.40212, (0,0,0), (23.1866,38.5666,-222.141)
215.707, (0,0,0), (44.8439,-3.74548,74.7124)
153.81, (0,0,0), (-26.6575,-29.894,-250)
25.224, (0,0,0), (10.7873,43.6879,120.942)
95.8446, (0,0,0), (10.2179,38.6651,-240.315)
22.6788, (0,0,0), (-3.0966,-30.0525,-250)
35.0188, (0,0,0), (43.8065,-10.2953,82.8291)
14.6421, (0,0,0), (-2.06445,-10.247,250)
61.24, (0,0,0), (-44.9884,-1.02339,-132.423)
7.26883, (0,0,0), (22.6157,-38.9041,-229.939)
20.407, (0,0,0), (36.7056,-25.1909,-250)
53.6908, (0,0,0), (42.7555,14.0344,109.62)
56.6825, (0,0,0), (-44.7267,4.95212,-29.4204)
50.0953, (0,0,0), (12.9058,43.1096,142.52)
119.195, (0,0,0), (-41.0703,-18.3912,-91.9726)
13.1239, (0,0,0), (-32.8579,30.7467,-115.314)
259.996, (0,0,0), (39.0515,22.3603,-138.405)
19.0828, (0,0,0), (-18.8202,40.8754,230.824)
72.3245, (0,0,0), (3.31812,-44.8775,22.0215)
20.432, (0,0,0), (-11.4152,43.5281,-166.153)
14.735, (0,0,0), (-30.4772,33.108,123.361)
23.5367, (0,0,0), (20.3422,40.1397,117.799)
20.2, (0,0,0), (-37.25,-25.2475,7.45181)
37.0799, (0,0,0), (-38.9599,-22.5194,72.0709)
91.7263, (0,0,0), (21.9066,39.3078,101.334)
9.08022, (0,0,0), (-44.6349,-5.72081,-124.608)
249.528, (0,0,0), (-14.3553,-42.6489,195.541)
126.926, (0,0,0), (-37.2167,17.0922,151.01)
40.9344, (0,0,0), (-41.848,16.5452,-6.38707)
60.6043, (0,0,0), (-15.3168,42.3131,129.414)
120.139, (0,0,0), (-11.5563,-43.4908,-174.587)
2.33208, (0,0,0), (39.3414,21.8462,-50.3753)
4.88972, (0,0,0), (14.0587,-42.7475,127.819)
107.794, (0,0,0), (-9.34161,44.0197,166.72)
149.966, (0,0,0), (-13.0848,43.0556,-107.285)
86.9639, (0,0,0), (-29.7391,33.7726,153.939)
107.179, (0,0,0), (-18.7072,19.9661,30.2437)
90.6603, (0,0,0), (-16.3806,-41.9127,-134.974)
1.93451, (0,0,0), (44.6683,5.45379,-157.345)
26.7352, (0,0,0), (33.1912,30.3866,-69.3973)
64.7475, (0,0,0), (12.6864,43.1747,192.456)
110.577, (0,0,0), (-27.3292,-35.7507,-79.6431)
9.2918, (0,0,0), (-34.8177,-28.5084,224.261)
36.9519, (0,0,0), (24.6743,-37.6322,-104.093)
17.6583, (0,0,0), (0.473941,-44.9975,62.6294)
114.761, (0,0,0), (-23.0107,2.88902,-250)
6.96579, (0,0,0), (-30.394,0.476222,-250)
73.2917, (0,0,0), (44.863,3.50865,-213.085)
163.304, (0,0,0), (-8.80137,-8.27426,-180.586)
95.8644, (0,0,0), (-44.8712,-3.40251,-229.763)
5.64895, (0,0,0), (11.3036,-43.5572,126.624)
122.52, (0,0,0), (14.4457,-42.6183,-5.3385)
23.6108, (0,0,0), (44.9313,2.485,-91.8569)
32.1605, (0,0,0), (-24.0077,9.45223,-250)
274.81, (0,0,0), (6.98081,44.4552,99.1851)
14.3986, (0,0,0), (-14.5536,3.9266,-218.081)
101.197, (0,0,0), (-40.3563,19.909,-119.494)
78.1699, (0,0,0), (39.1316,22.2197,124.464)
12.8816, (0,0,0), (-16.5066,-40.7143,250)
40.9388, (0,0,0), (-25.0738,35.0649,82.067)
2.41055, (0,0,0), (34.5175,-11.3752,250)
21.7023, (0,0,0), (44.0413,-9.23923,-115.77)
97.5963, (0,0,0), (-25.3224,-37.1991,-130.119)
96.8938, (0,0,0), (-13.0248,-32.7043,45.8256)
30.2461, (0,0,0), (-41.1614,-18.1861,60.2267)
8.40937, (0,0,0), (-14.3008,-42.6672,-48.1377)
401.754, (0,0,0), (-9.88542,-43.9008,-180.667)
36.8131, (0,0,0), (-37.2815,25.201,-190.566)
98.6821, (0,0,0), (36.9928,25.6229,14.4257)
26.6565, (0,0,0), (31.7264,15.5407,202.761)
10.9986, (0,0,0), (36.7815,-25.9253,216.915)
27.2672, (0,0,0), (44.9583,1.93732,12.3213)
36.4177, (0,0,0), (-34.2038,29.2421,-235.528)
213.997, (0,0,0), (24.7628,37.5739,-19.1118)
182.513, (0,0,0), (10.4609,-43.7672,-148.005)
9.34909, (0,0,0), (-17.8387,-41.3132,-16.1029)
7.21866, (0,0,0), (13.3422,-42.9766,-26.0121)
10.7816, (0,0,0), (21.4476,-39.5601,92.7405)
120.803, (0,0,0), (9.80934,43.9178,-34.9881)
69.9059, (0,0,0), (-5.97275,-44.6019,-39.6621)
27.7445, (0,0,0), (27.6833,35.4772,214.735)
16.978, (0,0,0), (13.4529,42.9421,-52.5838)
13.078, (0,0,0), (41.5425,-17.2979,-19.4169)
95.2116, (0,0,0), (-27.1609,35.8788,248.912)
79.056, (0,0,0), (-44.6198,-5.83717,-134.652)
49.5701, (0,0,0), (-17.2344,-41.5689,-157.419)
227.946, (0,0,0), (39.6144,21.3472,-6.89653)
17.1566, (0,0,0), (27.769,35.4102,146.541)
32.4888, (0,0,0), (10.0857,43.8552,209.998)
62.485, (0,0,0), (37.0441,-3.15076,154.39)
149.91, (0,0,0), (36.1849,-26.7516,-22.1361)
64.7508, (0,0,0), (-12.6901,-39.4848,250)
7.80905, (0,0,0), (30.0163,33.5265,37.0954)
247.603, (0,0,0), (4.26989,-44.797,-33.9994)
26.2461, (0,0,0), (-41.3122,-17.8411,-157.932)
26.38, (0,0,0), (-27.7219,3.8143,135.672)
120.798, (0,0,0), (-28.9533,17.4762,250)
116.521, (0,0,0), (-43.9996,9.43602,-224.223)
94.4646, (0,0,0), (-15.1221,-13.1782,-250)
26.1002, (0,0,0), (-16.1977,41.9837,-224.349)
219, (0,0,0), (-8.14249,44.2572,-9.86514)
51.1628, (0,0,0), (30.442,-0.543366,250)
17.9292, (0,0,0), (44.0862,-9.02257,-225.27)
54.9427, (0,0,0), (-25.7548,13.4232,161.9)
205.827, (0,0,0), (22.501,38.9706,-24.2194)
45.4544, (0,0,0), (-8.89516,-44.1121,-170.224)
61.136, (0,0,0), (-44.736,4.8673,-111.88)
36.3266, (0,0,0), (-23.3922,38.4422,-40.5148)
6.51428, (0,0,0), (19.8135,-12.3078,250)
113.262, (0,0,0), (-18.9423,40.819,172.784)
18.2525, (0,0,0), (-41.5269,17.3353,12.5318)
18.8063, (0,0,0), (4.92046,44.7302,8.05692)
11.7931, (0,0,0), (44.6969,-5.21445,-162.611)
136.62, (0,0,0), (-42.0135,16.1203,-224.483)
42.2871, (0,0,0), (-24.4921,-2.48702,-250)
55.4128, (0,0,0), (-36.9538,-25.6791,69.5656)
25.2927, (0,0,0), (-35.2431,-27.9808,106.222)
124.441, (0,0,0), (-7.40501,-44.3866,240.233)
93.5346, (0,0,0), (2.41189,-44.9353,-240.96)
124.677, (0,0,0), (-44.4735,6.86333,161.064)
202.143, (0,0,0), (42.8238,-13.8247,-100.194)
37.6003, (0,0,0), (5.138,18.512,250)
96.1688, (0,0,0), (-3.00243,-44.8997,-246.284)
84.1738, (0,0,0), (-32.7831,-19.6425,-3.54415)
3.98106, (0,0,0), (30.4323,-33.1493,246.781)
36.3861, (0,0,0), (37.6851,-24.5934,111.344)
146.032, (0,0,0), (-24.2464,37.9093,-210.29)
18.9974, (0,0,0), (12.9807,-23.0463,-250)
29.4452, (0,0,0), (-21.2817,-22.6979,250)
28.4197, (0,0,0), (25.6735,17.5258,121.314)
23.8628, (0,0,0), (26.7907,36.156,154.028)
61.2664, (0,0,0), (2.67396,-44.9205,79.0573)
98.2815, (0,0,0), (-25.5525,37.0415,-79.8008)
35.2336, (0,0,0), (-35.356,27.8379,63.2372)
44.6014, (0,0,0), (-12.4567,-29.3472,-250)
142.317, (0,0,0), (-30.651,-9.63623,250)
202.428, (0,0,0), (2.66439,-44.9211,-63.2251)
9.78679, (0,0,0), (11.59,6.47043,209.249)
23.505, (0,0,0), (-44.5122,-6.60777,-151.964)
143.66, (0,0,0), (21.3829,39.5951,-129.563)
4.10998, (0,0,0), (34.4498,28.9519,30.5838)
95.0652, (0,0,0), (16.3846,-22.4617,-234.78)
200.987, (0,0,0), (-44.6698,5.44107,30.6355)
10.5055, (0,0,0), (-42.3438,-15.2317,168.973)
38.0715, (0,0,0), (-20.9712,39.8147,-6.24824)
180.59, (0,0,0), (-44.6345,-5.72406,130.198)
46.9724, (0,0,0), (-15.4279,42.2727,89.0231)
75.0867, (0,0,0), (-43.8688,10.0264,-210.762)
108.896, (0,0,0), (-21.3552,-16.2022,-54.6275)
322.683, (0,0,0), (36.6124,-26.1636,126.639)
127.795, (0,0,0), (42.6113,-14.4664,-36.57)
74.6164, (0,0,0), (20.7803,-39.9147,-66.4531)
15.6493, (0,0,0), (36.7909,25.9119,40.7033)
29.4536, (0,0,0), (-6.57317,-4.9973,250)
60.5472, (0,0,0), (-14.7752,-42.5052,-150.869)
97.0459, (0,0,0), (-41.8767,16.4726,120.126)
24.1078, (0,0,0), (43.6038,-11.1224,212.549)
14.9096, (0,0,0), (-42.0399,16.0515,67.5664)
219.371, (0,0,0), (-0.468605,-44.9976,184.105)
48.5049, (0,0,0), (22.9558,-38.7044,213.922)
82.271, (0,0,0), (40.7067,-19.1824,164.05)
72.8546, (0,0,0), (7.41085,-44.3856,-208.617)
57.0694, (0,0,0), (20.2016,-40.2106,149.019)
205.544, (0,0,0), (-23.3338,38.4777,-232.789)
56.5008, (0,0,0), (-35.8649,-27.1792,248.285)
2.86802, (0,0,0), (-34.6471,28.7155,230.01)
228.14, (0,0,0), (-40.3258,-9.88169,-250)
20.7374, (0,0,0), (-0.665903,-44.9951,-108.088)
137.493, (0,0,0), (-39.4542,-21.6418,27.776)
115.587, (0,0,0), (-41.7447,16.8041,-92.6256)
101.915, (0,0,0), (-2.44908,-20.7654,250)
47.7024, (0,0,0), (-0.632581,-44.9956,-44.7449)
75.6619, (0,0,0), (-38.0152,24.08,129.04)
0.775594, (0,0,0), (15.3137,-42.3142,-137.347)
60.4026, (0,0,0), (-41.8846,16.4523,213.528)
92.8719, (0,0,0), (-17.6419,41.3976,-109.121)
5.46614, (0,0,0), (-2.68349,44.9199,30.7059)
243.171, (0,0,0), (-40.0022,-20.6113,-103.938)
75.0375, (0,0,0), (-44.9976,-0.46835,-81.3897)
12.5342, (0,0,0), (21.375,39.5994,-96.2129)
61.198, (0,0,0), (5.18847,-44.6999,-2.36864)
52.6037, (0,0,0), (5.27292,-44.69,100.958)
58.9782, (0,0,0), (35.1809,-28.059,108.641)
190.001, (0,0,0), (26.8307,-36.1263,206.94)
179.615, (0,0,0), (-44.5496,6.3507,179.762)
86.6977, (0,0,0), (-6.50045,44.528,125.603)
33.8738, (0,0,0), (22.3972,-39.0303,-162.74)
1.30149, (0,0,0), (4.77798,-44.7456,112.83)
146.044, (0,0,0), (44.7526,-4.71213,-191.479)
117.569, (0,0,0), (27.3188,-35.7587,-144.174)
194.623, (0,0,0), (37.7261,24.5304,-136.296)
7.09337, (0,0,0), (28.7626,34.608,16.3696)
81.2507, (0,0,0), (-40.7384,19.115,-69.7428)
70.2453, (0,0,0), (19.9437,-40.3392,217.414)
262.066, (0,0,0), (27.9303,-28.742,250)
126.912, (0,0,0), (-8.09861,-44.2653,-14.8256)
12.1869, (0,0,0), (25.3946,13.4166,-22.3095)
30.6782, (0,0,0), (20.457,-40.0813,-224.535)
0.032696, (0,0,0), (-44.8816,-3.26213,-47.5539)
200.387, (0,0,0), (-24.2155,-9.77657,212.379)
7.83943, (0,0,0), (-32.7511,-30.8605,231.856)
6.02092, (0,0,0), (9.63235,43.957,182.178)
0.0809738, (0,0,0), (-33.6988,-29.8227,239.815)
100.588, (0,0,0), (-26.6179,36.2834,-190.887)
46.1859, (0,0,0), (43.926,-9.77287,-31.0404)
5.40869, (0,0,0), (-17.8106,41.3253,108.342)
67.1644, (0,0,0), (44.2409,-8.23036,-130.209)
85.9495, (0,0,0), (-20.286,-40.1681,-25.4712)
77.2463, (0,0,0), (-32.62,-30.999,19.4736)
104.113, (0,0,0), (32.2827,-31.3501,195.916)
34.7817, (0,0,0), (-13.9755,-42.7748,66.1883)
51.4648, (0,0,0), (-38.6098,-23.1146,-137.374)
6.54671, (0,0,0), (-39.7387,-21.1148,77.7864)
133.147, (0,0,0), (41.5143,-17.3656,61.8819)
64.3488, (0,0,0), (8.82491,44.1262,202.539)
105.326, (0,0,0), (-2.08049,-22.8526,250)
163.503, (0,0,0), (21.7526,23.6569,250)
17.3642, (0,0,0), (12.0563,14.0932,250)
17.9088, (0,0,0), (6.08717,44.5864,50.6788)
47.7579, (0,0,0), (-3.20165,44.886,79.8563)
91.4708, (0,0,0), (-39.4828,21.5896,157.732)
29.5366, (0,0,0), (-6.18905,-44.5724,223.586)
18.3703, (0,0,0), (-40.7915,19.0013,-83.6697)
25.3368, (0,0,0), (33.7893,29.7201,110.569)
15.4223, (0,0,0), (-39.4805,-21.5938,163.336)
98.568, (0,0,0), (-43.4061,-11.8704,179.709)
7.04241, (0,0,0), (-0.659546,44.9952,-178.994)
30.2186, (0,0,0), (-37.4676,24.9235,91.5638)
49.1881, (0,0,0), (-25.3565,14.4859,-202.28)
0.114138, (0,0,0), (26.3654,36.4673,68.1972)
1.87645, (0,0,0), (-1.93767,4.92419,-250)
19.4379, (0,0,0), (27.3919,35.7027,0.848243)
11.298, (0,0,0), (-28.5585,-34.7766,32.1713)
0.115659, (0,0,0), (17.2972,41.5428,-106.387)
41.5899, (0,0,0), (18.9693,-19.5215,-250)
41.633, (0,0,0), (-6.19364,44.5717,1.42126)
52.1152, (0,0,0), (-35.7162,-27.3743,-147.717)
62.7293, (0,0,0), (30.6985,-24.3735,-208.267)
15.4562, (0,0,0), (-35.9453,-27.0728,-76.3832)
46.4599, (0,0,0), (-34.6891,28.6648,231.72)
5.65738, (0,0,0), (-21.3744,10.1872,-101.756)
34.2566, (0,0,0), (-24.2095,37.9328,-196.57)
44.7562, (0,0,0), (-33.449,-19.2346,93.9937)
73.4434, (0,0,0), (-29.524,33.9608,160.367)
365.186, (0,0,0), (43.2832,12.3112,-113.277)
36.3314, (0,0,0), (16.8574,1.02402,-134.223)
30.7031, (0,0,0), (-37.5986,-24.7254,-113.746)
102.827, (0,0,0), (39.1438,-22.1983,-173.745)
31.9546, (0,0,0), (-26.9571,-36.0321,31.7135)
84.8822, (0,0,0), (12.5234,-43.2223,222.334)
203.489, (0,0,0), (11.3297,-43.5504,176.057)
10.5002, (0,0,0), (44.6093,5.91683,203.683)
3.07042, (0,0,0), (43.6029,11.126,115.779)
12.6801, (0,0,0), (41.2699,-17.9387,-39.1241)
51.8819, (0,0,0), (34.14,-3.28697,-214.66)
2.43365, (0,0,0), (-36.205,26.7245,-229.689)
38.3106, (0,0,0), (-41.6308,-17.0844,22.5062)
23.9497, (0,0,0), (-43.2505,-12.4256,-43.581)
78.6473, (0,0,0), (7.29631,44.4045,-41.3157)
326.398, (0,0,0), (33.1461,30.4358,121.675)
90.9094, (0,0,0), (44.9942,-0.723444,-116.749)
6.03619, (0,0,0), (16.5195,-41.8582,19.1443)
83.1942, (0,0,0), (-4.24612,44.7992,-118.752)
0.667823, (0,0,0), (4.04711,-29.6514,165.351)
60.1946, (0,0,0), (-22.084,39.2084,-19.9029)
84.0949, (0,0,0), (-5.84543,-36.6657,10.2951)
15.9438, (0,0,0), (13.3813,-42.9644,93.7315)
127.216, (0,0,0), (1.62594,-7.99537,-249.514)
387.1, (0,0,0), (13.9944,-21.448,223.464)
41.9757, (0,0,0), (33.9378,28.2732,-122.293)
4.86974, (0,0,0), (44.8142,4.08469,-216.154)
72.1522, (0,0,0), (-4.49602,44.7748,139.927)
389.257, (0,0,0), (-44.6065,5.93776,46.9297)
267.152, (0,0,0), (-43.1647,-12.7204,179.503)
162.048, (0,0,0), (-11.7757,43.4319,185.512)
146.802, (0,0,0), (11.0389,-43.625,-247.349)
77.5762, (0,0,0), (-7.32268,-44.4002,-62.6268)
10.6753, (0,0,0), (-43.821,10.2331,-215.326)
142.923, (0,0,0), (-25.2858,37.224,158.607)
42.2207, (0,0,0), (34.5487,-28.8338,230.696)
1.28875, (0,0,0), (1.4555,-42.7365,-250)
53.674, (0,0,0), (19.7309,-14.6621,-83.1801)
52.5465, (0,0,0), (36.5861,26.2004,227.187)
20.0346, (0,0,0), (14.7762,42.5049,-55.5251)
110.275, (0,0,0), (-36.1344,26.8199,-148.363)
9.44616, (0,0,0), (-40.3406,19.9407,33.1892)
131.825, (0,0,0), (-28.303,-34.9849,-143.495)
187.702, (0,0,0), (-13.46,-42.9398,-16.0656)
10.9904, (0,0,0), (1.65311,-44.9696,120.27)
82.3327, (0,0,0), (-12.2437,-33.8621,-95.566)
123.345, (0,0,0), (-18.2469,-0.157123,-250)
120.846, (0,0,0), (44.9392,2.33814,148.6)
77.0692, (0,0,0), (-23.1265,38.6027,-193.756)
24.8258, (0,0,0), (-39.7677,21.0601,132.925)
42.0354, (0,0,0), (-39.0634,22.3395,214.451)
7.2683, (0,0,0), (-40.8096,-18.9626,-181.15)
139.584, (0,0,0), (2.33562,-44.9393,88.895)
33.7767, (0,0,0), (-11.939,-43.3873,71.037)
59.7252, (0,0,0), (31.2531,-32.3766,-42.0898)
167.421, (0,0,0), (9.96048,43.8838,155.781)
42.165, (0,0,0), (-2.67106,-44.9207,-109.297)
6.36005, (0,0,0), (0.971143,-16.1268,250)
139.576, (0,0,0), (27.494,35.6241,46.6953)
88.0895, (0,0,0), (11.7634,14.9927,250)
156.031, (0,0,0), (17.7298,-41.3601,220.852)
47.8617, (0,0,0), (29.4806,33.9984,-50.2405)
7.09417, (0,0,0), (-28.7208,-34.6426,-200.149)
78.7012, (0,0,0), (15.1144,42.3858,-65.4271)
83.6708, (0,0,0), (-38.9838,-22.4781,53.4194)
96.2106, (0,0,0), (-7.5878,-44.3557,59.3176)
200.176, (0,0,0), (-21.8148,39.3588,5.64853)
9.63251, (0,0,0), (-14.3603,42.6472,211.418)
25.5417, (0,0,0), (-3.35889,-21.9742,80.9521)
39.2492, (0,0,0), (-18.7924,40.8882,153.079)
162.921, (0,0,0), (-14.8202,-42.4895,-105.02)
61.1662, (0,0,0), (-19.8865,40.3674,-106.427)
150.338, (0,0,0), (-15.7137,-42.1673,-151.402)
25.3381, (0,0,0), (-37.0084,-25.6004,-113.456)
40.1172, (0,0,0), (-6.57285,44.5174,-11.145)
253.479, (0,0,0), (28.8793,-34.5107,184.923)
14.1082, (0,0,0), (9.08549,44.0733,238.963)
17.0376, (0,0,0), (23.7165,38.243,46.1189)
121.168, (0,0,0), (27.9499,35.2676,42.5696)
