10.0001, 101.011, (32.3546,-9.85929,-170.234), (1.66984,-1.08494,3.91908)
20.0001, 97.8555, (-21.4426,20.905,-162.739), (-0.757693,3.47684,2.46141)
30.0001, 97.3803, (13.6573,25.535,-150.608), (-3.48949,-0.547581,2.48067)
40.0001, 101.115, (-30.3904,-10.881,242.417), (-0.165059,-3.63981,-2.46354)
50, 99.2263, (-20.9612,7.52531,-249.716), (-3.70676,0.588768,-2.21282)
60.0001, 100.676, (34.6825,-6.61002,7.38744), (2.51408,0.316329,3.58328)
88.0001, 97.3604, (3.55808,25.706,249.704), (-0.36309,4.20311,0.910119)
10.0001, 100.982, (12.1843,-9.57796,123.833), (-3.68378,-2.12919,-1.10249)
20.0001, 98.4184, (-4.54998,15.4146,6.91625), (1.83329,0.265537,-3.92393)
30.0001, 100.38, (11.9672,-3.71398,-31.1986), (-1.39558,2.48313,3.33022)
40, 98.9572, (30.2459,10.1534,34.7835), (-2.77245,3.21817,0.942731)
50.0001, 104.036, (11.5792,-39.3689,-126.775), (-0.696075,4.3999,-0.244404)
60, 97.9441, (-33.7983,20.0257,19.7766), (-2.5003,3.14532,1.6104)
88.0001, 97.6117, (23.6163,23.2568,-88.7701), (-3.49963,-0.640185,-2.45299)
10, 98.1203, (-26.8669,18.3247,-141.382), (0.647877,0.48974,4.25583)
20, 100.301, (34.2452,-2.9455,227.633), (1.45138,-4.0694,-0.722769)
30, 103.683, (24.6308,-35.9253,-79.3444), (4.0091,-1.90547,-0.363571)
40.0001, 97.7504, (-35.7763,21.92,-179.868), (4.30723,-0.0876742,-0.375474)
50.0001, 98.9605, (4.97743,10.1162,117.357), (1.24486,3.02822,2.86577)
60, 99.9067, (13.059,0.886437,-230.396), (-0.554144,-1.9793,-3.85859)
10.0001, 97.1619, (20.7713,27.6702,158.497), (-2.9217,-0.833903,3.05886)
20, 96.2051, (-20.2314,36.996,-245.855), (1.22983,0.671738,-4.05482)
30.0001, 99.1586, (-23.6481,8.19287,25.4136), (4.19912,-1.15658,0.00103245)
40, 98.0252, (-13.0592,19.2411,53.3442), (2.93383,-3.03352,0.971538)
50.0001, 97.3773, (-8.07076,25.5542,188.648), (-1.36014,3.02899,-2.75768)
10, 97.4973, (26.3755,24.3996,218.957), (-2.79354,0.174852,3.28909)
20, 97.4352, (5.45103,25.0015,199.799), (2.35942,-0.875741,-3.50811)
30.0001, 98.1843, (10.4964,17.6942,-134.047), (4.16357,1.18011,0.236615)
40, 95.5648, (11.4866,43.2336,130.631), (-4.06886,-1.26004,-0.373427)
50, 98.9301, (26.4929,10.4154,5.79598), (3.29419,-2.83397,0.208592)
60, 99.7548, (-30.4136,2.37013,-213.166), (-0.730182,3.68,-2.23803)
88.0001, 98.4175, (-16.4548,15.4013,6.35802), (3.60379,0.0928579,2.41509)
10.0001, 101.031, (-0.479281,-10.054,-131.469), (-2.28581,0.0446966,3.75521)
20.0001, 100.209, (40.9613,-2.04259,225.877), (-2.50661,-2.26976,-2.78143)
30, 99.2401, (37.5575,7.39864,-0.93223), (0.594585,-4.17144,1.10971)
40, 97.0881, (13.4943,28.3782,-136.848), (1.83584,3.10441,-2.35935)
10, 101.636, (6.70022,-15.9539,-135.76), (0.236692,-1.37904,-4.18168)
20.0001, 103.532, (5.57182,-34.4494,-122.26), (-4.18096,0.100962,-1.52199)
30, 103.668, (-13.5306,-35.7832,-101.703), (-3.34393,2.79686,-0.910403)
40.0001, 98.6815, (-1.53309,12.8391,-205.533), (-2.20453,-3.3271,-1.71743)
50.0001, 102.698, (-18.947,-26.3253,116.481), (4.3701,0.622884,-0.402009)
60, 102.805, (2.42916,-27.3789,-140.399), (4.01725,-1.80952,0.505307)
88, 97.5662, (-16.8537,23.696,16.3711), (1.37266,3.90531,1.23694)
10.0001, 99.5723, (-31.1046,4.16729,163.529), (-0.819383,2.12772,-3.72168)
20, 100.381, (-7.05027,-3.72455,-215.083), (-2.78879,-2.31038,2.4676)
30.0001, 98.6437, (9.61047,13.2136,12.0976), (-2.92527,0.75868,3.12074)
10.0001, 100.614, (-12.4384,-5.98732,71.9066), (2.12378,-3.83681,-0.130953)
20, 103.79, (23.344,-36.9664,-57.3748), (1.48804,0.573698,4.1609)
30.0001, 99.9827, (-19.2752,0.157588,-11.8825), (2.72058,1.12833,-3.23316)
40.0001, 100.433, (20.892,-4.23947,154.575), (-0.207274,-3.87957,-2.02982)
10, 101.435, (-27.6929,-13.9981,45.4976), (-1.25938,3.91563,-1.57724)
20, 101.204, (-37.2098,-11.7484,4.54127), (-3.01501,-1.67722,2.73099)
30, 103.067, (-26.4909,-29.9153,94.9771), (-3.47674,-0.526341,-2.7117)
40, 102.779, (-24.2751,-27.1097,-92.1039), (1.37505,1.52299,-3.93099)
50.0001, 100.836, (-16.8946,-8.17221,206.654), (0.196366,3.36246,-2.81897)
60, 98.8327, (-21.1301,11.3634,219.972), (-1.33673,3.81109,1.61142)
88, 100.482, (8.21853,-4.72691,85.5808), (-1.99757,3.86968,-0.508676)
10, 99.1667, (-17.7011,8.12176,-16.7613), (4.24767,-0.547169,0.793584)
20.0001, 104.259, (4.7453,-41.5391,89.1735), (4.23644,-1.38853,0.265966)
30.0001, 97.4721, (34.4191,24.6369,-135.663), (4.14366,-1.08764,0.542984)
40.0001, 104.358, (9.50441,-42.5102,43.5467), (-1.46544,-0.947012,-4.11348)
50, 101.947, (-28.2909,-19.001,-49.0334), (-4.3129,-0.916281,-0.251048)
60, 102.557, (9.54156,-24.9523,-163.652), (3.8322,-0.373767,-2.18973)
10, 103.948, (8.97045,-38.4983,202.481), (1.66763,4.1315,-0.190578)
20.0001, 99.5097, (32.9611,4.7751,144.297), (-0.749235,-1.34523,4.08246)
30.0001, 102.595, (17.2051,-25.3164,-130.92), (-0.11392,-3.74993,-2.35644)
40, 100.393, (22.965,-3.84918,-141.499), (-3.15714,2.9819,-0.589281)
50.0001, 100.477, (29.0731,-4.67094,241.881), (-3.10825,1.70141,2.58197)
10.0001, 96.4277, (25.7117,34.8302,-85.4069), (0.345192,2.97811,-3.07564)
20, 100.285, (-38.2855,-2.78723,128.191), (-2.59049,-0.402021,3.50907)
30, 100.303, (-11.6352,-2.96251,106.862), (0.469668,4.28467,0.781179)
40.0001, 102.356, (1.0765,-22.9862,78.9708), (2.87959,-2.9802,-1.5519)
10.0001, 99.7045, (-3.18793,2.87792,-135.19), (1.49778,4.09736,0.207505)
20, 100.879, (9.20984,-8.58149,213.118), (-3.00013,-2.35969,2.175)
30.0001, 101.876, (28.5074,-18.2994,-98.4374), (-3.55442,2.36771,1.11812)
40, 99.0095, (7.10162,9.64525,-65.2293), (0.581258,1.21069,-4.13983)
50, 100.194, (15.8701,-1.90958,192.056), (2.40725,-3.59754,-0.656717)
60, 100.236, (-25.9109,-2.32389,-17.6309), (-4.29906,0.074766,-0.83008)
88, 97.48, (-4.0097,24.544,-72.2852), (-3.03597,1.28323,-2.79023)
10, 98.7795, (-37.0334,11.8973,-52.4999), (2.71783,1.93757,-2.78514)
20.0001, 101.757, (24.4992,-17.1432,218.901), (2.65541,0.165089,-3.51981)
30.0001, 102.9, (-24.1061,-28.2942,240.362), (-0.856417,-4.3043,-0.652517)
40.0001, 99.6336, (26.8963,3.55826,-213.598), (1.77147,-3.73146,-1.41395)
50.0001, 97.6765, (15.0951,22.6367,-47.7124), (1.67425,-3.68071,-1.52841)
60, 97.3407, (-17.0613,25.9077,-56.7916), (-3.93499,-0.0723074,1.77007)
10, 98.1166, (-4.14802,18.3618,0.286698), (3.55148,-2.36051,-0.765488)
20.0001, 103.098, (-6.63304,-30.2134,-35.9882), (1.08324,-1.91959,3.85561)
30.0001, 101.653, (11.9869,-16.1309,-126.731), (3.73532,-1.12415,-2.057)
40.0001, 99.4468, (-37.195,5.38262,-230.322), (0.771932,-0.969894,4.18197)
50.0001, 99.2006, (-18.7915,7.77973,227.147), (-1.37634,2.64789,3.17375)
60, 98.6405, (21.1444,13.2386,-25.6293), (-3.71243,2.21589,0.422913)
88, 102.955, (24.5071,-28.8419,-18.516), (4.43798,0.0299509,-0.00557506)
130, 96.6088, (-15.6026,33.0254,-26.1998), (1.03332,0.412246,4.15269)
10, 97.7619, (35.4695,21.8217,-241.978), (-0.0113735,0.164388,-4.32157)
20, 98.5949, (-41.5429,13.695,85.6108), (2.82858,-3.00479,1.35384)
30, 98.7819, (-24.4355,11.8673,-242.554), (3.38441,-1.07531,-2.50753)
40.0001, 101.463, (-26.578,-14.2779,100.913), (3.36027,1.16737,-2.59943)
50, 102.543, (14.4033,-24.8169,-119.93), (-2.32831,1.96635,-3.21408)
60, 104.392, (-0.192123,-42.8483,207.692), (-2.04542,3.82756,1.06658)
88.0001, 101.638, (-7.41159,-16.0041,38.0823), (3.70855,-1.68729,1.68654)
130, 100.282, (2.19709,-2.79836,44.3419), (3.374,-2.36212,-1.49057)
10, 100.564, (10.0627,-5.5049,9.40784), (-0.00388238,4.14847,1.42458)
10.0001, 101.134, (-36.9332,-11.0658,-165.27), (-1.99168,3.13521,-2.35626)
20, 102.922, (3.71548,-28.5006,-153.92), (2.27998,0.466631,-3.77813)
10.0001, 99.6229, (-38.9864,3.67283,26.0287), (-3.24372,-2.42994,-1.62259)
10, 99.4212, (-11.0902,5.64091,21.6436), (-1.34656,-3.3021,-2.51067)
20, 100.205, (-14.0627,-2.00099,-110.345), (-4.20711,-1.10596,-0.497492)
30.0001, 96.105, (18.9449,37.9699,-15.8486), (2.77754,-0.519399,-3.22516)
40, 101.711, (-36.8959,-16.6971,-120.719), (-2.13605,1.4708,-3.56829)
10.0001, 98.1866, (1.60738,17.679,243.347), (-1.47333,3.9938,0.814403)
20, 102.036, (-21.5336,-19.8596,-245.607), (2.03126,-1.46344,-3.64048)
30.0001, 100.619, (-38.2026,-6.04439,208.895), (-1.89967,-2.17345,3.30409)
40.0001, 96.6913, (-0.486642,32.2478,112.528), (0.371464,0.832682,4.20321)
50, 100.915, (-42.6097,-8.94185,46.6948), (-3.57995,-0.843947,2.40376)
60, 99.8715, (-12.9817,1.23139,-126.729), (3.21452,2.66596,1.29084)
88, 97.3759, (-24.8953,25.5577,200.981), (-3.60589,-2.28565,0.634536)
130, 97.259, (20.9067,26.6804,-74.9101), (1.95279,-0.402833,3.82508)
10, 97.4458, (-11.6298,24.9032,-122.355), (-4.07431,0.788882,-1.19176)
10.0001, 102.638, (-18.0322,-25.7273,194.864), (-1.47688,-1.1256,-4.02342)
20, 101.327, (12.6692,-12.9495,-93.6625), (1.8556,3.18702,-2.40517)
30.0001, 98.0838, (5.25304,18.6749,91.2768), (-1.18893,2.5254,-3.31263)
40.0001, 100.829, (13.0109,-8.09708,-20.7052), (-1.28501,-2.38272,-3.45851)
50, 97.3423, (21.0038,25.8968,86.0265), (-0.358447,-2.96952,3.11068)
60.0001, 101.9, (-10.3314,-18.5496,-110.536), (2.4172,1.53919,3.35899)
88, 100.535, (-24.7149,-5.24885,39.0959), (-3.95633,1.89183,0.0456424)
130, 97.8302, (-24.0317,21.1137,27.019), (1.62994,-2.48209,-3.14622)
10.0001, 104.129, (-4.20572,-40.2635,199.8), (0.590257,-4.21003,1.35958)
20, 102.301, (19.6181,-22.4469,110.643), (3.49584,1.37872,-2.33448)
30, 102.95, (4.37089,-28.7789,-135.649), (0.0228827,0.339296,4.42494)
10, 97.0505, (-17.3115,28.7579,244.595), (-2.39373,-3.57613,0.21998)
20, 100.753, (37.8267,-7.35028,-35.0455), (-3.68629,2.12135,-1.0893)
30.0001, 100.85, (26.1587,-8.29965,-54.1884), (-0.618524,2.33157,-3.67085)
40, 100.727, (6.11881,-7.10343,150.642), (4.10657,-1.13754,1.05477)
10.0001, 96.751, (15.4559,31.6771,117.376), (1.22278,0.846056,-4.03717)
20, 98.1841, (-3.48429,17.6995,79.7952), (3.71002,-2.22443,0.267489)
30.0001, 96.9872, (16.5778,29.3649,34.0959), (1.53454,4.02489,0.0180221)
40.0001, 97.6193, (0.759142,23.1983,57.5617), (2.64418,1.79525,-2.90882)
10, 98.7807, (29.976,11.8852,-189.503), (-2.63977,-3.01532,1.68448)
20.0001, 97.9667, (10.1187,19.8191,187.907), (-0.137573,3.77447,-2.11582)
30.0001, 99.5195, (-19.9893,4.67384,227.194), (0.724369,-2.88428,-3.19305)
10.0001, 96.1048, (7.06328,37.979,241.032), (-0.703931,1.21778,-4.05063)
20.0001, 99.6652, (39.3318,3.25923,-234.71), (1.23415,1.06608,4.05063)
30.0001, 100.495, (-23.5489,-4.84025,48.5002), (-3.27548,1.21215,2.65104)
40, 103.356, (-3.7387,-32.7395,-206.532), (-1.18038,3.51054,2.46092)
50, 100.523, (33.8479,-5.11935,-52.7446), (-1.49027,3.79832,-1.60726)
10, 99.5842, (-35.2714,4.05132,-222.381), (-4.20837,-0.496543,1.04633)
20.0001, 100.466, (21.9929,-4.55079,-61.4229), (-3.84535,-2.03601,0.537023)
30.0001, 100.594, (-43.36,-5.79861,-82.3632), (3.12345,-3.07167,-0.231941)
40, 100.012, (-17.7376,-0.126994,91.2538), (0.398421,3.04923,-3.11078)
50.0001, 95.7531, (-1.45017,41.3933,-53.8172), (-1.42701,3.93717,0.883826)
60, 99.9564, (-36.306,0.403542,-222.469), (-3.86097,-0.576668,-1.97061)
88, 96.2501, (-11.8264,36.5331,-19.7476), (2.29234,-2.52275,-2.60669)
10.0001, 95.5787, (-12.0641,43.1082,-52.128), (1.61792,3.94449,-0.329887)
20.0001, 100.755, (7.24947,-7.36496,-19.096), (-2.25805,2.106,-3.12117)
30.0001, 98.7796, (34.5683,11.8908,136.491), (-2.43385,-1.56293,3.24522)
40.0001, 102.556, (-9.4569,-24.9382,61.9162), (-3.05251,2.61917,1.85538)
50, 101.598, (8.97278,-15.598,205.976), (-1.04612,-1.4493,4.03015)
60.0001, 98.3851, (-33.4767,15.7259,-29.5658), (-1.98659,-1.87907,-3.36822)
88.0001, 100.536, (17.9914,-5.25349,165.457), (3.39588,-2.34727,-1.48056)
130, 98.2144, (1.02216,17.3658,23.2976), (0.563332,-1.74517,-3.92769)
176, 96.8357, (10.6621,30.797,-157.703), (-0.481791,2.00153,3.77991)
10, 103.226, (28.0262,-31.4621,-164.299), (-4.30509,-1.02106,-0.414847)
20, 101.823, (32.5629,-17.7819,31.667), (0.708487,-4.29471,0.730418)
30, 101.748, (30.5915,-17.053,148.178), (-0.930672,-1.1888,4.14563)
40, 98.782, (25.3102,11.8617,-34.6656), (-4.31724,0.22209,-0.458722)
50, 100.374, (34.3757,-3.6677,-150.429), (1.87752,0.498749,3.92798)
60.0001, 100.746, (39.73,-7.29489,116.598), (-2.70716,3.29286,1.04995)
88, 101.468, (-5.74802,-14.3463,-75.8293), (-0.765241,2.54979,3.51072)
130, 102.354, (3.787,-23.0022,-97.2418), (4.26461,-1.11506,-0.389126)
176, 100.075, (-24.5944,-0.793692,222.884), (-1.1851,3.91512,1.55339)
10.0001, 99.204, (13.5362,7.75946,240.319), (-0.176686,-2.43786,3.60619)
20.0001, 97.884, (-18.8777,20.6269,165.33), (-3.96037,0.202539,1.73233)
10, 101.162, (8.32875,-11.3313,-32.2091), (-3.25636,-2.62874,1.35622)
20.0001, 99.1821, (-36.2062,7.96872,-94.1248), (-2.28534,3.66024,-0.595532)
30.0001, 96.1449, (12.9111,37.5815,161.08), (3.88449,-0.931397,1.56109)
40.0001, 99.9392, (43.9859,0.579909,-134.391), (0.152162,-3.89631,1.97871)
50, 96.6737, (-4.14396,32.418,221.057), (-1.70473,0.929789,-3.83723)
60.0001, 104.447, (2.4607,-43.3842,-93.507), (3.731,2.40518,0.526192)
88.0001, 100.304, (20.7475,-2.99768,-11.6136), (-1.95274,2.93969,2.5951)
130, 98.6639, (37.8471,12.9859,-18.2475), (-0.466097,0.433001,4.29778)
10, 97.3933, (35.1725,25.4145,24.7336), (-3.96172,1.71336,-0.042539)
20, 96.3422, (21.3104,35.6596,-231.638), (2.15578,-2.53881,2.70898)
10.0001, 99.0806, (-0.642939,8.96131,83.7415), (-2.13529,-3.42014,-1.64272)
20.0001, 98.5339, (-19.0828,14.2883,-146.308), (3.2445,2.7774,-0.781075)
30, 101.829, (-11.8348,-17.8434,181.914), (-1.57043,1.60459,3.80003)
40.0001, 103.707, (23.5822,-36.1568,69.5269), (2.34853,3.77209,0.310105)
50.0001, 100.143, (-37.7998,-1.41465,247.533), (0.55149,3.37995,2.72589)
60.0001, 101.5, (-14.8015,-14.6482,175.804), (0.048739,-4.0868,1.64741)
10.0001, 103.617, (17.8318,-35.2699,-50.0438), (2.61192,3.60567,0.0154755)
10, 103.738, (3.29438,-36.4523,45.5233), (-0.658818,3.19756,3.03117)
20.0001, 96.4846, (2.57072,34.2711,176.086), (1.0537,-1.77083,3.76996)
30, 100.513, (-43.9521,-5.01097,-245.533), (-0.705379,3.6493,-2.32689)
40.0001, 97.134, (27.3492,27.9321,-50.1022), (0.0213416,-1.26827,-4.11995)
10, 98.6703, (-14.8377,12.9639,-173.999), (-4.10704,0.940964,-1.06006)
20, 98.5694, (-15.0843,13.9448,-95.6565), (3.54978,-1.59493,1.92689)
30.0001, 98.3907, (-12.1902,15.6835,-83.192), (3.12871,-2.73059,1.25636)
40, 102.226, (14.1691,-21.7161,-190.063), (-1.35803,3.95972,1.426)
50.0001, 99.9733, (-14.3766,0.243741,-115.707), (2.0209,-2.71766,2.76703)
10, 101.638, (-29.1941,-15.973,-237.002), (-2.7895,1.66369,-2.98252)
20.0001, 100.854, (44.1636,-8.33109,69.3296), (3.61342,-2.48835,-0.214214)
30.0001, 101.981, (18.1562,-19.3271,-72.8148), (-0.0122294,-4.41183,-0.214214)
40.0001, 98.8307, (-19.3436,11.3884,-122.229), (-4.14339,0.20253,1.30341)
50.0001, 101.196, (10.9984,-11.6819,181.625), (-2.79454,3.29488,-0.833367)
60, 101.001, (29.0812,-9.78571,103.216), (-1.20793,-2.44291,3.44905)
88, 97.316, (-3.4225,26.1402,29.3077), (2.03118,-2.55282,-2.82404)
10.0001, 99.9707, (32.6259,0.283532,-105.571), (1.88579,-2.6129,-2.95673)
20.0001, 98.8006, (20.3096,11.6893,-219.23), (3.20836,2.38009,1.71564)
30.0001, 98.7261, (35.9772,12.412,106.841), (-0.399453,2.8976,3.21434)
40, 102.098, (-37.2264,-20.4672,-161.894), (-0.568593,-1.90526,-3.94706)
50.0001, 101.02, (38.9276,-9.95848,-109.433), (-0.634697,-0.835521,-4.26912)
60, 96.8984, (30.0464,30.2237,199.409), (0.52872,-0.181589,-4.26912)
88, 100.527, (-3.80771,-5.16847,-61.2317), (-1.36333,4.16281,0.210902)
130, 98.5606, (25.6045,13.9903,56.0641), (-3.0735,2.15899,2.17906)
176, 96.5895, (11.2486,33.1938,47.7896), (-4.25804,0.579984,0.107482)
10, 102.84, (25.2284,-27.7005,-110.793), (3.22807,2.95386,-0.727298)
20.0001, 98.1074, (-11.3587,18.4474,177.714), (0.479019,0.605375,4.26301)
30, 103.099, (0.580743,-30.23,-33.8906), (3.40017,2.52967,1.32809)
40.0001, 98.9341, (36.0701,10.3785,-209.439), (1.15759,0.592975,-4.1516)
50, 100.355, (-25.5142,-3.48353,-22.1974), (3.31985,0.0385313,2.85945)
60, 103.118, (19.3101,-30.426,28.161), (-3.92475,2.0759,-0.121811)
88.0001, 99.9887, (16.0235,0.0806483,-12.9991), (-3.69808,1.56976,-1.72893)
10, 104.309, (-8.86839,-42.0206,-103.725), (0.162391,-3.66357,2.55099)
20.0001, 103.019, (-14.3118,-29.4453,-181.302), (1.16361,4.25343,-0.513053)
10.0001, 103.075, (30.8326,-29.9876,-23.5948), (3.14499,-2.71421,-1.56898)
20.0001, 102.952, (14.2907,-28.7883,160.677), (1.63097,3.4684,2.23745)
30, 100.284, (9.3296,-2.7761,-230.567), (-2.90836,3.26825,0.213338)
40.0001, 103.828, (-23.5961,-37.3428,14.2736), (0.957513,2.29958,3.69578)
50, 102.852, (-25.0233,-27.8242,193.732), (-0.00725385,3.86384,-2.17888)
60.0001, 103.372, (7.96503,-32.9026,-196.529), (2.64151,-1.37273,-3.30371)
10, 96.4342, (-23.4082,34.7663,153.653), (-1.01153,-4.09779,-0.796283)
20.0001, 104.381, (-0.0840126,-42.7213,28.7488), (-2.11919,3.36319,-2.04141)
30.0001, 97.21, (29.6158,27.1949,-226.814), (-1.19761,3.8343,1.56889)
40.0001, 100.601, (18.7255,-5.87349,112.702), (-2.99144,-3.00357,1.12966)
10.0001, 97.0969, (23.472,28.3044,166.83), (3.80336,-1.59869,-1.2468)
20.0001, 102.593, (-7.1495,-25.2962,-83.2711), (-0.649459,2.20353,3.78816)
30, 96.2527, (-19.2308,36.5297,21.0296), (-4.24592,0.0792197,0.616666)
40, 100.747, (25.1533,-7.29804,40.5271), (3.44242,-0.790325,-2.60755)
50.0001, 98.7174, (28.5498,12.4886,179.739), (1.15679,-2.76849,3.14376)
60, 102.429, (-29.061,-23.711,33.4354), (-2.02852,0.49123,-3.90383)
88, 96.1552, (21.4361,37.46,181.249), (-1.87399,-3.47494,1.67592)
10, 98.8665, (-9.32408,11.05,-103.601), (-2.15432,-3.33026,-1.78401)
20, 98.8823, (-34.6759,10.8923,194.721), (-0.91633,-4.10467,1.10882)
30, 99.4728, (37.5063,5.13144,-183.076), (-1.28891,-3.96112,1.29565)
10.0001, 100.937, (8.19529,-9.1395,112.332), (3.2069,-2.97066,0.448909)
20.0001, 99.7388, (9.19805,2.54098,-177.85), (3.2427,1.07625,-2.72175)
30, 103.46, (11.7423,-33.7498,-155.152), (-4.43727,-0.00458971,0.322304)
40.0001, 102.362, (-14.1795,-23.0423,48.258), (-2.08608,-3.90262,0.0314964)
50.0001, 101.393, (-24.9103,-13.5999,205.15), (0.736775,-0.131332,-4.34025)
10.0001, 101.37, (-33.4315,-13.3598,-204.698), (3.39914,0.304893,-2.7832)
20.0001, 99.5266, (32.4094,4.6082,-85.011), (-4.07218,1.26188,-0.930442)
30, 97.3781, (2.21991,25.5544,-208.849), (3.22298,2.84287,0.400238)
40.0001, 100.132, (12.2693,-1.29829,14.0002), (-0.0921823,3.00161,3.18408)
50, 99.4691, (40.9303,5.15885,188.505), (2.64041,-0.325614,-3.45716)
60, 99.6188, (-6.39392,3.6947,-224.868), (1.07519,-3.86203,-1.72831)
88, 100.748, (-24.9521,-7.32096,-59.9757), (4.2441,1.12234,0.04774)
130, 99.0059, (-35.0714,9.64587,164.986), (-0.635506,-4.29991,-0.219074)
176, 99.7318, (-17.1677,2.55229,-206.419), (1.73713,-3.81663,-1.22299)
10.0001, 101.429, (-35.0061,-13.9358,222.501), (-3.9208,-2.00652,-0.076723)
20.0001, 99.9972, (11.5937,0.0211121,163.428), (0.834177,-2.06879,3.76231)
30, 100.916, (-0.862068,-8.94156,-135.041), (1.77962,-0.875659,-3.92081)
40, 101.268, (31.9113,-12.3785,-241.932), (-2.59542,3.06367,1.80322)
50.0001, 102.706, (-31.5086,-26.4008,73.226), (-3.74276,1.09805,-2.10595)
60, 97.9714, (-24.3175,19.7605,67.8717), (2.69811,2.00894,2.72535)
10.0001, 101.915, (-26.3811,-18.6778,139.666), (0.646339,1.066,-4.23599)
10.0001, 98.9736, (-18.2841,10.0054,-82.3623), (-0.949561,0.0225559,-4.2465)
20, 102.503, (15.5288,-24.4122,-5.16038), (0.915603,-4.33259,-0.0210205)
30, 103.251, (7.24008,-31.7077,239.623), (-3.76971,2.26626,-0.637647)
40.0001, 96.1175, (2.73558,37.8449,-58.1164), (0.630104,-3.82271,-1.83804)
50.0001, 101.001, (0.0411908,-9.77396,-82.1602), (-1.92719,2.38491,3.14974)
60, 98.6838, (31.4837,12.8138,-61.176), (-1.27341,-4.15071,0.17174)
88, 102.022, (-24.165,-19.7444,-102.098), (-1.02801,-3.45189,-2.55846)
10.0001, 101.864, (37.6112,-18.1765,-216.592), (0.841986,1.65678,-4.00425)
10.0001, 101.707, (-20.99,-16.6422,-164.521), (-0.732124,-0.90367,-4.25501)
20.0001, 99.2002, (-11.2987,7.79386,-179.552), (-3.01361,-3.06811,-0.69507)
30.0001, 95.9916, (5.1137,39.0764,-191.295), (3.04326,1.81102,2.41313)
40.0001, 102.544, (15.7316,-24.816,-171.789), (0.620817,2.29544,-3.73677)
50, 97.5414, (29.3373,23.9583,-80.1405), (2.70469,1.61295,2.95702)
60.0001, 101.464, (17.8953,-14.2973,-11.7704), (-3.66005,-0.523136,2.3962)
88, 101.496, (-28.9192,-14.6188,-233.907), (-3.06037,2.3742,-2.10115)
130, 102.217, (-29.1102,-21.6646,-159.073), (-1.65924,-1.28363,-3.89291)
10.0001, 101.75, (8.0377,-17.0675,99.4661), (2.8876,-1.63731,2.90639)
20, 99.6416, (2.33503,3.48805,-124.147), (-0.568256,4.026,1.59096)
30, 101.123, (27.9625,-10.9632,243.906), (-2.92766,-0.558204,3.23472)
40, 97.8155, (7.52561,21.287,-221.97), (0.802689,3.15438,-2.84938)
50.0001, 103.255, (-24.6674,-31.7528,86.9474), (3.0578,-2.29274,-2.26874)
60, 97.8149, (13.7685,21.2858,-50.7497), (3.13789,-2.52174,-1.58359)
88, 99.5679, (22.2571,4.18123,-207.875), (3.13989,2.94905,0.702019)
130, 99.462, (-43.3872,5.19896,-2.53984), (-1.42203,2.52147,3.26319)
10.0001, 100.089, (-2.48083,-0.874567,119.146), (2.56668,3.39198,1.02712)
20.0001, 101.317, (-0.714707,-12.8507,244.284), (-0.630477,-1.18726,-4.1924)
10.0001, 96.571, (-0.936488,33.4322,136.969), (-3.60084,0.516074,2.28973)
20.0001, 102.918, (-15.046,-28.462,204.901), (-4.37813,-0.215221,0.689413)
30.0001, 96.8612, (-24.765,30.5956,-238.877), (-3.19554,-2.14682,-1.92627)
40, 99.0414, (14.9936,9.33303,9.03487), (-3.76561,-0.692975,2.07071)
50.0001, 97.9562, (37.924,19.9122,211.067), (1.82756,-0.662214,-3.86804)
60.0001, 98.8396, (-9.20405,11.294,-31.4145), (-1.87872,1.80462,3.48182)
10.0001, 97.2293, (-7.28892,27.0124,-181.115), (-2.00821,-0.300775,-3.80498)
20, 104.168, (-9.10122,-40.6486,-89.2021), (-1.94477,3.74939,1.44521)
30.0001, 104.216, (-11.2671,-41.124,-68.3736), (3.05779,-2.16205,-2.43174)
40.0001, 102.669, (-26.2933,-26.0431,52.9426), (-3.15438,-0.208013,3.10621)
50, 101.578, (20.499,-15.4048,78.9455), (-0.609956,-0.587026,-4.32626)
60, 101.94, (-7.24174,-18.9414,117.055), (1.91543,-2.25999,3.27507)
10.0001, 95.7976, (5.07901,40.9737,89.8545), (1.79616,3.83484,-0.628631)
20.0001, 102.566, (19.5105,-25.0249,-53.7135), (-3.46062,-2.13917,-1.75219)
10.0001, 98.9695, (-25.7294,10.0453,-122.357), (-2.23209,-2.17474,3.03684)
20.0001, 102.699, (-14.4267,-26.3294,-129.678), (-1.52499,-4.10427,-0.690702)
30.0001, 99.8954, (-35.7262,1.01067,-55.0136), (-1.82825,3.84868,-0.977992)
40.0001, 98.2613, (-24.7119,16.9412,-27.1429), (-3.17662,2.77936,0.991434)
50.0001, 96.8749, (26.7103,30.4568,11.1588), (-1.47506,-0.759891,3.97243)
60, 103.603, (5.32923,-35.154,112.855), (2.56902,3.09679,1.90544)
88, 101.84, (19.8075,-17.9736,28.6906), (3.00489,3.02662,-1.13734)
130, 96.9958, (-11.5337,29.2496,66.4273), (-0.818035,-0.00251479,4.22934)
176, 101.262, (23.2439,-12.368,-57.8724), (0.924218,4.10738,-1.28376)
10, 99.9329, (-19.6995,0.651053,202.416), (-4.22332,-1.06222,-0.392045)
20, 97.6917, (11.7935,22.4991,-51.3714), (-2.6165,3.37562,0.669928)
30.0001, 99.1074, (33.1288,8.69042,-190.356), (-2.0336,3.84428,-0.215696)
