4.41185, (0,0,0), (24.9204,37.4696,157.125)
34.4046, (0,0,0), (24.3961,37.8131,69.7277)
85.3593, (0,0,0), (-19.7109,31.3877,250)
269.219, (0,0,0), (-5.26239,44.6912,-98.1005)
9.65606, (0,0,0), (-0.823044,-44.9925,5.90904)
24.3877, (0,0,0), (-44.9617,1.85661,18.4455)
0.316877, (0,0,0), (-3.58079,44.8573,12.5316)
0.572517, (0,0,0), (-27.7213,-35.4475,-214.506)
5.70527, (0,0,0), (-1.98278,-9.45303,90.1286)
573.647, (0,0,0), (1.11228,44.9863,154.851)
44.5902, (0,0,0), (-39.5231,21.5157,-189.479)
0.468082, (0,0,0), (37.6352,24.6697,-190.719)
10.5034, (0,0,0), (1.18763,-44.9843,-208.073)
90.5815, (0,0,0), (10.5705,43.7409,-90.354)
39.9658, (0,0,0), (-2.48879,-44.9311,-211.659)
73.5415, (0,0,0), (10.0584,43.8615,-22.4714)
3.856, (0,0,0), (4.51866,39.5468,-39.5684)
146.1, (0,0,0), (33.1537,-30.4274,-12.8665)
1.25083, (0,0,0), (18.2389,41.1381,-17.4864)
97.6434, (0,0,0), (-44.1415,-8.74806,205.074)
121.516, (0,0,0), (-37.4672,-24.1636,-250)
190.181, (0,0,0), (34.0681,-29.4001,212.478)
298.698, (0,0,0), (11.1528,-14.0161,250)
33.0741, (0,0,0), (-13.6097,-42.8926,-73.0536)
83.8127, (0,0,0), (2.67113,-1.89605,250)
38.8963, (0,0,0), (36.6426,26.1213,-24.5923)
184.466, (0,0,0), (-31.0599,-32.5619,36.9941)
55.9387, (0,0,0), (-31.337,32.2954,-61.8746)
23.2541, (0,0,0), (-44.9221,-2.64714,79.0845)
12.2821, (0,0,0), (-13.1716,43.0292,-45.3322)
17.9055, (0,0,0), (-7.93919,-44.2941,169.207)
105.992, (0,0,0), (43.2597,-12.3935,-81.1822)
7.3966, (0,0,0), (28.5069,-34.8189,75.4087)
9.13501, (0,0,0), (1.25655,44.9825,95.6408)
33.775, (0,0,0), (15.4792,-42.2539,-144.36)
99.4004, (0,0,0), (42.354,-15.2034,61.7674)
195.925, (0,0,0), (-19.3242,9.77199,168.29)
73.3492, (0,0,0), (37.1482,25.397,-137.798)
167.304, (0,0,0), (-10.71,-43.7069,8.6148)
19.1822, (0,0,0), (-37.1389,-25.4107,-189.196)
36.7017, (0,0,0), (25.9635,14.2736,-250)
8.9111, (0,0,0), (-28.9691,34.4354,-86.6471)
22.7007, (0,0,0), (39.2482,-22.0131,163.292)
22.4984, (0,0,0), (20.5394,40.0391,-152.307)
135.923, (0,0,0), (-7.97369,-44.2879,104.817)
97.7027, (0,0,0), (-4.12505,-14.6799,250)
46.0259, (0,0,0), (-24.4083,-19.7787,250)
73.5907, (0,0,0), (2.94563,-27.7723,-250)
27.6217, (0,0,0), (26.5537,-36.3304,-126.152)
52.0969, (0,0,0), (31.5636,-18.8626,250)
44.6929, (0,0,0), (17.3938,-41.5025,213.737)
26.678, (0,0,0), (-14.4228,22.5875,0.620644)
205.151, (0,0,0), (25.1962,37.2847,-20.3633)
93.4717, (0,0,0), (-31.6078,-32.0304,192.066)
8.41246, (0,0,0), (8.40885,-44.2074,182.415)
49.0863, (0,0,0), (36.6492,-26.112,-32.4242)
196.287, (0,0,0), (-29.0145,34.3971,71.6438)
76.5846, (0,0,0), (14.0991,42.7343,-25.1073)
0.743326, (0,0,0), (-35.2624,27.9565,-110.028)
57.2003, (0,0,0), (0.490166,-4.27843,-250)
0.527611, (0,0,0), (-8.19857,-44.2468,-243.751)
28.6918, (0,0,0), (-44.9697,1.65169,-219.044)
8.14082, (0,0,0), (-22.8701,38.7551,226.629)
148.215, (0,0,0), (-43.4458,-11.7243,-26.8115)
112.56, (0,0,0), (-10.5729,-43.7403,-186.283)
38.4576, (0,0,0), (7.80873,-11.4201,250)
379.626, (0,0,0), (-26.0826,-0.158601,-250)
4.171, (0,0,0), (-10.6904,-32.5286,250)
49.1067, (0,0,0), (-0.919197,7.75077,-250)
62.4861, (0,0,0), (36.8483,25.8302,-97.0344)
200.205, (0,0,0), (43.7403,10.5727,245.421)
21.8628, (0,0,0), (2.82481,-44.9113,47.9788)
395.177, (0,0,0), (38.3617,13.3801,-250)
196.326, (0,0,0), (0.307738,27.1854,-250)
5.87631, (0,0,0), (40.2339,-20.1552,143.293)
4.72832, (0,0,0), (-42.5084,14.766,20.2521)
102.584, (0,0,0), (4.51345,27.0562,-137.141)
96.3532, (0,0,0), (-23.4699,-38.3948,-57.1856)
78.4927, (0,0,0), (-9.39044,39.6318,250)
284.617, (0,0,0), (-33.2692,-30.3012,-148.093)
129.47, (0,0,0), (-42.8186,-13.8408,161.545)
13.9641, (0,0,0), (-5.42231,-44.6721,16.7154)
149.187, (0,0,0), (-28.2368,-35.0383,235.765)
46.1076, (0,0,0), (18.3457,-41.0906,86.561)
20.4409, (0,0,0), (-40.8042,18.9742,-7.4635)
292.84, (0,0,0), (5.34348,-44.6816,-89.7924)
10.7361, (0,0,0), (-7.42728,-44.3828,143.881)
63.2589, (0,0,0), (1.64063,-44.9701,-231.282)
151.799, (0,0,0), (-22.6859,-38.8632,78.0107)
56.1839, (0,0,0), (44.2657,-8.09641,-93.599)
81.8753, (0,0,0), (-29.8963,33.6335,-218.07)
5.64731, (0,0,0), (0.810339,44.9927,-109.761)
5.35725, (0,0,0), (31.815,-31.8246,-119.539)
18.5354, (0,0,0), (-3.07484,-44.8948,-174.199)
86.4136, (0,0,0), (-39.3759,21.7839,-199.497)
5.62466, (0,0,0), (44.2922,7.95016,-30.2425)
19.4935, (0,0,0), (5.43816,-44.6702,16.3596)
40.8352, (0,0,0), (36.8535,25.8229,11.6464)
5.47985, (0,0,0), (27.3484,35.736,148.246)
201.566, (0,0,0), (17.0237,-17.7818,-250)
9.34804, (0,0,0), (10.828,16.308,250)
58.5454, (0,0,0), (3.29368,-44.8793,-88.8465)
12.6407, (0,0,0), (-27.0934,-35.9297,-12.3661)
15.8083, (0,0,0), (29.2084,-34.2326,-90.4499)
33.3773, (0,0,0), (6.87481,-44.4718,68.642)
75.3801, (0,0,0), (-35.9822,27.0237,-170.733)
268.158, (0,0,0), (-6.20445,11.1723,250)
144.802, (0,0,0), (-30.6761,-32.9238,-7.27817)
42.9164, (0,0,0), (1.64391,44.97,41.5769)
161.061, (0,0,0), (-26.9986,-36.001,-239.152)
361.087, (0,0,0), (2.51394,0.990936,250)
10.1225, (0,0,0), (12.6664,-43.1806,28.9181)
30.9525, (0,0,0), (-12.1675,-43.3238,193.082)
13.7511, (0,0,0), (-44.9799,1.34649,-156.759)
69.5875, (0,0,0), (-4.0829,15.5515,-54.7023)
34.1224, (0,0,0), (-43.0378,13.1432,54.7216)
5.77181, (0,0,0), (31.4088,32.2256,-170.701)
67.3266, (0,0,0), (24.7432,37.5869,-180.331)
11.9812, (0,0,0), (-3.38349,44.8726,-44.8001)
7.60657, (0,0,0), (12.7448,43.1575,195.91)
0.795183, (0,0,0), (-13.9996,-42.767,193.772)
14.293, (0,0,0), (11.051,-43.622,-121.561)
41.4801, (0,0,0), (-5.20021,44.6985,181.68)
20.8486, (0,0,0), (-1.44371,44.9768,-223.553)
51.1979, (0,0,0), (8.55656,44.179,-197.726)
26.159, (0,0,0), (9.85233,0.274371,-250)
105.621, (0,0,0), (-44.7428,-4.80433,180.366)
1.07614, (0,0,0), (40.8329,18.9122,-27.5995)
12.6964, (0,0,0), (0.165453,44.9997,244.514)
75.4657, (0,0,0), (-14.4979,-14.1565,-250)
8.81893, (0,0,0), (6.12156,-13.3984,250)
36.9078, (0,0,0), (3.70299,-44.8474,113.261)
41.5061, (0,0,0), (-7.33855,-44.3976,186.917)
594.502, (0,0,0), (44.9391,2.3407,1.2198)
170.787, (0,0,0), (24.8558,23.1306,-236.054)
2.82876, (0,0,0), (-43.2777,12.3305,224.952)
4.0632, (0,0,0), (17.812,-8.8965,-250)
40.9816, (0,0,0), (-15.481,42.2533,-98.4061)
58.4042, (0,0,0), (-7.27174,-44.4086,214.286)
3.0075, (0,0,0), (-25.9548,-36.7607,-91.4215)
44.5174, (0,0,0), (4.89584,-44.7329,173.766)
70.7663, (0,0,0), (27.1755,27.2187,250)
1.59023, (0,0,0), (24.6812,-37.6276,-3.79853)
42.7214, (0,0,0), (42.0654,-15.9843,237.213)
311.483, (0,0,0), (-44.2516,-8.17293,-234.772)
34.7561, (0,0,0), (10.1545,-43.8393,22.3981)
17.2833, (0,0,0), (-44.9184,-2.70868,-6.38858)
20.3247, (0,0,0), (-20.7579,-39.9263,220.155)
91.5968, (0,0,0), (-0.305396,-44.999,15.0385)
7.64716, (0,0,0), (-29.7422,33.7698,-105.505)
59.6863, (0,0,0), (-8.86528,1.19728,205.47)
49.9428, (0,0,0), (-27.0137,35.9897,-147.684)
11.9279, (0,0,0), (11.4113,-13.3823,-18.0139)
7.56098, (0,0,0), (-17.536,30.5825,250)
106.795, (0,0,0), (-39.5644,21.4396,-99.6322)
187.776, (0,0,0), (5.51067,23.2232,-250)
21.3299, (0,0,0), (44.2602,-5.02924,63.6705)
27.9653, (0,0,0), (-16.1626,-41.9973,123.407)
177.503, (0,0,0), (25.5297,-37.0572,-6.08828)
23.0185, (0,0,0), (43.4619,11.6648,139.54)
23.0201, (0,0,0), (-29.8975,18.0679,151.396)
67.7286, (0,0,0), (41.2582,17.9655,-193.95)
230.946, (0,0,0), (28.1712,27.9241,250)
14.8104, (0,0,0), (-24.1164,37.9921,-211.889)
8.91918, (0,0,0), (27.1998,35.8493,-52.3655)
0.614151, (0,0,0), (-12.1674,-43.3238,85.731)
89.088, (0,0,0), (-11.2715,-43.5655,45.9649)
64.2672, (0,0,0), (-6.04707,44.5918,-43.4386)
251.713, (0,0,0), (38.1,-23.9455,16.4477)
802.4, (0,0,0), (-17.1183,-41.6169,221.773)
26.1596, (0,0,0), (-41.7322,16.8351,57.3736)
207.223, (0,0,0), (2.81178,-3.46,178.04)
23.781, (0,0,0), (-22.4583,38.9952,10.7725)
45.449, (0,0,0), (-0.167021,44.9997,41.5608)
23.8953, (0,0,0), (-8.35898,10.7432,-164.965)
4.4139, (0,0,0), (26.6991,22.9902,214.619)
31.9546, (0,0,0), (-8.95295,-44.1004,28.2234)
121.645, (0,0,0), (-10.2442,7.02975,-250)
117.338, (0,0,0), (-18.9724,40.805,87.4951)
62.92, (0,0,0), (20.4644,-5.59311,250)
47.6826, (0,0,0), (21.2876,-39.6464,-120.88)
5.90656, (0,0,0), (-41.5811,-17.205,-245.487)
20.4892, (0,0,0), (-20.6043,-40.0058,-3.30284)
161.447, (0,0,0), (39.0258,22.4051,-57.3314)
5.03508, (0,0,0), (-7.59273,-44.3548,-12.9686)
20.3115, (0,0,0), (41.6213,-17.1075,16.8647)
57.3771, (0,0,0), (0.101171,-44.9999,-223.114)
75.1034, (0,0,0), (-44.8483,3.6924,-117.879)
11.1281, (0,0,0), (-24.9234,-37.4677,-193.057)
72.6356, (0,0,0), (-1.1182,42.4121,-250)
0.894699, (0,0,0), (16.437,41.8906,125.255)
67.258, (0,0,0), (-27.7181,-35.4501,87.6182)
110.919, (0,0,0), (-28.599,34.7433,-145.484)
49.2064, (0,0,0), (-42.3879,15.1085,-154.442)
34.2353, (0,0,0), (-4.84537,-6.96911,237.501)
104.11, (0,0,0), (35.1,28.1601,136.662)
45.9823, (0,0,0), (14.2679,42.6782,97.3667)
605.316, (0,0,0), (-3.06063,-44.8958,163.234)
201.685, (0,0,0), (-1.34992,-44.9797,-211.853)
16.9976, (0,0,0), (-39.667,-21.2493,146.823)
21.4238, (0,0,0), (-34.9713,-28.3197,145.122)
33.9958, (0,0,0), (-2.71881,-44.9178,10.0256)
12.6566, (0,0,0), (7.68017,-44.3398,-143.902)
68.0929, (0,0,0), (0.108702,-44.9999,30.017)
115.889, (0,0,0), (-34.144,29.3119,-174.054)
80.2777, (0,0,0), (-2.08783,18.1302,127.857)
246.838, (0,0,0), (22.6599,-38.8784,-24.5021)
176.854, (0,0,0), (-16.234,41.9697,-214.742)
7.05851, (0,0,0), (-3.27666,44.8805,-124.996)
97.7925, (0,0,0), (5.02459,44.7186,-240.224)
5.93855, (0,0,0), (10.3416,-43.7956,-43.2812)
11.4663, (0,0,0), (-26.9956,-36.0033,31.3776)
15.4103, (0,0,0), (44.3309,7.73103,141.381)
2.20521, (0,0,0), (-31.9882,31.6505,178.743)
7.71396, (0,0,0), (4.70266,10.0623,250)
96.1778, (0,0,0), (1.87031,-0.839679,-38.4396)
24.0354, (0,0,0), (-4.24546,-44.7993,230.359)
44.0408, (0,0,0), (-35.2501,27.972,186.12)
145.896, (0,0,0), (-13.0426,43.0685,103.448)
51.4717, (0,0,0), (-5.47757,21.6572,17.2209)
163.485, (0,0,0), (8.71276,44.1485,-23.0082)
39.519, (0,0,0), (25.8085,-36.8636,-68.533)
62.2542, (0,0,0), (23.6677,38.2732,19.4348)
71.2825, (0,0,0), (-26.4174,36.4297,159.094)
7.62698, (0,0,0), (-43.1767,-12.6796,156.887)
113.501, (0,0,0), (-4.6175,44.7625,129.614)
79.2985, (0,0,0), (8.09348,-44.2662,-46.3878)
155.132, (0,0,0), (6.81292,3.13027,-250)
48.3329, (0,0,0), (29.7315,-33.7792,177.763)
26.4202, (0,0,0), (-10.3469,43.7943,-22.9793)
114.834, (0,0,0), (34.6161,28.7528,109.039)
94.3535, (0,0,0), (5.84641,-44.6186,-93.1728)
139.154, (0,0,0), (0.361367,44.9985,-0.0315081)
13.3698, (0,0,0), (13.3187,42.9839,-168.495)
319.515, (0,0,0), (6.09876,1.99064,250)
38.1523, (0,0,0), (19.1739,40.7107,-61.0793)
131.673, (0,0,0), (-11.075,-43.6159,126.247)
87.5911, (0,0,0), (-9.78675,43.9229,106.466)
37.7948, (0,0,0), (22.1776,39.1555,-121.721)
7.74556, (0,0,0), (-40.9773,18.5972,98.2561)
335.547, (0,0,0), (-19.3039,40.6492,115.448)
59.8413, (0,0,0), (-20.3281,-40.1469,-136.317)
3.60125, (0,0,0), (29.9169,33.6152,-169.438)
11.3661, (0,0,0), (4.64657,44.7595,-208.395)
23.08, (0,0,0), (-10.0083,-43.8729,-64.4138)
15.703, (0,0,0), (10.2138,36.6031,250)
35.4277, (0,0,0), (-3.64178,-44.8524,-244.778)
187.829, (0,0,0), (37.5939,-24.7326,147.449)
69.2708, (0,0,0), (-16.5691,-41.8386,-212.398)
32.9728, (0,0,0), (31.5619,-32.0757,61.759)
223.675, (0,0,0), (7.24194,-44.4134,33.0573)
17.1243, (0,0,0), (39.7819,-21.0332,-79.0049)
136.149, (0,0,0), (-44.172,-8.59279,19.1265)
115.946, (0,0,0), (-0.432276,44.9979,155.596)
115.604, (0,0,0), (-23.9479,-38.0986,185.613)
2.16058, (0,0,0), (-16.2443,41.9657,79.7865)
68.0631, (0,0,0), (-38.0438,-24.0347,-151.842)
142.655, (0,0,0), (35.9736,-27.0352,63.7006)
19.2376, (0,0,0), (-44.1215,-8.8484,187.861)
118.946, (0,0,0), (-0.587551,-44.9962,41.592)
17.1557, (0,0,0), (-24.8249,-37.533,73.9861)
9.13173, (0,0,0), (2.59246,-44.9253,123.097)
42.2599, (0,0,0), (38.3431,-23.5544,191.797)
235.107, (0,0,0), (0.226573,39.2949,-250)
150.446, (0,0,0), (-38.5668,23.1862,-199.938)
203.212, (0,0,0), (-6.47745,44.5314,-38.9671)
40.4425, (0,0,0), (28.0827,35.1619,-205.42)
76.8716, (0,0,0), (-4.14117,27.0278,250)
54.178, (0,0,0), (38.1832,23.8127,108.054)
47.823, (0,0,0), (19.6745,-40.4712,-227.482)
10.4387, (0,0,0), (-0.604478,-44.9959,-115.396)
7.14814, (0,0,0), (-9.08949,-44.0725,-118.298)
128.298, (0,0,0), (34.412,28.9968,200.847)
17.4907, (0,0,0), (1.21259,-44.9837,77.1829)
67.7612, (0,0,0), (5.22212,44.696,-71.1184)
426.893, (0,0,0), (24.7574,37.5775,210.855)
33.5315, (0,0,0), (-25.7002,36.9392,-124.773)
28.3183, (0,0,0), (44.9313,2.48489,229.668)
12.5427, (0,0,0), (26.884,-36.0867,212.007)
47.6418, (0,0,0), (-0.040306,-45,-115.396)
2.73937, (0,0,0), (11.2645,-43.5673,235.246)
1.12681, (0,0,0), (-22.644,-38.8877,46.562)
24.6549, (0,0,0), (-0.179368,-0.93126,-250)
263.865, (0,0,0), (-5.78325,15.3488,250)
77.9783, (0,0,0), (-16.1666,41.9957,-14.9657)
8.48749, (0,0,0), (13.4901,42.9304,168.709)
22.7958, (0,0,0), (35.3404,-27.8578,-28.5102)
509.649, (0,0,0), (7.63116,44.3482,-220.083)
42.5187, (0,0,0), (-9.22299,44.0447,163.911)
30.4449, (0,0,0), (35.046,28.2272,-159.962)
83.3279, (0,0,0), (3.22374,13.6126,250)
18.344, (0,0,0), (-42.6194,-14.4426,95.7596)
48.8551, (0,0,0), (-8.29881,14.7225,53.665)
13.1582, (0,0,0), (-14.4409,-42.6199,25.1208)
16.7863, (0,0,0), (-28.7443,34.6232,-215.148)
47.7437, (0,0,0), (-19.4901,22.7231,168.234)
228.985, (0,0,0), (29.6032,-33.8918,-205.134)
83.8078, (0,0,0), (-42.2782,15.4128,-175.828)
111.66, (0,0,0), (-43.2899,-12.2877,-104.104)
20.0665, (0,0,0), (0.0381262,45,-119.879)
113.386, (0,0,0), (-37.1107,-25.4518,-82.8046)
70.3702, (0,0,0), (22.7352,-38.8344,-16.5202)
48.7068, (0,0,0), (32.0675,31.5702,239.671)
103.443, (0,0,0), (-31.7162,31.923,163.445)
39.5272, (0,0,0), (33.8493,-29.6517,239.731)
23.8191, (0,0,0), (41.0167,-18.5103,30.3695)
86.7158, (0,0,0), (-24.708,-37.61,-1.25503)
121.978, (0,0,0), (2.60061,0.474082,-250)
232.762, (0,0,0), (29.8887,22.6535,-250)
45.4684, (0,0,0), (-35.8912,27.1445,-89.2416)
30.3134, (0,0,0), (35.768,27.3066,-202.033)
522.302, (0,0,0), (28.9169,34.4792,127.012)
97.3859, (0,0,0), (44.9872,1.07348,-14.0953)
21.5591, (0,0,0), (32.3772,31.2525,-37.807)
12.5815, (0,0,0), (-6.9048,44.4671,-2.88509)
45.8164, (0,0,0), (39.1833,22.1284,-4.12486)
106.213, (0,0,0), (-26.3272,12.8913,-79.9002)
156.062, (0,0,0), (-5.76341,25.7986,29.2817)
19.1684, (0,0,0), (-10.1465,43.8412,-182.411)
8.09146, (0,0,0), (23.353,-38.466,170.181)
8.11982, (0,0,0), (0.771963,-44.9934,14.1516)
176.657, (0,0,0), (31.1015,-32.5223,240.416)
182.113, (0,0,0), (-7.55377,-44.3615,126.582)
28.9096, (0,0,0), (40.422,-19.7752,-228.233)
11.9893, (0,0,0), (-27.9532,35.265,125.426)
226.385, (0,0,0), (-43.1571,12.746,-124.18)
188.526, (0,0,0), (9.59871,-43.9644,100.495)
96.5234, (0,0,0), (4.38719,-44.7856,-220.063)
5.77679, (0,0,0), (-31.3483,5.44149,-182.404)
12.9249, (0,0,0), (10.3749,40.5155,-250)
13.6927, (0,0,0), (-0.338815,-12.2603,-61.6717)
272.777, (0,0,0), (-16.036,29.0563,250)
25.2176, (0,0,0), (22.4887,-32.8775,-250)
3.07785, (0,0,0), (33.3644,-30.1963,241.622)
162.276, (0,0,0), (32.4904,0.393067,-33.1271)
81.1428, (0,0,0), (-1.76103,-44.9655,201.609)
28.5204, (0,0,0), (9.81629,-43.9163,-39.8516)
25.5242, (0,0,0), (-43.204,12.5863,138.091)
39.5856, (0,0,0), (11.685,-43.4564,146.088)
32.9543, (0,0,0), (0.325186,12.2181,-237.983)
119.522, (0,0,0), (-3.56426,-10.9888,112.925)
25.561, (0,0,0), (-32.2165,31.4181,180.949)
193.393, (0,0,0), (-12.1822,-12.6286,-250)
128.782, (0,0,0), (3.59445,44.8562,245.28)
56.0062, (0,0,0), (3.10904,44.8925,52.7071)
167.845, (0,0,0), (16.4871,-41.8709,8.15286)
5.1261, (0,0,0), (-15.3145,42.3139,-39.8899)
264.658, (0,0,0), (41.3216,17.8192,119.45)
48.5617, (0,0,0), (3.21973,-44.8847,-106.168)
2.39682, (0,0,0), (21.8866,-39.3189,-249.048)
100.05, (0,0,0), (8.39057,-44.2108,-32.4171)
0.519037, (0,0,0), (-33.3335,-30.2304,-44.0832)
0.32423, (0,0,0), (-31.2297,-32.3992,232.909)
115.285, (0,0,0), (0.370469,-8.14889,250)
484.041, (0,0,0), (-14.1699,-40.5698,-250)
48.0123, (0,0,0), (29.0898,34.3335,-225.79)
45.3432, (0,0,0), (35.2404,27.9841,103.895)
85.4892, (0,0,0), (1.22469,-44.9833,-33.7815)
161.675, (0,0,0), (4.21322,-11.0966,250)
72.3406, (0,0,0), (-14.8758,-42.4701,207.637)
25.8586, (0,0,0), (-8.86185,5.50047,-250)
214.332, (0,0,0), (-11.5434,43.4942,-214.372)
167.9, (0,0,0), (37.6239,-24.6869,-191.115)
106.122, (0,0,0), (-43.3291,12.1487,84.4561)
24.6314, (0,0,0), (-29.3171,-9.00768,142.676)
0.194, (0,0,0), (44.9411,-2.30105,-15.7766)
39.4271, (0,0,0), (-38.2822,23.6532,-141.513)
33.7767, (0,0,0), (11.8473,8.82028,250)
17.2489, (0,0,0), (4.18643,27.0417,-231.288)
264.359, (0,0,0), (-29.9259,-33.6072,118.244)
241.44, (0,0,0), (20.1386,31.568,250)
41.9932, (0,0,0), (44.8269,-3.94338,-109.991)
148.36, (0,0,0), (-0.60403,-44.9959,-205.032)
51.4676, (0,0,0), (-42.0652,15.9849,227.838)
114.818, (0,0,0), (-29.7776,-33.7386,-126.636)
201.308, (0,0,0), (6.78853,-44.485,-116.09)
51.3816, (0,0,0), (-40.3003,20.0222,101.239)
92.7604, (0,0,0), (-7.08848,-44.4382,-175.644)
233.93, (0,0,0), (30.1544,-33.4023,-229.945)
63.9715, (0,0,0), (35.5724,27.561,-43.9571)
31.5128, (0,0,0), (43.5597,11.2939,-237.755)
234.371, (0,0,0), (30.3581,5.60062,141.352)
11.0377, (0,0,0), (-10.2418,-43.819,137.858)
13.6799, (0,0,0), (44.9985,0.368904,-128.73)
6.82084, (0,0,0), (-21.1877,-39.6999,-23.9202)
6.71255, (0,0,0), (-10.5655,-3.77623,250)
35.2175, (0,0,0), (44.8832,-3.24017,182.893)
30.3425, (0,0,0), (-22.6427,-38.8884,-160.483)
16.3579, (0,0,0), (3.19409,-44.8865,-50.6293)
322.942, (0,0,0), (-3.73411,24.0683,-250)
70.8857, (0,0,0), (-6.30991,-10.1097,-250)
73.4451, (0,0,0), (2.03669,-44.9539,11.3058)
508.361, (0,0,0), (-0.174622,-11.4613,250)
11.6745, (0,0,0), (-22.8095,-38.7908,-168.82)
16.1343, (0,0,0), (-24.3956,-37.8134,40.4807)
1224.7, (0,0,0), (-1.61415,30.3417,-250)
223.486, (0,0,0), (26.551,-30.2211,250)
40.4565, (0,0,0), (11.91,43.3953,199.141)
150.894, (0,0,0), (-25.5253,-6.44711,250)
8.03978, (0,0,0), (24.8536,-37.514,-115.619)
5.31517, (0,0,0), (-17.6553,-41.3919,68.3687)
14.4293, (0,0,0), (43.4554,11.689,-68.7656)
22.5188, (0,0,0), (24.5609,-37.7063,66.4432)
71.4849, (0,0,0), (37.362,25.0814,229.498)
17.9514, (0,0,0), (-17.8318,-41.3162,-30.0349)
43.0753, (0,0,0), (9.40491,44.0062,-182.422)
48.8445, (0,0,0), (3.05759,-5.9098,34.7518)
98.8936, (0,0,0), (7.06059,-41.6418,250)
19.6769, (0,0,0), (-10.2022,-43.8283,-102.729)
15.2163, (0,0,0), (-35.151,-28.0964,135.386)
2.66224, (0,0,0), (-2.63588,-44.9227,33.6306)
114.155, (0,0,0), (-43.1307,-12.8353,-246.828)
56.0906, (0,0,0), (-14.8504,-42.479,118.084)
19.7625, (0,0,0), (7.27879,-44.4074,71.0981)
198.501, (0,0,0), (-19.3737,40.616,-117.743)
29.6637, (0,0,0), (-9.86332,-43.9058,-147.484)
171.022, (0,0,0), (-35.1335,-28.1183,-223.402)
20.7186, (0,0,0), (-29.8799,-33.6481,186.889)
285.107, (0,0,0), (7.13715,-29.2765,250)
64.8152, (0,0,0), (8.19778,-8.12844,250)
94.213, (0,0,0), (-1.21831,-40.772,-250)
209.574, (0,0,0), (9.30363,44.0277,19.1319)
3.71906, (0,0,0), (-3.90613,44.8301,-0.431714)
2.37439, (0,0,0), (2.39868,-1.35936,-98.2317)
99.2237, (0,0,0), (29.518,-33.966,16.0101)
56.0462, (0,0,0), (1.79338,-44.9643,-127.62)
10.6717, (0,0,0), (41.1754,18.1544,-17.8001)
31.7771, (0,0,0), (39.9354,20.7403,-16.8572)
10.7328, (0,0,0), (-9.69301,-43.9437,-12.1718)
406.849, (0,0,0), (0.753118,-44.9937,139.176)
5.18516, (0,0,0), (-20.1875,-40.2177,44.7967)
2.7198, (0,0,0), (-5.60878,-44.6491,-83.332)
61.4693, (0,0,0), (-36.1084,-26.8549,-6.87988)
9.24664, (0,0,0), (3.32527,-44.877,42.8149)
45.8504, (0,0,0), (-22.2163,-39.1336,-191.123)
333.974, (0,0,0), (-1.38958,26.8515,73.3768)
67.5503, (0,0,0), (17.4983,-38.8396,-250)
11.7368, (0,0,0), (-44.8551,3.60868,18.8609)
73.6269, (0,0,0), (-3.28753,12.9679,-250)
57.8529, (0,0,0), (18.7681,-40.8994,-98.7866)
24.5531, (0,0,0), (-31.8307,31.8089,-185.353)
60.4397, (0,0,0), (42.0359,16.0619,-224.318)
31.0639, (0,0,0), (-20.2103,-40.2063,-13.3841)
17.8547, (0,0,0), (-22.9465,38.7099,37.3529)
156.496, (0,0,0), (14.2323,42.6901,140.389)
14.8553, (0,0,0), (-39.5186,-21.5239,219.639)
30.04, (0,0,0), (42.6089,-14.4735,222.946)
9.88857, (0,0,0), (4.83791,-44.7392,7.59194)
51.0277, (0,0,0), (-13.8313,42.8217,-243.66)
43.2903, (0,0,0), (41.734,-16.8308,100.021)
0.640643, (0,0,0), (-20.9546,-39.8234,129.768)
100.151, (0,0,0), (-37.9042,24.2543,193.841)
249.694, (0,0,0), (10.0493,-43.8636,55.5214)
115.866, (0,0,0), (-19.2615,-40.6694,-50.4126)
2.97622, (0,0,0), (1.96776,-44.957,-6.49336)
8.88623, (0,0,0), (-9.19637,-44.0503,228.978)
52.1255, (0,0,0), (-23.7563,-15.3584,-242.512)
24.1654, (0,0,0), (-14.7549,-14.3227,-250)
15.4751, (0,0,0), (-6.50875,6.94166,-235.08)
122.643, (0,0,0), (-24.0441,-8.86029,250)
35.367, (0,0,0), (-6.07402,-41.9132,28.5516)
32.381, (0,0,0), (-8.30638,44.2267,174.812)
38.205, (0,0,0), (22.8209,38.7841,-178.017)
50.6901, (0,0,0), (-38.0438,-24.0348,-53.4373)
126.349, (0,0,0), (0.123997,-44.9998,169.387)
19.9936, (0,0,0), (-11.2916,43.5603,176.007)
115.094, (0,0,0), (17.812,35.8869,81.7912)
53.7462, (0,0,0), (13.226,-10.7615,-250)
44.3341, (0,0,0), (-43.822,-10.229,-215.79)
19.7336, (0,0,0), (2.96482,-9.68174,-250)
37.5404, (0,0,0), (-39.9366,-20.738,139.986)
371.823, (0,0,0), (30.607,-9.78137,-250)
206.95, (0,0,0), (-13.2426,43.0074,212.027)
0.442368, (0,0,0), (-15.1056,-42.3889,-7.76363)
269.982, (0,0,0), (29.3519,34.1096,36.3301)
270.32, (0,0,0), (-2.05696,-21.448,250)
7.80053, (0,0,0), (-1.03015,36.9925,250)
21.5535, (0,0,0), (-31.1029,-32.5209,-146.38)
29.2988, (0,0,0), (19.8824,-40.3694,-0.179593)
231.32, (0,0,0), (44.9003,-2.99376,-196.037)
265.134, (0,0,0), (13.3226,42.9826,-62.6585)
