30, 97.4663, (-6.21621,24.699,197.891), (0.410947,-0.945025,-4.1934)
40, 96.6883, (12.1217,32.2832,236.185), (-0.472649,-0.830485,4.1934)
50.0001, 96.2317, (-24.635,36.7332,170.369), (-0.364283,0.832497,4.1934)
60, 97.7077, (21.3822,22.3385,104.266), (0.47031,0.941776,4.1934)
88.0001, 98.1378, (23.6815,18.1389,-19.8579), (0.802001,0.739732,-4.1934)
10.0001, 102.704, (6.25722,-26.3641,-132.197), (-0.891294,3.48752,2.58675)
20.0001, 103.581, (3.76872,-34.9181,-235.388), (0.442715,-3.59569,-2.58675)
30, 100.701, (-2.0818,-6.84536,-102.704), (-1.15442,-3.35283,-2.58675)
40.0001, 97.9777, (-2.22683,19.7112,29.5915), (0.458636,-3.44133,-2.58675)
50.0001, 95.6599, (-10.908,42.31,161.991), (-0.87637,3.29267,-2.58675)
60.0001, 98.3567, (5.46924,16.0115,205.586), (1.04175,3.3227,2.58675)
88.0001, 99.2928, (2.64843,6.87741,-134.735), (-1.15367,-3.31266,-2.58675)
10.0001, 98.6562, (11.7912,13.0999,221.581), (-2.85964,-2.9452,1.42214)
20.0001, 96.7269, (-13.4496,31.9084,57.0026), (1.43535,-3.79768,-1.42214)
30.0001, 98.8817, (-36.1413,10.8933,-164.356), (-3.9506,1.13473,-1.42214)
10.0001, 97.7717, (30.2923,21.7245,163.753), (2.84195,2.1885,2.41636)
20, 101.532, (-4.8239,-14.9459,172.762), (1.5163,3.35953,-2.41636)
30, 102.082, (1.35663,-20.3121,9.17887), (0.550055,-3.659,-2.41636)
40, 97.3233, (-19.5447,26.0881,-154.408), (2.00358,-2.96076,-2.41636)
50, 99.6768, (-3.55265,3.13664,-182.035), (-2.94674,2.13247,2.41636)
60.0001, 101.776, (37.1118,-17.3397,-18.2317), (3.38032,-1.48519,2.41636)
10, 100.518, (-3.24522,-5.0575,-116.149), (2.65007,2.72372,2.18837)
20.0001, 98.8261, (7.41288,11.4414,-232.271), (-2.1691,-3.06802,2.18837)
30.0001, 101.916, (-6.4854,-18.6935,-151.37), (1.49288,3.53274,-2.18837)
40, 97.1695, (3.43886,27.5904,-35.0072), (-0.607902,-3.66487,-2.18837)
10.0001, 101.475, (19.0514,-14.3879,208.783), (-3.32034,2.46492,1.52087)
20, 102.577, (33.3141,-25.1317,82.5531), (3.31682,-2.51196,-1.52087)
30.0001, 101.255, (12.8878,-12.243,-126.261), (2.981,-2.85867,-1.52087)
40, 99.4005, (-3.14414,5.84232,-165.184), (2.16807,-3.46454,1.52087)
50, 96.9568, (-4.7272,29.6695,43.5613), (0.751039,-3.95879,1.52087)
60.0001, 96.339, (9.49153,35.6926,247.701), (1.12232,3.85464,-1.52087)
88.0001, 97.312, (-32.5256,26.202,-163.281), (-3.11904,2.56429,1.52087)
10, 97.5377, (-14.8358,24.0075,186.05), (1.24832,-2.00193,3.61859)
20.0001, 103.706, (5.24515,-36.1457,127.907), (0.254445,-2.58485,-3.61859)
30, 98.743, (4.06467,12.249,-57.742), (0.891771,2.23637,-3.61859)
40.0001, 98.6921, (9.38053,12.7427,-243.872), (-1.32945,-2.00486,-3.61859)
50.0001, 103.963, (-12.4527,-38.6538,-70.1853), (0.890842,2.44982,3.61859)
60, 97.5066, (-3.31497,24.2972,115.489), (-0.457412,2.31319,3.61859)
88.0001, 101.15, (-5.89753,-11.234,63.6417), (1.11743,2.23795,-3.61859)
10, 97.8811, (-7.52352,20.658,-174.382), (-1.36813,3.10774,2.68256)
20.0001, 99.8129, (41.6082,1.81706,-151.393), (3.44245,0.221248,-2.68256)
30, 102.856, (0.35745,-27.8558,23.2833), (0.188215,3.5279,-2.68256)
40, 100.06, (-7.97946,-0.60191,197.599), (3.43149,-0.414263,-2.68256)
50.0001, 100.898, (-7.0634,-8.77082,128.062), (-1.89771,-2.91644,2.68256)
60, 98.6012, (-29.8914,13.6185,-46.4961), (-3.13643,1.35291,2.68256)
88.0001, 98.9113, (12.3122,10.5855,65.192), (2.31404,2.52431,2.68256)
10.0001, 99.3899, (-11.8072,5.94686,126.556), (-3.17318,1.83396,2.36264)
20.0001, 101.37, (20.8461,-13.3678,-247.047), (3.17746,-1.92748,2.36264)
10.0001, 100.69, (2.56566,-6.72635,103.241), (2.07261,-3.78734,-0.789669)
20, 100.828, (10.219,-8.07352,206.611), (3.41673,-2.64424,-0.789669)
30.0001, 101.973, (-5.24723,-19.2403,190.13), (-1.3443,-4.13256,0.789669)
40.0001, 101.577, (-21.3431,-15.383,86.8186), (-3.53356,-2.51464,0.789669)
50, 103.34, (3.10493,-32.5716,-16.511), (0.53685,-4.34264,0.789669)
60.0001, 102.325, (32.4634,-22.6712,-119.756), (3.57498,-2.48435,0.789669)
88.0001, 99.5625, (-0.439067,4.26169,-9.02086), (0.402592,4.2734,0.789669)
10.0001, 99.4325, (2.03966,5.53132,134.713), (-0.481666,-3.91385,1.86346)
20, 99.6547, (11.0943,3.36189,-230.798), (-3.65752,-1.48839,1.86346)
10.0001, 103.771, (-12.8093,-36.7689,104.871), (1.09881,3.18974,2.91047)
20.0001, 98.8433, (-1.36054,11.2742,209.574), (-0.517128,3.18932,2.91047)
30.0001, 96.8793, (-3.95018,30.4235,185.827), (0.464404,-3.13812,-2.91047)
40, 101.791, (-6.00905,-17.4767,81.2276), (-1.07844,-3.13691,-2.91047)
50.0001, 101.983, (6.60246,-19.35,-23.6021), (-1.06894,3.146,-2.91047)
60.0001, 97.0717, (3.44465,28.541,-128.272), (0.44082,3.14737,-2.91047)
88.0001, 103.982, (-7.80924,-38.849,121.202), (-0.715167,-3.30316,2.91047)
10.0001, 102.782, (-4.11847,-27.1258,-177.041), (0.392105,2.84076,3.38228)
20.0001, 103.502, (1.61315,-34.1535,-145.902), (0.189773,-2.88539,-3.38228)
30, 100.598, (0.79408,-5.83683,31.6674), (0.116041,-2.79149,-3.38228)
40, 97.8401, (2.77111,21.0517,208.859), (-0.395677,-2.66866,-3.38228)
10, 103.151, (-30.7887,-30.7327,244.152), (3.19829,3.07478,-0.225584)
10.0001, 96.6984, (8.85113,32.1904,239.418), (-0.83235,-2.94109,-3.02602)
20.0001, 102.455, (0.970352,-23.9462,-20.7009), (0.221593,-3.22414,-3.02602)
30, 100.689, (2.02086,-6.72508,-219.217), (-0.973509,3.02631,3.02602)
40, 95.9216, (-8.97806,39.7568,40.9847), (0.699293,-2.95046,3.02602)
50.0001, 101.665, (-1.44791,-16.2518,198.529), (-0.42091,-3.18055,-3.02602)
60, 101.468, (-4.48649,-14.3276,-61.476), (1.00647,3.04011,-3.02602)
88, 103.459, (10.8419,-33.7534,209.755), (-1.00379,3.103,-3.02602)
10, 101.968, (-0.148158,-19.1924,156.828), (-0.0224135,-4.26857,-1.13431)
10, 102.98, (-12.0459,-29.0567,-23.1793), (-1.64326,-3.97444,1.09768)
20.0001, 102.507, (10.447,-24.4497,-46.3121), (-1.7168,3.93175,1.09768)
30, 99.5977, (2.0077,3.92203,-69.5901), (1.73266,3.85322,1.09768)
40.0001, 96.697, (-14.5897,32.2061,-92.7496), (-1.71438,3.78885,1.09768)
50, 97.7276, (9.76268,22.1567,-115.976), (-1.639,-3.84777,1.09768)
60.0001, 100.661, (2.07803,-6.4449,-139.172), (1.5431,-3.95874,1.09768)
88, 99.5985, (-2.04762,3.91241,-95.7935), (-1.6587,3.88565,-1.09768)
10.0001, 96.4793, (-2.48689,34.3298,29.4999), (-0.307954,4.28066,-0.197049)
20.0001, 102.254, (-1.39592,-21.9783,59.0131), (0.278938,4.40975,-0.197049)
30.0001, 101.07, (0.395981,-10.4355,88.5281), (0.199571,-4.38832,-0.197049)
40.0001, 95.4464, (0.798242,44.402,118.038), (0.0835373,4.26782,-0.197049)
50, 101.234, (-0.0895017,-12.0324,147.564), (0.0614859,4.39599,-0.197049)
10, 97.7544, (1.47247,21.8967,-215.414), (0.309969,4.24386,-0.771539)
20.0001, 95.5324, (1.53618,43.5626,69.177), (0.131692,4.20285,-0.771539)
10, 100.536, (20.5134,-5.23118,14.6881), (3.71775,-0.752153,2.20146)
20, 96.3124, (-20.5777,35.9506,29.2547), (-1.92557,3.14191,2.20146)
30, 102.176, (-20.3159,-21.2311,43.8217), (2.77515,2.64571,2.20146)
40.0001, 99.9341, (9.13228,0.62958,58.5626), (-3.76278,-0.337276,2.20146)
10.0001, 100.725, (-0.565127,-7.07245,118.066), (0.634676,3.80877,-2.08817)
20, 98.2617, (-2.60743,16.9474,236.428), (0.448733,-3.77318,-2.08817)
10.0001, 100.019, (-9.5003,-0.182838,-222.772), (-4.37348,0.0482981,-0.0722765)
10.0001, 100.435, (2.17662,-4.24673,-239.467), (-1.98622,3.10225,2.37603)
20, 100.954, (3.64867,-9.30643,-20.7657), (-1.61333,3.32647,-2.37603)
30, 101.529, (1.84825,-14.9134,218.93), (-0.669884,3.65095,-2.37603)
40, 102.022, (-3.74082,-19.7233,41.3893), (0.570986,3.68056,2.37603)
50.0001, 102.331, (-10.7253,-22.7386,-198.155), (1.55455,3.39338,2.37603)
60.0001, 102.672, (-16.0793,-26.0725,-62.1741), (1.97665,3.17645,-2.37603)
88.0001, 100.864, (-4.5148,-8.44381,91.1163), (1.93171,3.14952,2.37603)
10, 97.0449, (-1.33329,28.815,174.268), (-0.211776,4.23464,0.767426)
20, 96.6488, (-1.28588,32.6768,-151.468), (0.181308,-4.2271,0.767426)
30.0001, 99.6258, (0.387191,3.64788,-22.8461), (-0.464636,-4.27257,-0.767426)
40.0001, 102.584, (3.00905,-25.2005,197.082), (0.529017,-4.33093,0.767426)
50, 103.594, (-2.6934,-35.0457,-128.674), (0.324869,4.37314,0.767426)
10.0001, 98.3804, (-11.0698,15.7897,217.101), (-1.22141,2.05256,3.62168)
20.0001, 96.1076, (-4.91529,37.949,66.0208), (-0.185928,2.28812,-3.62168)
30.0001, 96.9496, (14.7351,29.7361,-150.883), (-0.934742,-2.1348,-3.62168)
40, 98.7739, (8.69867,11.9443,-132.511), (-1.33457,-1.99977,3.62168)
50, 100.362, (-2.15272,-3.54647,84.3365), (-0.651006,-2.37912,3.62168)
60, 102.428, (4.73702,-23.6898,198.838), (0.694846,-2.44875,-3.62168)
88, 103.746, (-20.3372,-36.5525,-208.158), (-1.29835,-2.24626,-3.62168)
10, 100.767, (-34.2245,-7.47967,-5.92784), (4.26865,0.966285,-0.350591)
20.0001, 100.348, (-19.5444,-3.40162,11.8567), (-4.33092,-0.563976,0.350591)
10.0001, 100.143, (-9.39181,-1.39635,-80.0776), (-2.60157,0.290775,-3.50797)
20.0001, 101.171, (13.5194,-11.4291,-159.892), (1.89399,-1.86072,-3.50797)
30.0001, 96.9419, (8.52191,29.8088,-239.651), (0.889882,2.33419,-3.50797)
40, 101.771, (-36.6111,-17.288,-180.896), (-2.46641,-1.03978,3.50797)
50.0001, 100.592, (40.3838,-5.79459,-100.918), (-2.6179,0.29216,3.50797)
10.0001, 102.344, (-5.72747,-22.8622,-207.697), (1.25607,4.23009,0.329227)
10.0001, 101.758, (6.20233,-17.1469,160.906), (1.25356,-4.17475,-0.683904)
20.0001, 100.633, (-37.0094,-6.18048,178.139), (-4.28734,-0.635167,0.683904)
10.0001, 101.901, (11.7723,-18.5364,-199.258), (0.396499,-1.51011,4.13005)
20.0001, 99.5479, (27.9775,4.40366,101.334), (-1.37832,-0.296246,4.13005)
30, 100.445, (-11.5969,-4.34318,98.5392), (1.4549,0.20576,-4.13005)
40.0001, 102.57, (-23.4397,-25.0747,-202.187), (0.866258,1.34736,-4.13005)
50.0001, 101.416, (27.442,-13.8234,2.47816), (1.46253,-0.45387,4.13005)
60, 100.359, (-12.7547,-3.51328,197.262), (-1.44708,0.22049,-4.13005)
88.0001, 97.9121, (34.1657,20.3364,-55.5334), (1.18008,0.531037,4.13005)
10, 100.118, (-6.46229,-1.15753,44.4901), (0.962881,-1.20556,-4.09554)
20.0001, 100.152, (-4.79827,-1.49077,88.9479), (0.406001,1.49069,-4.09554)
30, 99.0286, (-8.94906,9.46478,133.699), (0.296341,-1.44367,-4.09554)
40.0001, 100.488, (-6.05396,-4.77067,178.127), (-0.14863,1.55858,-4.09554)
10, 103.947, (0.178051,-38.4859,141.638), (-0.0230187,4.14848,-1.63583)
10.0001, 96.0247, (1.29349,38.761,-21.5635), (-0.136108,-2.54259,3.44782)
20.0001, 101.312, (3.54006,-12.794,43.1466), (0.763364,-2.62907,-3.44782)
30.0001, 102.216, (-3.79784,-21.619,-65.1047), (0.414828,2.73784,3.44782)
40, 96.9661, (6.08255,29.5738,86.9891), (0.454467,2.54103,-3.44782)
50.0001, 99.1102, (-3.1933,8.66465,-108.636), (0.754002,-2.5505,3.44782)
60.0001, 104.553, (-0.734706,-44.407,130.388), (-0.0988715,-2.84693,-3.44782)
88.0001, 104.388, (-4.90202,-42.8106,-91.2559), (0.275781,2.82972,3.44782)
10, 95.4641, (6.97586,44.2261,65.7561), (-0.247296,-1.92677,3.80656)
10.0001, 101.927, (12.8719,-18.7961,-228.193), (2.61683,-3.53694,0.377177)
20, 103.333, (29.8969,-32.5056,-43.5585), (2.96427,-3.29238,-0.377177)
30.0001, 101.761, (-15.4142,-17.1796,184.65), (2.89929,3.30455,-0.377177)
40.0001, 100.188, (-0.308043,-1.8489,87.1291), (2.69359,3.43069,0.377177)
10.0001, 100.617, (13.6006,-6.01889,24.9692), (-2.2694,0.625227,3.70246)
20, 102.177, (11.3511,-21.2371,49.2475), (-0.885432,2.24847,3.70246)
30, 100.971, (-37.0662,-9.47426,73.9887), (2.30155,0.558228,3.70246)
40.0001, 103.482, (16.5382,-33.9681,98.7836), (0.899464,-2.29788,3.70246)
50.0001, 100.983, (26.3381,-9.59662,123.507), (2.27077,-0.674278,3.70246)
60.0001, 100.614, (-10.5587,-6.00775,147.982), (-2.02709,-1.19645,3.70246)
88.0001, 99.801, (20.5772,1.91225,-183.043), (-2.28125,-0.425328,3.70246)
10, 99.7589, (17.9387,2.34674,-36.6686), (3.90573,0.484179,1.89633)
20, 98.6471, (33.1344,13.1838,-73.4735), (3.65449,1.38603,1.89633)
30.0001, 97.5242, (27.9443,24.1284,-110.125), (-2.85155,-2.63254,1.89633)
10, 102.683, (12.6798,-26.1648,-1.12286), (-1.97958,3.65016,1.54988)
10.0001, 98.856, (21.3864,11.1501,-106.395), (3.62216,2.0631,1.23935)
20, 99.4503, (-40.3323,5.34957,212.91), (4.14304,-0.57042,-1.23935)
10, 102.301, (7.64324,-22.4428,159.964), (-0.351521,1.53561,-4.134)
10.0001, 95.8213, (9.62653,40.7447,41.1904), (0.689198,2.92909,-3.04586)
20, 99.3216, (1.30343,6.61262,-82.551), (-0.609714,-3.05818,3.04586)
30, 103.689, (-4.40926,-35.9772,124.036), (-0.366004,-3.22891,-3.04586)
40.0001, 101, (0.206847,-9.75684,-165.16), (0.0846571,3.16831,3.04586)
10.0001, 98.7283, (0.908264,12.3974,-62.89), (0.119794,3.48517,2.5937)
10.0001, 100.339, (22.708,-3.31023,-160.502), (2.81339,-0.407447,3.33392)
20.0001, 99.8614, (44.6564,1.34635,178.59), (-2.8231,-0.140994,3.33392)
30, 99.5421, (22.3802,4.45644,-17.7015), (-2.7029,-0.789307,-3.33392)
40, 100.156, (2.44387,-1.53579,-143.169), (-2.36039,-1.57314,3.33392)
50, 101.88, (-8.72877,-18.3496,195.968), (-1.58869,-2.41911,3.33392)
60.0001, 104.278, (-1.61694,-41.7336,-35.335), (-0.301816,-2.95697,-3.33392)
10, 99.4781, (3.99522,5.08686,-240.292), (2.226,3.74183,-0.274028)
10, 97.6389, (19.9255,23.0212,-242.618), (-2.30966,-2.89789,-2.22426)
20, 102.98, (4.73666,-29.057,-14.7947), (0.794639,-3.758,2.22426)
30.0001, 100.01, (-1.52265,-0.105541,227.918), (-1.2478,3.55372,2.22426)
40, 97.7446, (21.6641,21.9859,29.6612), (-2.65578,-2.58831,-2.22426)
10, 99.8375, (0.750322,1.58113,150.231), (1.51136,2.58302,-3.18496)
20, 99.8427, (-0.997303,1.5271,199.353), (-0.349746,-2.97236,3.18496)
30, 100.081, (-0.601845,-0.79848,48.9665), (-1.74621,2.43998,3.18496)
40.0001, 99.8095, (2.39629,1.8445,-101.237), (-1.23831,-2.7235,3.18496)
50.0001, 100.23, (0.906357,-2.25936,-248.516), (0.81305,2.89314,-3.18496)
60.0001, 99.6255, (-3.5272,3.6333,-97.963), (1.79478,-2.3863,-3.18496)
88, 102.501, (12.9503,-24.4157,-223.24), (1.54361,-2.6614,3.18496)
10.0001, 104.37, (0.265174,-42.6111,62.7024), (-0.0212653,3.5557,2.70625)
20.0001, 100.466, (-0.00158382,-4.5521,125.39), (-0.0141697,-3.44913,2.70625)
30.0001, 96.1791, (-0.0555855,37.2519,187.77), (0.00358436,-3.32814,2.70625)
10, 101.642, (-3.40445,-16.0151,-148.782), (0.775772,3.12317,-3.01487)
20.0001, 103.361, (2.10443,-32.7743,-202.372), (-0.153583,3.26515,3.01487)
30.0001, 103.941, (11.1051,-38.4379,-53.7685), (0.928232,-3.15186,3.01487)
40, 102.282, (4.59665,-22.2603,94.7596), (0.611517,-3.17875,3.01487)
50, 100.614, (-0.0724723,-6.00096,243.462), (-0.390373,-3.16337,3.01487)
60, 98.9652, (3.52386,10.0723,107.811), (-0.948687,-2.99063,-3.01487)
88.0001, 100.184, (0.294651,-1.81968,-191.243), (-0.94825,3.0295,3.01487)
10, 97.0518, (-4.97497,28.7472,249.651), (0.731204,-4.24464,-0.125035)
20.0001, 96.7701, (5.4882,31.4944,-0.697773), (0.735363,4.23757,-0.125035)
30.0001, 99.7043, (-0.459441,2.8832,-248.951), (-0.67509,4.31316,0.125035)
40.0001, 102.747, (-3.42498,-26.7891,1.38879), (0.549799,4.39761,0.125035)
50, 103.338, (2.77246,-32.5454,248.272), (0.4005,-4.42649,-0.125035)
60, 100.306, (0.0638803,-2.986,-2.07655), (-0.188846,-4.37477,-0.125035)
10.0001, 96.7808, (-31.128,31.3877,-209.4), (-2.71682,2.8281,-1.77092)
20.0001, 100, (1.56984,-0.00795185,81.5082), (-2.95394,-2.69618,-1.77092)
30.0001, 102.989, (-31.9126,-29.1539,127.711), (-2.97009,-2.78308,1.77092)
40.0001, 100.058, (0.912901,-0.57203,-163.097), (-2.72085,2.93311,1.77092)
50, 97.4167, (-34.0873,25.1765,-46.0681), (-3.13614,2.38023,-1.77092)
10, 100.992, (-10.3016,-9.67253,193.079), (-2.10588,-1.94752,-3.33068)
20, 96.7137, (-3.38185,32.0391,-113.75), (-0.117384,2.71944,-3.33068)
30.0001, 103.097, (28.2556,-30.2031,-79.3005), (-1.96553,2.18333,3.33068)
40.0001, 98.2671, (20.4442,16.886,227.693), (-2.14309,-1.7645,3.33068)
50, 100.902, (-1.26816,-8.805,-34.296), (-0.264604,2.85312,-3.33068)
60.0001, 100.574, (3.07006,-5.61241,-158.561), (2.01136,-2.02535,3.33068)
88.0001, 103.925, (5.38712,-38.3013,100.477), (-0.266403,2.9526,3.33068)
10, 101.892, (5.05836,-18.4571,170.243), (0.669514,-3.24594,2.91701)
20.0001, 103.622, (-16.9958,-35.3259,159.465), (-1.55498,-2.98284,-2.91701)
10, 101.705, (2.93702,-16.6266,75.6601), (-1.05798,1.85942,3.85755)
20, 99.0527, (31.5041,9.23119,-151.058), (-1.85189,-0.799923,-3.85755)
30.0001, 98.475, (-37.2409,14.8607,226.782), (-1.774,0.900992,3.85755)
40.0001, 102.328, (-9.09914,-22.7081,-197.816), (-1.23182,-1.78284,3.85755)
50, 100.06, (6.21374,-0.603538,122.512), (2.05204,-0.226513,-3.85755)
60, 100.969, (-3.49495,-9.46409,-47.0048), (-0.493367,2.04757,3.85755)
88.0001, 100.451, (-13.6197,-4.42388,-35.5533), (-2.08248,-0.0118222,3.85755)
10.0001, 96.6644, (5.55256,32.5233,127.93), (0.621111,3.69372,2.11278)
20.0001, 102.55, (-3.94067,-24.8666,244.291), (0.613634,3.84431,-2.11278)
30.0001, 100.529, (-0.528388,-5.16495,116.607), (-0.5433,-3.80441,-2.11278)
40.0001, 96.1476, (4.09767,37.5581,-11.2431), (0.419169,3.70874,-2.11278)
50.0001, 102.083, (-1.32752,-20.3201,-139.007), (0.219311,3.87529,-2.11278)
60.0001, 101.008, (0.157049,-9.83944,-233.289), (-0.0273878,-3.85481,2.11278)
88.0001, 99.0846, (-1.21294,8.91162,-75.5948), (-0.52665,3.77028,2.11278)
10.0001, 99.0123, (-29.1288,9.62785,-4.57571), (2.71378,-0.831249,3.29951)
20, 96.8527, (-4.47527,30.6837,-9.67365), (-0.165045,2.75956,3.29951)
30.0001, 99.873, (1.86289,1.22969,-14.3263), (2.60151,1.20515,3.29951)
40.0001, 99.4899, (-28.8909,4.96312,-19.3465), (2.81976,-0.442566,3.29951)
50.0001, 97.0031, (-12.4015,29.2083,-24.1286), (-0.863788,2.63155,3.29951)
60.0001, 99.7943, (2.20511,1.98916,-29.0245), (2.45333,1.47862,3.29951)
88.0001, 99.7733, (-7.32697,2.18576,142.647), (-2.27895,1.73422,-3.29951)
10.0001, 97.2844, (-4.84219,26.4792,-231.351), (0.660656,-3.75264,-2.02311)
20.0001, 103.736, (6.23656,-36.4296,-37.5551), (0.683492,-3.90972,2.02311)
30.0001, 98.8476, (-2.07007,11.2353,193.539), (-0.688583,3.78731,2.02311)
40, 98.358, (-3.12824,16.0088,75.4638), (0.694163,-3.7739,-2.02311)
50, 104.227, (7.3999,-41.2203,-155.709), (-0.69862,3.91905,-2.02311)
10.0001, 99.838, (21.9304,1.57413,59.3487), (-4.00597,-0.37727,1.70592)
20.0001, 97.1026, (-35.0351,28.2407,118.468), (3.03826,-2.53689,1.70592)
10.0001, 101.389, (3.66437,-13.5447,-26.7683), (0.868626,-4.31738,-0.0526763)
10, 96.9701, (-32.6598,29.5408,-191.352), (3.12691,-2.72161,-1.16913)
20.0001, 99.7464, (-1.77453,2.46518,117.237), (-0.802956,4.13173,-1.16913)
30.0001, 103.798, (-18.9838,-37.0422,74.1072), (1.86576,3.87426,1.16913)
40.0001, 100.308, (-2.40556,-3.02034,-234.547), (-3.5221,-2.3277,1.16913)
50, 99.0144, (40.0141,9.59078,43.3186), (-4.06275,-1.03438,-1.16913)
60, 99.9985, (4.15081,-0.00850103,148.041), (4.21211,0.149223,1.16913)
88.0001, 99.1282, (-10.784,8.46715,-116.121), (3.36908,-2.49939,1.16913)
10, 97.8978, (-28.6275,20.4973,-52.0969), (-3.13851,2.25759,1.94478)
20, 101.693, (11.7997,-16.5073,104.322), (-2.23154,3.27004,-1.94478)
30.0001, 101.289, (-1.77747,-12.575,-156.413), (-0.241969,-3.94173,1.94478)
40.0001, 96.7005, (28.1881,32.1676,208.522), (-2.56746,-2.85062,-1.94478)
10.0001, 102.734, (0.35255,-26.6619,210.316), (-0.0455987,3.8651,2.17101)
20, 103.657, (-0.405432,-35.6599,-79.6686), (-0.0396953,-3.88793,2.17101)
30.0001, 100.887, (-0.2561,-8.64946,-130.59), (-0.111592,-3.81774,-2.17101)
40.0001, 98.1302, (0.636597,18.2253,159.337), (-0.124838,-3.74763,-2.17101)
50.0001, 95.4293, (0.915662,44.56,50.7974), (-0.0724793,-3.67945,2.17101)
60.0001, 98.0356, (-0.101324,19.1452,-239.026), (-0.0104442,3.74727,2.17101)
88.0001, 99.5945, (-0.00868289,3.93974,-49.261), (-0.0299605,-3.78676,-2.17101)
10, 99.5454, (9.6822,4.4294,137.123), (-2.6546,-1.8729,2.9137)
20, 101.604, (-11.4791,-15.6453,225.855), (1.78067,2.78884,-2.9137)
30.0001, 96.8822, (6.49343,30.3898,88.8176), (-0.460336,-3.1358,-2.9137)
40, 104.102, (9.86778,-40.0153,-48.1131), (-0.963334,3.24013,-2.9137)
50.0001, 96.8951, (-23.698,30.2571,-185.212), (-1.83694,2.58327,-2.9137)
60.0001, 101.724, (21.3024,-16.8333,-177.786), (2.53338,-2.13388,2.9137)
88, 97.7322, (-25.8695,22.0799,94.2161), (-2.32266,2.19386,-2.9137)
10.0001, 96.1104, (7.88509,37.9255,123.067), (0.582823,3.28997,-2.68767)
20.0001, 101.2, (5.76107,-11.7086,246.339), (-1.38594,3.19634,-2.68767)
30, 101.769, (14.7756,-17.251,130.108), (2.34859,-2.59427,2.68767)
40, 97.5657, (-18.6054,23.7295,6.86435), (2.11001,-2.64384,2.68767)
50, 99.1934, (-2.57233,7.85642,-116.548), (-0.56123,3.38208,2.68767)
60.0001, 104.218, (-18.2449,-41.1354,-239.741), (1.37913,3.28825,2.68767)
88, 100.318, (-2.08756,-3.11969,14.8942), (-2.37704,-2.51363,2.68767)
10.0001, 102.315, (4.22524,-22.5721,145.104), (0.660611,-2.64373,-3.48546)
20, 95.7122, (-0.95616,41.8052,209.183), (0.133744,-2.47885,3.48546)
30.0001, 101.571, (-3.03658,-15.3215,64.0873), (0.758057,2.59012,3.48546)
40.0001, 100.629, (2.72337,-6.13763,-81.3833), (1.12699,-2.41517,3.48546)
50, 97.0093, (15.7671,29.1509,-227.032), (1.19842,2.23036,3.48546)
60, 103.116, (10.7208,-30.4003,-127.492), (-0.861988,2.61458,-3.48546)
88.0001, 97.9346, (-0.657377,20.1193,220.379), (0.234133,-2.55596,3.48546)
10.0001, 103.222, (-1.74814,-31.4142,113.364), (0.197257,3.32763,-2.93863)
20, 102.644, (0.266893,-25.7798,-227.308), (0.0535321,-3.31641,2.93863)
30, 99.4056, (-0.526305,5.79137,159.142), (0.233889,-3.21361,2.93863)
40.0001, 96.2469, (-1.83821,36.5903,-45.5077), (0.164535,-3.1226,-2.93863)
50.0001, 97.6347, (0.611649,23.0563,-68.0151), (0.0989017,3.16756,2.93863)
60.0001, 100.85, (-0.555718,-8.29641,181.696), (0.241609,3.25576,-2.93863)
88.0001, 99.1025, (-0.737996,8.73731,-100.015), (0.241381,-3.20402,-2.93863)
10, 101.301, (6.16705,-12.684,-187.864), (-0.312377,-0.72333,4.3312)
20.0001, 103.437, (29.8905,-33.5171,124.546), (-0.783439,-0.644757,4.3312)
30.0001, 99.2582, (-43.5003,7.22749,63.4609), (-0.0601548,-0.475837,-4.3312)
40, 101.898, (-8.03337,-18.5156,-248.279), (-0.679238,-0.523178,-4.3312)
50.0001, 104.503, (7.04681,-43.9203,60.6256), (-1.06963,-0.298951,4.3312)
60.0001, 100.35, (-34.993,-3.42429,127.417), (0.0723494,-0.658538,-4.3312)
88, 104.516, (-0.363364,-44.0531,-146.167), (0.879869,0.679537,-4.3312)
10.0001, 99.5003, (-14.2718,4.86915,190.212), (1.73927,-1.15521,-3.83094)
10.0001, 98.4645, (0.951994,14.9702,-74.3381), (-0.0237729,-4.07544,1.49255)
20, 102.315, (18.1873,-22.578,-148.928), (-2.68173,3.18666,1.49255)
30.0001, 96.8319, (-30.0988,30.8831,-223.323), (2.79461,-2.91336,1.49255)
40.0001, 103.274, (2.92516,-31.9335,-202.178), (0.49702,-4.15727,-1.49255)
10, 98.9457, (1.89142,10.2796,128.178), (-0.915806,-4.19746,-0.687182)
20.0001, 97.9323, (2.57792,20.1608,243.714), (-0.430343,-4.25186,0.687182)
30.0001, 97.0889, (-11.666,28.3837,115.523), (1.56274,-3.95727,0.687182)
40.0001, 96.311, (19.7881,35.9677,-12.6565), (-2.03538,-3.71626,0.687182)
10.0001, 98.4637, (-5.87372,14.9795,235.212), (-1.35543,3.47031,-2.22646)
20.0001, 96.9916, (-11.984,29.3319,-29.3964), (-1.39756,3.41254,-2.22646)
30.0001, 95.9488, (-16.6494,39.4989,-205.97), (1.41014,-3.37796,2.22646)
40.0001, 97.4144, (-10.9035,25.2073,58.6256), (1.43679,-3.4081,2.22646)
50.0001, 98.8753, (-4.94302,10.9606,176.829), (1.45222,-3.44239,-2.22646)
