50, 96.9933, (21.2033,29.2991,157.323), (-1.98999,-0.604156,3.7724)
60.0001, 103.781, (-24.0886,-36.8859,-70.6741), (2.49021,3.40334,1.43899)
88.0001, 102.264, (29.3045,-22.1101,146.514), (-1.40233,-2.60299,-3.28974)
10.0001, 100.473, (16.9872,-4.6152,-160.326), (0.0830437,1.99333,3.90404)
20.0001, 99.5648, (39.2915,4.23687,146.413), (0.819525,-0.345874,4.2728)
10, 101.69, (14.1441,-16.4851,100.08), (3.20483,-0.844969,2.91029)
20.0001, 100.268, (16.0674,-2.62133,-185.856), (-3.32483,-0.0243812,2.85087)
30, 101.68, (-18.3606,-16.393,237.791), (0.701089,-3.60918,2.4362)
40.0001, 98.5263, (-23.3144,14.3564,-30.4176), (-0.701179,2.71508,3.31452)
50, 99.0277, (-14.5238,9.46343,80.1735), (0.353154,-1.52626,4.06092)
60.0001, 98.9538, (5.11318,10.1807,-158.765), (2.5921,-3.46658,-0.441551)
88, 98.1894, (14.5995,17.6237,64.9402), (-2.35293,-1.7937,3.16722)
130, 98.4676, (-31.4867,14.8966,-49.293), (2.34711,-2.31404,2.8239)
10.0001, 98.1854, (-40.9794,17.6903,145.367), (-2.8504,2.93701,1.42595)
20, 101.817, (-16.6135,-17.7251,27.3313), (-2.04405,1.8729,3.4341)
30.0001, 96.8967, (-23.3851,30.2495,69.2544), (3.4414,-2.5708,0.292093)
40, 97.9679, (-20.992,19.8003,-33.4258), (-0.581465,0.415403,-4.26988)
50.0001, 103.846, (19.9,-37.5181,-207.365), (3.22581,2.43916,1.87396)
60, 99.3758, (0.110848,6.06513,-86.9176), (2.33293,-1.24223,3.46788)
88.0001, 101.531, (-0.43559,-14.963,-107.167), (1.38674,-0.731069,4.11907)
130, 97.9364, (35.4696,20.0757,-64.6951), (-2.20323,0.44972,-3.69865)
10.0001, 102.191, (35.5386,-21.3662,-205.268), (-0.778046,-3.3821,-2.7398)
20, 104.409, (4.35463,-42.9991,-149.938), (-2.72006,-3.31946,-1.2479)
30, 96.5854, (30.2777,33.284,-38.8437), (0.473086,2.3161,-3.59025)
40.0001, 99.8365, (-43.51,1.57946,14.289), (-1.03578,0.804198,4.16899)
50, 95.661, (-13.981,42.2913,106.284), (-2.98139,2.80587,1.24079)
60, 96.0118, (18.4548,38.867,133.13), (-3.14774,-0.277388,2.89536)
88, 98.8607, (0.910714,11.0774,93.2703), (-1.42911,-2.7436,-3.05674)
130, 101.277, (25.2484,-12.5035,-9.35841), (0.389901,3.86677,-2.06682)
176, 103.87, (-4.62701,-37.7999,-179.815), (4.26271,1.19066,-0.532248)
10.0001, 99.081, (22.5893,8.95811,-209.313), (-3.38119,0.54632,-2.68786)
20.0001, 95.8404, (16.0743,40.553,98.3383), (-3.85502,-1.59588,-0.96305)
30.0001, 99.2173, (-32.1347,7.6218,122.198), (2.12698,-3.80229,0.00947234)
40, 103.719, (-21.4054,-36.273,-208.196), (-4.35489,-0.901316,0.255499)
50.0001, 98.3022, (1.40197,16.5385,225.647), (1.68217,-2.92473,-2.72447)
60.0001, 99.1418, (22.4165,8.34775,152.19), (0.808522,1.50207,4.00714)
88.0001, 100.127, (29.7608,-1.26361,-225.879), (-3.40787,-2.31048,-1.48447)
10, 96.0447, (14.0211,38.565,-10.1342), (-2.55202,-1.41437,3.14028)
20.0001, 98.9353, (-39.6085,10.375,-242.338), (-1.02501,-2.04702,3.69955)
30.0001, 99.3567, (-27.6197,6.26204,-116.92), (1.21684,4.16499,0.424762)
40.0001, 95.5934, (-2.90973,42.9536,-72.1629), (-0.196428,2.44744,-3.50139)
50, 102.489, (-21.7631,-24.2919,207.358), (-0.722133,-2.65637,-3.46839)
60.0001, 96.6015, (8.29415,33.1168,-143.206), (1.21077,2.38256,-3.36728)
88.0001, 100.67, (25.662,-6.5607,-120.212), (-2.52763,3.57606,-0.286898)
130, 102.848, (-22.3336,-27.8221,-180.641), (0.210775,-4.39656,0.549573)
10, 104.381, (8.56091,-42.7219,127.978), (0.016894,-4.06757,1.85042)
20.0001, 102.458, (24.551,-23.9796,-215.32), (0.482655,3.86894,-2.09762)
30, 98.0415, (-4.30235,19.0865,116.855), (4.01225,1.53606,0.546829)
40, 99.7519, (-22.9889,2.40479,162.422), (0.150631,4.33921,0.482077)
50.0001, 99.1766, (-39.3252,8.01127,57), (3.43621,-2.26943,-1.41983)
60.0001, 98.2898, (4.06844,16.654,-52.2104), (-3.48029,-2.58678,0.0160259)
88.0001, 100.876, (-13.9379,-8.57761,-149.976), (-3.59216,-2.38982,0.827108)
10, 97.2457, (-1.04769,26.8537,-31.8358), (-0.795599,3.93229,-1.58382)
20, 96.4011, (-18.6443,35.0847,-132.926), (-3.58553,-1.23597,-2.01473)
30.0001, 99.995, (-31.4157,0.0377575,77.8043), (1.93778,2.27353,-3.19474)
40.0001, 101.249, (23.0941,-12.1896,-230.089), (-0.902623,3.00134,3.08989)
50.0001, 102.835, (-9.42752,-27.6665,216.375), (0.706138,2.47572,3.61192)
60.0001, 98.026, (21.9964,19.2264,211.221), (1.71391,3.02769,2.57861)
10.0001, 101.999, (12.4197,-19.4965,-197.361), (-2.04226,2.8527,2.68421)
20, 101.402, (2.62359,-13.6751,147.717), (0.626939,2.67759,3.44048)
30, 96.0259, (-2.92036,38.7403,7.91918), (-0.0294359,3.22438,2.82374)
40.0001, 96.8575, (-31.2187,30.6278,228.628), (2.86922,-0.954938,3.06362)
50.0001, 102.883, (-5.15149,-28.1343,211.215), (-2.51811,-3.59136,0.666475)
60, 96.9401, (-4.21069,29.8144,97.0008), (2.24857,-2.84175,-2.32686)
88.0001, 100.128, (21.4871,-1.28333,-237.752), (-0.390613,-4.28639,0.793808)
130, 97.959, (-2.93658,19.855,-4.60201), (-4.04306,-0.280545,1.52176)
176, 100.911, (-31.3756,-8.94927,155.09), (-0.352497,-2.01923,-3.8864)
10, 103.451, (-2.2667,-33.6518,65.6263), (2.22647,1.3326,-3.61365)
20.0001, 99.2481, (43.2751,7.32454,221.811), (-2.54995,0.610517,-3.4803)
30, 99.1372, (30.1549,8.40157,-229.878), (0.106082,-4.13011,1.37739)
40, 98.5333, (-30.0158,14.2868,-58.5898), (1.63366,-4.00854,0.336836)
50, 98.4592, (2.85116,15.0055,151.88), (3.54053,2.38021,0.797346)
60, 98.1247, (-22.7015,18.2632,-241.357), (-4.06735,0.693408,-1.32226)
88, 99.7287, (-26.432,2.61337,50.3759), (1.25277,-4.00301,1.21894)
10, 104.138, (-10.2863,-40.354,49.6749), (-4.40286,0.499471,0.536972)
20.0001, 99.9867, (31.3982,0.122549,101.294), (1.09525,-4.23411,0.0392005)
30, 97.5048, (26.5366,24.3195,-127.945), (1.35244,3.67026,-1.8314)
10.0001, 100.495, (43.3216,-4.8315,18.5261), (0.658453,-2.7806,-3.32576)
20.0001, 102.247, (16.2524,-21.9152,-18.0204), (-2.02841,-1.09257,3.77531)
30.0001, 96.811, (2.3125,31.0851,215.733), (-2.14231,3.68506,-0.593313)
40.0001, 98.1033, (-16.6094,18.4803,132.537), (1.33839,1.72698,-3.74094)
50, 100.444, (-20.8522,-4.34867,112.288), (2.00778,0.825006,-3.80847)
60, 95.7998, (15.8067,40.9339,139.152), (-1.32649,-2.91571,2.84021)
88.0001, 101.74, (-3.23943,-17.0021,-121.169), (-2.47413,0.0636712,3.65225)
10.0001, 100.795, (-30.9655,-7.75702,-198.196), (0.685007,-2.64052,3.44119)
10.0001, 101.788, (-4.97685,-17.4378,-230.492), (-4.3306,0.686482,-0.498004)
20, 103.256, (-4.34132,-31.7592,242.261), (4.29775,-0.975013,0.577014)
30, 95.6768, (-3.19461,42.144,-196.701), (-0.086295,1.77752,3.89066)
40, 97.046, (-28.2129,28.7905,61.2416), (3.76597,1.52321,1.43647)
50.0001, 102.835, (3.71691,-27.6575,-39.6909), (-1.79968,-1.25596,-3.85452)
60.0001, 96.6951, (9.41206,32.2047,54.2388), (0.827837,1.61712,3.89854)
88.0001, 101.192, (11.1689,-11.653,23.3577), (0.71456,-1.59821,4.03664)
130, 96.4783, (19.4735,34.2933,-44.7873), (-1.55345,-0.231399,3.99885)
176, 104.325, (-13.038,-42.2334,-61.6846), (-1.2268,2.2295,-3.67191)
10, 99.0873, (-40.2111,8.89621,102.441), (-4.077,-1.24256,-0.889249)
20.0001, 102.396, (1.78981,-23.3741,-222.584), (-1.2666,-3.61216,2.22211)
30.0001, 99.2871, (8.35857,6.9401,126.705), (4.29269,0.153562,0.737653)
40, 102.8, (18.6755,-27.3224,-146.536), (0.587281,-4.37192,0.456565)
50, 103.758, (-12.8119,-36.6655,53.7744), (2.77814,-1.65065,3.06718)
60.0001, 97.3498, (36.0856,25.8197,-40.9881), (-3.93796,0.880932,1.52993)
88.0001, 96.8579, (23.5317,30.6064,100.769), (3.3192,-2.73893,0.106248)
130, 96.7299, (4.37121,31.8391,110.121), (3.53872,-1.53262,-1.90636)
10, 96.3966, (0.637058,35.1323,-25.0612), (-3.55365,2.28168,-0.779393)
10.0001, 97.7726, (-12.799,21.7158,231.746), (2.75883,-0.361255,3.31112)
20, 96.6444, (-15.7573,32.7137,152.202), (-3.00461,-3.0757,-0.0410211)
10.0001, 104.26, (1.15213,-41.5456,70.6261), (3.08022,-2.57051,1.96241)
10, 98.7081, (-42.7767,12.5935,-95.4683), (2.75513,-3.17509,1.101)
20, 102.131, (-24.2953,-20.7897,11.3394), (4.31104,0.785127,-0.581023)
30.0001, 101.031, (7.8923,-10.0644,-217.735), (-0.32931,3.68045,2.3821)
40, 98.7878, (8.08325,11.8056,84.4663), (-3.95428,1.71973,0.552816)
50.0001, 102.822, (-14.7117,-27.5303,-101.092), (0.410774,-3.41893,2.79523)
60, 96.4795, (19.4493,34.3075,-124.88), (4.24569,0.43368,0.493753)
10.0001, 102.034, (22.0801,-19.832,-79.944), (2.55626,-2.81554,2.24913)
20, 96.5179, (-23.1111,33.9465,152.108), (-0.208125,-0.0132654,4.29204)
30, 101.341, (-3.23358,-13.0872,146.056), (-2.0774,1.01149,-3.74822)
40.0001, 100.377, (-42.5199,-3.68986,-128.054), (1.9609,-3.89359,0.445196)
50, 98.9284, (-7.33122,10.4309,-47.9054), (0.577831,-3.44404,-2.59441)
60, 103.378, (0.47899,-32.9591,-85.6102), (-2.13447,-0.426004,3.87815)
88, 98.827, (-6.6257,11.4063,-15.198), (1.67718,-3.85201,1.12071)
10.0001, 104.166, (11.9739,-40.6271,-244.387), (2.01366,-3.70352,1.46882)
20, 101.906, (36.3914,-18.5924,-178.165), (-2.62755,-1.20114,3.33904)
30.0001, 104.31, (-1.46558,-42.0357,33.4811), (4.37867,0.870832,-0.157149)
40.0001, 102.197, (-28.4549,-21.4373,209.379), (3.00483,1.99427,2.55842)
50, 97.4632, (-11.5188,24.7174,233.876), (3.1785,-2.56395,1.40331)
60, 103.421, (-20.6425,-33.3778,-139.003), (-2.10029,3.87074,0.626009)
88.0001, 101.855, (-26.9747,-18.1216,-189.229), (2.30445,-3.22179,-1.94827)
130, 99.0052, (3.51827,9.65207,117.787), (1.01231,2.60669,3.33488)
176, 96.7817, (-17.8199,31.3163,132.701), (-1.92552,-0.798354,3.76438)
10, 103.581, (14.9179,-34.9203,80.0304), (0.999069,-1.10262,4.19553)
20, 97.5266, (-33.9715,24.1104,120.152), (4.04585,1.464,-0.381984)
30, 101.657, (37.5698,-16.1679,232.107), (3.925,-0.82965,-1.83149)
40.0001, 99.9396, (-12.8958,0.574009,-223.191), (-2.57559,-0.514255,3.49594)
10, 103.442, (0.989009,-33.5648,-60.1973), (1.74345,3.8457,1.40025)
20, 100.74, (-31.8891,-7.21869,124.746), (-3.29556,2.87557,-0.378322)
30, 99.8299, (14.1955,1.64806,-206.493), (-2.04308,-0.354901,-3.8469)
40, 104.164, (-7.25161,-40.6207,-79.9039), (-0.905079,1.09006,4.23327)
50.0001, 102.517, (34.7134,-24.5621,-241.765), (3.75531,-2.24574,0.683486)
60.0001, 100.322, (-21.0581,-3.16172,-123.807), (4.24846,0.835721,0.667118)
10, 100.432, (-1.48092,-4.21396,249.183), (0.777522,-3.93062,1.77753)
20, 98.8055, (24.8819,11.6407,-125.22), (0.225122,-3.61356,2.40713)
30, 101.292, (17.5015,-12.6067,-177.719), (-3.84519,2.143,0.0225076)
40, 95.7572, (-7.71317,41.3575,-28.5685), (1.78133,-2.48532,-2.99493)
50.0001, 98.5426, (26.1435,14.193,-133.903), (-2.9897,1.40997,2.81535)
60.0001, 102.698, (32.3422,-26.3275,-199.254), (-2.98398,-3.22122,0.605837)
88, 104.369, (-11.1581,-42.6328,169.24), (-3.62956,2.2524,1.31153)
130, 96.0967, (18.5534,38.0133,-74.037), (2.10156,-0.566964,-3.69412)
176, 102.346, (-10.7172,-22.9401,42.2792), (-1.99993,-2.36754,3.15834)
10.0001, 101.497, (-31.0868,-14.6047,-125.916), (-2.26791,-2.38913,2.92684)
20, 100.311, (-43.4379,-3.03911,153.945), (-3.90846,0.438455,-1.92936)
30.0001, 99.0044, (-29.9046,9.69692,-75.4612), (3.55028,-2.51558,0.0905513)
10.0001, 97.0998, (-19.0577,28.276,61.5091), (-0.00191472,-3.99045,-1.62873)
20.0001, 102.051, (6.40729,-20.011,-15.6699), (-2.5391,0.549228,-3.57422)
30, 98.0512, (-22.1161,18.9915,-1.60577), (3.35234,-1.25558,-2.438)
40, 104.261, (-14.2672,-41.559,-170.966), (-4.27287,0.658646,-1.12034)
10.0001, 102.464, (25.9163,-24.029,107.243), (0.220085,3.03587,-3.21523)
20, 98.5481, (-28.1963,14.15,188.953), (2.38258,-2.92041,2.15594)
30.0001, 95.9133, (1.46675,39.8387,78.0255), (1.38133,-3.68491,-1.69199)
40, 101.422, (27.1619,-13.8843,-179.415), (1.94587,-3.94088,0.29416)
50, 102.149, (-37.306,-20.9707,-176.942), (1.76309,1.82093,3.6219)
10.0001, 99.0407, (-18.4045,9.35055,148.2), (-1.31375,3.64658,1.98098)
20.0001, 98.9426, (19.4788,10.303,-159.634), (-1.61085,3.4648,2.0807)
10, 100.32, (-29.0087,-3.1279,-132.776), (2.79554,2.99375,1.55403)
20.0001, 103.021, (30.3175,-29.4677,-65.9944), (-4.01684,-1.25945,-1.40999)
30, 96.4951, (29.287,34.1654,107.469), (-4.18845,0.844577,0.452058)
40, 101.179, (17.5452,-11.5094,-203.184), (-1.64015,-0.221894,4.07646)
50.0001, 97.3481, (-13.0602,25.8413,22.8095), (2.08037,-3.6501,0.986285)
60, 96.2866, (7.38443,36.1874,-103.949), (2.90252,-0.743848,3.07294)
88, 99.025, (-15.4356,9.47616,-229.118), (4.02322,-1.30727,-1.02444)
10.0001, 97.4925, (3.31172,24.4471,-142.457), (-1.24535,-2.695,3.1365)
20, 101.201, (-5.59419,-11.7181,118.192), (-3.14622,-0.665839,3.00317)
30, 102.71, (28.6732,-26.4392,-208.955), (-2.42841,-3.61251,0.838094)
40, 98.6876, (21.4768,12.7829,-186.621), (-3.79367,-1.91089,-0.914752)
50.0001, 103.059, (7.85847,-29.8423,217.879), (0.0571811,4.43995,0.0061585)
60, 98.4468, (32.8629,15.1235,-81.3687), (-2.12414,0.144919,-3.78169)
88.0001, 96.0757, (16.5139,38.2338,-118.979), (2.06477,3.59852,1.08069)
10, 101.432, (-26.532,-13.9678,-116.529), (1.09201,2.51836,3.44538)
20, 102.43, (-30.6218,-23.7002,-2.84077), (2.72209,-3.08407,-1.63551)
30.0001, 98.0849, (28.1027,18.6633,206.308), (2.57462,-3.13106,1.52732)
40.0001, 102.69, (-12.4014,-26.2446,157.612), (2.82286,2.03881,-2.74239)
50, 103.314, (-29.0525,-32.3373,175.208), (3.16726,0.145423,-3.11652)
60.0001, 101.609, (8.87325,-15.7085,-126.586), (3.80856,0.0357169,-2.22096)
88, 98.2952, (-21.6006,16.5915,-51.0466), (1.75953,-3.47911,-1.89867)
130, 99.8178, (-25.9548,1.72957,-128.53), (1.44962,2.02919,3.58852)
176, 102.043, (28.7525,-19.9827,121.274), (-1.25174,4.23736,-0.00307822)
10, 97.1128, (-34.6032,28.1493,-193.569), (-0.883523,-2.11372,-3.6511)
20, 100.368, (-29.625,-3.59084,-37.8303), (3.72707,-1.37252,1.85113)
30.0001, 100.405, (17.606,-3.96029,-210.019), (-2.82875,-1.72382,2.86973)
10, 103.391, (-14.7588,-33.0641,216.447), (1.91981,-0.541463,-3.97506)
20.0001, 102.544, (-19.541,-24.8094,-154.678), (2.6188,2.80866,2.20708)
30, 100.596, (-38.3845,-5.82212,115.474), (2.1106,-3.83904,0.229039)
40, 99.2675, (-5.67605,7.12887,106.123), (-3.81254,0.397249,-2.07314)
50.0001, 98.6497, (8.2973,13.1484,-35.904), (-2.39856,-0.0606753,-3.62163)
60, 96.8901, (-21.2424,30.3032,-236.255), (3.63936,1.68538,1.56552)
10.0001, 99.2461, (-24.6827,7.34767,-15.7003), (-3.22762,0.603786,2.86443)
20.0001, 100.828, (-3.48008,-8.08062,-243.016), (-4.09849,-0.136495,1.57273)
30, 101.638, (-14.0387,-15.9826,-233.501), (-1.41689,0.384888,-4.158)
40.0001, 99.156, (41.0199,8.21572,195.89), (-2.77489,3.19299,-1.03664)
50.0001, 101.382, (-8.99286,-13.4944,-65.1933), (-2.34811,1.46145,-3.42728)
60.0001, 98.3467, (32.2333,16.0993,-172.04), (4.01448,-0.28342,-1.61821)
10, 100.104, (9.04098,-1.01697,208.589), (-4.28584,0.400173,0.78907)
20, 103.556, (-14.1035,-34.6838,219.475), (4.32996,-0.254624,-0.999111)
30.0001, 104.212, (-4.71433,-41.0791,-136.565), (3.97194,-0.494264,1.979)
40.0001, 98.5688, (8.14715,13.9413,-143.961), (-1.17825,-3.91177,1.47217)
50.0001, 102.995, (24.0815,-29.2242,187.707), (-2.33256,2.90137,2.41775)
60.0001, 101.111, (-23.8352,-10.8529,-152.241), (4.24137,-1.00965,-0.578973)
88.0001, 104.05, (17.3752,-39.5207,159.257), (4.27506,0.897138,-0.908354)
130, 101.092, (-5.89958,-10.6945,-6.6576), (3.46503,-0.226932,2.69857)
176, 100.672, (15.0545,-6.61286,209.232), (0.333235,-2.5885,3.52824)
10.0001, 98.235, (31.9891,17.2057,-39.0249), (0.841741,-4.1533,0.913896)
20.0001, 96.9136, (33.0183,30.0872,243.417), (1.87495,-2.11717,3.247)
10.0001, 95.7221, (15.6341,41.7096,128.43), (-2.97355,-3.05479,-0.372988)
20.0001, 102.253, (15.2991,-21.9748,230.586), (-2.14145,-1.65158,3.49983)
30, 97.1479, (-2.67385,27.8001,-23.9102), (2.44182,-2.55725,-2.4665)
40, 102.345, (0.508085,-22.8823,-54.2623), (0.325404,-2.41047,-3.69645)
10.0001, 100.376, (10.3857,-3.67166,84.1124), (2.31215,1.81023,3.25274)
20.0001, 99.9447, (28.9922,0.532776,31.6939), (-2.15964,3.72662,-0.754272)
30, 99.5101, (-7.92221,4.76624,208.686), (-1.56386,2.89103,-2.86947)
40.0001, 98.1913, (0.710751,17.621,128.148), (1.38287,-0.585304,4.06575)
50, 101.51, (-21.4271,-14.7373,-196.495), (3.95788,-1.88668,-0.442425)
60.0001, 97.9157, (35.6953,20.3015,-186.962), (-2.49615,2.30608,-2.68025)
10.0001, 97.51, (-27.4622,24.2762,-101.669), (-2.25947,-1.19079,3.48306)
10, 99.7964, (-22.0937,1.98126,-99.3321), (-4.28575,0.500203,-0.688853)
20.0001, 102.894, (-20.3524,-28.2286,-154.796), (1.98463,-3.18769,-2.36324)
30, 95.5912, (-7.61367,42.9783,198.206), (1.84323,-1.33214,3.62156)
40, 104.169, (15.6544,-40.6645,119.309), (-2.50868,-2.65305,-2.56839)
50.0001, 97.9112, (28.2426,20.3487,192.826), (3.38107,-1.66293,2.12949)
60, 98.9962, (29.6349,9.76556,34.925), (-4.1137,-0.159207,-1.41115)
10.0001, 99.0186, (-38.4933,9.56605,219.837), (-2.91194,2.91571,-1.40099)
20, 100.648, (-22.1374,-6.3257,239.756), (2.92004,-2.20288,-2.42405)
30.0001, 102.742, (24.8885,-26.7424,-51.0307), (2.38297,-2.64159,-2.64561)
40, 97.6478, (33.3085,22.9227,75.241), (2.2883,0.0860028,3.66573)
10, 100.482, (18.8591,-4.70633,-28.9005), (-3.98845,1.70024,-0.651939)
20.0001, 101.189, (-26.359,-11.605,-166.926), (-3.51586,-0.705987,2.54934)
10.0001, 99.6292, (12.5843,3.61203,211.108), (0.363695,-0.995499,-4.23522)
20.0001, 99.0283, (37.9563,9.46773,-201.92), (-3.91074,-1.89386,-0.254477)
30, 103.41, (27.4702,-33.2647,248.678), (-0.486146,1.37499,4.202)
10, 97.2755, (25.118,26.562,175.721), (-3.92161,1.76974,-0.314706)
10.0001, 101.583, (-3.29747,-15.434,-80.5111), (-2.12639,2.52278,-2.92372)
20.0001, 103.814, (17.8986,-37.1919,-143.298), (1.89859,-2.28793,-3.31988)
30.0001, 102.42, (20.0834,-23.6106,73.029), (-3.28683,0.909473,-2.82205)
40, 98.8523, (19.4691,11.1765,-195.973), (2.66896,-0.870963,3.32112)
50.0001, 97.1721, (-32.8056,27.5573,225.256), (4.27893,0.38436,0.365083)
60, 101.59, (36.1017,-15.5267,-195.04), (2.03969,2.52506,2.98316)
88.0001, 100.015, (27.4509,-0.177587,-97.262), (2.23113,1.27796,-3.5388)
130, 102.461, (2.39674,-24.0409,-247.18), (3.66462,-0.469411,-2.43973)
176, 103.766, (-18.0706,-36.7893,213.791), (-3.52964,2.1272,-1.69367)
10, 100.604, (14.7256,-5.89465,-30.1148), (2.21615,-3.39457,1.67704)
20.0001, 101.071, (-38.6231,-10.454,-196.662), (3.8892,-2.02754,0.315401)
30, 98.273, (-32.0076,16.8291,-83.0431), (0.284038,3.27248,2.83039)
40, 104.028, (-15.0694,-39.29,102.449), (-1.74039,-3.56463,-2.04116)
50, 103.509, (-8.04505,-34.2326,-180.479), (2.87069,-2.19427,-2.59748)
60, 100.645, (9.33112,-6.31076,-243.868), (2.22901,-1.19473,3.58592)
88, 96.3511, (12.582,35.5482,203.956), (3.80863,-1.56087,1.22115)
10.0001, 97.3586, (31.0257,25.7531,-241.631), (3.7119,-1.56626,-1.54745)
10, 103.284, (-9.97458,-32.0217,166.94), (-2.31423,-1.90055,3.28508)
20.0001, 102.17, (34.8043,-21.1707,129.871), (0.188176,-0.988107,4.3052)
30.0001, 98.4202, (-22.6895,15.394,168.814), (3.59911,2.38147,-0.451741)
40, 98.8149, (-38.014,11.5414,-215.465), (-0.725066,-4.13613,1.12752)
50.0001, 96.9602, (5.45275,29.6229,82.6329), (4.10719,0.79276,1.02579)
10.0001, 95.8069, (-17.1262,40.8835,85.0161), (-1.56356,-3.76156,-1.3172)
20, 96.7576, (-1.20901,31.61,217.426), (-3.21954,-2.04151,-1.99444)
30.0001, 100.325, (6.51489,-3.17617,170.394), (-2.75828,1.9373,-2.7986)
40, 95.6991, (-1.65436,41.9246,-56.2693), (2.18759,-3.12889,1.93209)
50, 100.911, (-2.97509,-8.90429,185.367), (-3.20621,-2.80233,-1.08297)
60.0001, 98.2226, (-41.537,17.3113,8.02009), (2.60351,0.281368,3.45454)
88.0001, 98.2016, (5.6034,17.5057,-161.571), (-1.53215,0.815492,3.97174)
130, 97.6226, (-9.29207,23.1364,219.869), (-2.86959,1.64102,-2.7837)
10.0001, 97.192, (26.5663,27.3771,212.621), (-0.692337,2.32425,-3.56548)
20.0001, 99.4943, (40.4082,4.92327,-188.239), (-1.70901,3.98757,-0.461674)
30, 95.8219, (-5.50204,40.7297,54.5362), (0.806052,-0.473586,4.17827)
40.0001, 95.638, (9.92428,42.519,-229.561), (-2.54212,3.03442,1.62071)
50.0001, 98.6848, (16.7805,12.8061,215.761), (-3.36683,1.72788,-2.13507)
60, 99.4761, (-12.1193,5.08635,-247.098), (1.42973,3.63072,1.95059)
88, 102.863, (4.94137,-27.9523,-228.469), (3.36025,0.688672,2.8131)
10, 101.124, (-39.9614,-10.968,63.7346), (-1.96594,2.58072,2.97008)
20, 95.6471, (5.88103,42.4377,-192.189), (-3.75244,0.32476,-2.02787)
30.0001, 101.326, (-19.2,-12.9441,228.984), (-0.700651,-0.602592,4.30477)
40.0001, 101.693, (20.519,-16.5274,174.213), (-3.65807,-0.524983,-2.40795)
50.0001, 99.9458, (-17.3143,0.510258,-180.016), (-0.772593,1.58027,4.00335)
60.0001, 103.427, (-19.4489,-33.4399,-239.763), (-1.71463,1.12911,-3.94615)
88, 101.056, (-14.5953,-10.3318,-145.745), (-3.38585,-2.2052,-1.73392)
130, 96.9636, (-21.5506,29.561,-18.0199), (-0.202887,3.11111,2.97157)
10.0001, 100.121, (4.38823,-1.18196,28.9429), (-1.1132,0.61854,4.1872)
20.0001, 95.7591, (9.3602,41.3455,-169.023), (-1.6188,3.36857,-2.08618)
30, 98.6939, (14.2611,12.725,40.5518), (-2.35985,-1.81736,-3.16382)
40.0001, 102.565, (-37.198,-25.0245,-122.86), (-3.68825,-1.49561,1.94474)
50.0001, 100.382, (-4.58614,-3.74531,-42.6422), (-2.53544,-2.07983,-2.90693)
60.0001, 99.8451, (-18.2514,1.48942,-175.534), (1.03763,3.68848,-2.10241)
88, 101.844, (33.642,-18.0118,-52.8575), (0.0602398,3.94695,1.97536)
10, 98.9957, (4.93988,9.78978,-94.5159), (3.77687,-2.11728,-0.437648)
20, 104.333, (-9.44105,-42.2534,-38.9097), (1.08572,-3.4255,2.65468)
30.0001, 103.005, (5.3019,-29.315,186.948), (3.17981,0.689282,3.01992)
10, 101.254, (-17.9787,-12.2356,68.1384), (2.69558,3.05434,-1.66619)
20.0001, 100.069, (31.9315,-0.678366,-20.2194), (-3.40128,1.07269,-2.53478)
30.0001, 101.022, (21.7316,-9.97475,-148.9), (0.00513672,2.63648,-3.51792)
40, 99.8864, (29.6717,1.09331,-49.793), (-0.17204,4.33402,0.544248)
50, 99.3108, (36.6082,6.70151,-158.734), (-1.83988,2.89541,-2.68903)
60, 101.637, (16.2548,-15.9832,-235.238), (1.28248,3.91533,-1.5716)
88.0001, 100.689, (16.5493,-6.75041,-142.082), (2.67541,-1.50375,-3.13752)
130, 96.5913, (26.0776,33.1916,-182.151), (2.16576,-3.70937,0.170916)
10, 100.816, (-17.5123,-7.95987,-162.706), (-0.275671,3.68006,2.38088)
20.0001, 100.679, (-33.5022,-6.62723,204.485), (2.42878,-0.117413,3.65355)
30.0001, 103.635, (11.982,-35.459,201.054), (4.15607,-1.46048,0.648752)
40, 103.302, (-13.9833,-32.2164,68.1127), (-1.36258,-0.430518,4.20965)
50.0001, 100.505, (-41.3295,-4.94197,22.3017), (4.29515,-0.357553,0.807286)
60.0001, 99.554, (-34.3343,4.32817,47.2091), (3.21094,-2.45755,-1.64202)
88, 103.795, (-7.91289,-37.0371,-158.797), (-3.91246,2.08804,-0.43604)
130, 95.635, (7.12444,42.5155,-186.682), (-0.871438,4.18768,-0.0131685)
176, 95.4972, (-7.43555,43.8416,241.906), (-3.06067,2.89319,0.729088)
10.0001, 102.363, (-5.8985,-23.0454,119.63), (0.232141,-3.96699,1.94743)
20, 102.222, (-13.0358,-21.6717,216.418), (-4.24678,1.2282,-0.112851)
30.0001, 102.487, (21.571,-24.2625,168.782), (-0.113099,-4.18726,-1.43568)
40.0001, 100.828, (38.6763,-8.08833,-181.722), (-2.51536,-3.59989,0.0586861)
50.0001, 102.302, (-21.7027,-22.4647,1.51461), (-1.51981,2.915,-2.96052)
60, 96.3947, (-17.1622,35.1324,220.784), (0.0689508,4.1084,-1.24815)
88.0001, 99.436, (-6.73982,5.46623,-91.6854), (-3.9179,-1.21436,-1.48283)
10.0001, 104.464, (1.80484,-43.5355,-195.165), (-0.483747,3.17094,3.11392)
